,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
MLM.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,1123639.0
MLS.AX,,,,21515974.4
MLT.AX,-0.6706093199668274,-10.645592925086202,-0.021052631578947295,201864.6
MLX.AX,-0.5001,-7.938841383980411,-0.09523809523809519,4359064.0
MME.AX,-0.3366254820982683,-5.34376386359546,-0.07189542483660137,56487.6
MMI.AX,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,1927784.4
MMJ.AX,-inf,-inf,0.0,0.0
MML.AX,-0.7191090898968808,-11.415502904358823,-0.08510638297872336,755268.8
MMM.AX,-2.922150590752818,-46.38770253967462,-0.1582491582491583,500539.0
MMR.AX,,,,0.0
MMS.AX,0.2128374444317031,3.3786896858928928,0.015434606011372826,172534.6
MNB.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,2896251.6
MND.AX,-0.9135934959621683,-14.502847138331939,-0.07487091222030975,273287.6
MNF.AX,0.1648915646884898,2.6175724407483822,0.013916500994035665,197135.8
MNRS.AX,0.3765794325967187,5.978013165076369,0.046551724137931114,52354.2
MNS.AX,0.04351814352537776,0.6908291117241914,0.0,10772984.6
MNW.AX,,,,
MNY.AX,-0.049838632972101844,-0.7911637711656324,-0.010101010101010183,382441.0
MOAT.AX,0.1615046489727733,2.563806820576449,0.009418604651162817,4092.0
MOB.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,24674.8
MOC.AX,0.47595896729632,7.555614370423124,0.043103448275862113,151021.4
MOE.AX,-1.0028750843943945,-15.920148416222888,-0.04555808656036431,78626.6
MOGL.AX,-0.5323597626607033,-8.45094924010554,-0.026470588235294076,44562.8
MOH.AX,-inf,-inf,0.0,831150.0
MONY.AX,,,,
MOQ.AX,-0.18992651355779241,-3.0149899335087365,-0.13636363636363635,13600.0
MOT.AX,0.20044393853158934,3.1819488789894166,0.005050505050505055,101460.4
MOY.AX,,,,
MOZ.AX,0.13744526645222485,2.1818759634935754,0.012500000000000011,99061.8
MP1.AX,-0.691618634783242,-10.97910545840679,-0.050632911392405104,639780.8
MPH.AX,-inf,-inf,0.0,0.0
MPL.AX,-0.3095541997500705,-4.914020579005795,-0.01413427561837457,8077587.8
MPO.AX,-inf,-inf,0.0,0.0
MPP.AX,-0.5001666666666666,-7.939899684504836,-0.05714285714285704,378.4
MPR.AX,0.22431471593678184,3.560885722684931,0.09999999999999995,396304.6
MPW.AX,,,,
MPX.AX,-inf,-inf,0.0,0.0
MQG.AX,0.14457415818270686,2.295043611347737,0.01096431490057195,820538.4
MQR.AX,-inf,-inf,0.0,946518.8
MRC.AX,-0.27333904332083375,-4.339122793387421,-0.050000000000000044,37458.2
MRD.AX,,,,2102941.2
MRG.AX,-0.6810416082290047,-10.81120036716856,-0.22857142857142848,48464.6
MRL.AX,-0.8427184382484029,-13.377740477124098,-0.26315789473684204,32396.4
MRM.AX,0.20621535558000015,3.273567284324617,0.030303030303030328,320709.8
MRQ.AX,-inf,-inf,0.0,6259147.4
MRR.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,1251859.8
MRV.AX,,,,
MRZ.AX,-0.35760602853265977,-5.6768197130093165,-0.07142857142857148,29296.2
MSB.AX,-0.4708082030996117,-7.473848523664571,-0.03418803418803422,4446965.2
MSE.AX,,,,
MSG.AX,-0.19130033863527562,-3.0367987305082838,-0.1666666666666666,79556.8
MSI.AX,-inf,-inf,0.0,434303.6
MSM.AX,-inf,-inf,0.0,0.0
MSR.AX,-inf,-inf,0.0,5912210.4
MSTR.AX,-0.09031003635202452,-1.4336273824839583,-0.002881844380403397,12997.2
MSV.AX,0.2931577121063346,4.653734406924184,0.047619047619047665,1009994.6
MTB.AX,-inf,-inf,0.0,714642.0
MTC.AX,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,86830.4
MTH.AX,-inf,-inf,0.0,7242327.4
MTL.AX,,,,
MTO.AX,0.6270778848724914,9.954552816246027,0.025531914893617044,35674.8
MTS.AX,0.5323204182194603,8.45032466646353,0.041055718475073215,3522383.4
MVA.AX,-0.1792848832284939,-2.846059289135099,-0.003294117647058837,42770.2
MVB.AX,1.7827756569695354,28.300686190567113,0.03963636363636363,22465.2
MVE.AX,-0.15829611716328,-2.5128729571270925,-0.007739938080495357,11605.8
MVF.AX,0.17633470343482363,2.7992266367932226,0.013513513513513526,1049125.4
MVOL.AX,-0.04718859726556577,-0.7490957584960176,-0.0018115942028985763,3075.6
MVP.AX,-0.19039982812297052,-3.0225035692969318,-0.0462633451957295,140914.2
MVR.AX,0.1667853941799399,2.647636051908003,0.010745466756212232,7046.8
MVS.AX,-0.06318305732858215,-1.0029999405849925,-0.004054738976178502,2762.6
MVW.AX,-0.19528843640187832,-3.100107819876141,-0.006184895833333259,60365.6
MWR.AX,,,,
MWY.AX,-0.7084854254038436,-11.246857458794242,-0.09999999999999996,27569.2
MX1.AX,-0.5001301587301586,-7.9393201389795545,-0.07317073170731701,990103.4
MXC.AX,-0.8622631855274849,-13.688003721552443,-0.25000000000000006,17799414.0
MXI.AX,0.11100590616810288,1.7621641306810267,0.03448275862068969,166230.0
MXR.AX,-0.21658723344728242,-3.4382157411180003,-0.07142857142857148,927234.2
MXT.AX,-0.8676902954800912,-13.774156421186841,-0.009852216748768483,806145.6
MYE.AX,0.004798915592503582,0.07618042332332794,0.0,82019.4
MYL.AX,-inf,-inf,0.0,0.0
MYQ.AX,-0.035100426273887875,-0.5572019929983891,-0.026041666666666574,1184352.8
MYR.AX,-0.2946231047561992,-4.676996794071806,-0.09677419354838701,9517167.0
MYS.AX,-0.044073246497090435,-0.6996410982152994,-0.0044345898004433644,71272.6
MYX.AX,0.010576398060189693,0.16789511420452724,0.0,2174697.4
MZI.AX,,,,
MZZ.AX,-0.1907638151278047,-3.0282816838684345,-0.03225806451612906,384604.2
N1H.AX,-inf,-inf,0.0,9714.0
NAB.AX,1.0486596447289938,16.646955779413577,0.0463182897862232,6642513.0
NAC.AX,0.34790650556444064,5.522844559350115,0.040000000000000036,85657.6
NAE.AX,-inf,-inf,0.0,4328647.4
NAG.AX,0.055523809523809524,0.8814131510575179,0.0,69037.6
NAM.AX,0.4996666666666667,7.931962430571644,0.0285714285714286,2593.0
NAN.AX,-0.9020038422516555,-14.318867089335695,-0.050324675324675404,1184464.2
NBI.AX,0.8644646106948044,13.722950262688318,0.010638297872340436,253079.6
NC6.AX,-0.8641544926205562,-13.718027290879157,-0.18181818181818185,1014568.0
NCC.AX,-0.11383387627649724,-1.8070567644126418,-0.009090909090909097,54073.8
NCK.AX,-0.6071911703150266,-9.638861009566948,-0.09739633558341368,537660.4
NCL.AX,-0.5176718838386084,-8.217786392203648,-0.3214285714285715,1381295.2
NCM.AX,0.013881801089562752,0.22036676059589108,0.0004191114836547177,3052648.4
NCR.AX,-inf,-inf,0.0,10061.0
NCZ.AX,0.01845636237531847,0.29298566971189216,0.0,2369618.0
NDIA.AX,0.4500635880544945,7.144537968945675,0.019554695062923486,3528.0
NDQ.AX,-0.5279374510064894,-8.380747218963105,-0.046017699115044275,414674.4
NEA.AX,-4.9774204843815015,-79.01410063363265,-0.09523809523809532,4450881.2
NEC.AX,-0.9437148870981571,-14.981009398866728,-0.04560260586319208,6941216.4
NES.AX,0.2792870050349291,4.4335437584068,0.09090909090909087,760643.8
NET.AX,-inf,-inf,0.0,5438838.0
NEU.AX,-0.4052702960919881,-6.433466503325475,-0.030769230769230795,152409.0
NEW.AX,-0.1351770050198733,-2.145868429542687,-0.013333333333333345,407769.0
NGE.AX,-0.5002761904761905,-7.9416383210806805,-0.034482758620689495,9485.2
NGI.AX,-1.9455889142574823,-30.885266524136803,-0.07558139534883715,489507.8
NGY.AX,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,732845.4
NHC.AX,1.3341123524586174,21.178377033749115,0.07377049180327876,4317194.4
NHF.AX,-0.25649394404298226,-4.0717151323910885,-0.023008849557522262,754596.0
NIC.AX,-0.28945165978357723,-4.594902650173328,-0.08450704225352106,13752505.0
NIU.AX,,,,
NME.AX,-inf,-inf,0.0,236774.4
NML.AX,0.040736045407201736,0.6466646732621442,0.0,1366132.6
NMT.AX,0.1872626946182447,2.972703118798254,0.0285714285714286,868345.2
NNT.AX,0.49993333333333334,7.936195632669347,0.14285714285714277,62151.2
NOR.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,132554.6
NOV.AX,-0.5001206349206349,-7.939168953190351,-0.0789473684210527,1113494.4
NOX.AX,-1.0192047282842605,-16.17937347660787,-0.06944444444444435,1265348.0
NSB.AX,0.4997904761904762,7.933927845831291,0.0454545454545455,1370048.4
NSC.AX,0.7183700966881484,11.403771750853593,0.05333333333333338,127486.8
NSE.AX,,,,0.0
NSR.AX,-0.3560060793851884,-5.651421307681962,-0.015789473684210423,5599908.6
NST.AX,-0.013337073615045034,-0.21171948001662214,-0.0031512605042016135,7336835.8
NSX.AX,-0.8655458617076525,-13.740114590397315,-0.1052631578947368,157140.0
NTD.AX,0.7850790544479714,12.462743625570418,0.03448275862068969,174033.8
NTI.AX,0.046998414584444315,0.7460767020285044,0.0,3405901.6
NTL.AX,,,,1248072.8
NTM.AX,0.5265822883507199,8.359234678723857,0.16666666666666682,1551779.0
NTO.AX,-1.4278927759038984,-22.66709510344438,-0.14074074074074086,735029.4
NTU.AX,0.06780650385368317,1.0763948788175308,0.0,16646371.4
NUC.AX,-1.3157252132203572,-20.886490247270988,-0.14953271028037385,45272.2
NUF.AX,0.347164259577673,5.511061769594377,0.057494866529774175,1412019.8
NUH.AX,-inf,-inf,0.0,2395108.8
NUS.AX,-0.17981652336024387,-2.8544988145886507,-0.03571428571428574,23855.0
NVA.AX,0.021025576479853744,0.3337706792247712,0.0,4209798.2
NVO.AX,,,,
NVU.AX,-0.8590003114621586,-13.636207201535388,-0.3333333333333333,663335.2
NVX.AX,-1.1217761913079962,-17.807644973245043,-0.17081850533807827,5027998.8
NWC.AX,0.055523809523809524,0.8814131510575179,0.0,7501481.2
NWE.AX,,,inf,3815281.8
NWF.AX,-inf,-inf,0.0,28975.4
NWH.AX,-0.5734334250405981,-9.102973416656527,-0.04672897196261686,2534345.2
NWL.AX,0.11170910499760432,1.7733270660315819,0.008450704225352183,435185.2
NWM.AX,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,46232.4
NWS.AX,-0.09681592959704963,-1.536905235979987,-0.012765957446808529,134367.0
NWSLV.AX,0.02169112685810751,0.3443359639398378,0.0012828736369467333,3526.4
NXE.AX,-inf,-inf,0.0,0.0
NXM.AX,-inf,-inf,0.0,355434.4
NXS.AX,-0.3814573236035297,-6.055447284235371,-0.016000000000000014,96099.6
NXT.AX,-1.6816527397253078,-26.695409645301563,-0.07464028776978418,2128894.6
NYR.AX,-0.5002952380952381,-7.941940692659087,-0.03225806451612906,167453.4
NZK.AX,-0.059302268191034783,-0.9413943228932056,-0.007352941176470594,1437.6
NZM.AX,0.09795291136340295,1.554954261973902,0.012820512820512832,310242.6
NZS.AX,0.49998095238095236,7.9369515616153645,0.4999999999999999,1879778.0
OAR.AX,-inf,-inf,0.0,8994321.6
OAU.AX,-inf,-inf,0.0,246186.6
OBJ.AX,,,,
OBL.AX,-0.11789315336187164,-1.8714957904362646,-0.020231213872832325,812198.6
OBM.AX,0.13980844384487334,2.2193902416028433,0.040000000000000036,1250838.4
OCA.AX,-0.7062329282095824,-11.211100174364926,-0.02985074626865674,1100.0
OCC.AX,-0.18872259320854856,-2.9958782904541605,-0.01960784313725492,377603.2
OCL.AX,0.20167349487707886,3.2014674808680565,0.022950819672131244,34704.8
ODA.AX,-0.5001904761904761,-7.940277648977844,-0.050000000000000044,38968.4
ODM.AX,0.12125395333959305,1.924846836119958,0.0,1253808.8
ODY.AX,0.49991428571428576,7.935893261090939,0.11111111111111122,2634799.6
OEC.AX,-0.48289125057035814,-7.665660955788869,-0.08536585365853654,78605.4
OEL.AX,-inf,-inf,0.0,4110559.0
OEQ.AX,0.035941428743097845,0.5705524933115141,0.0,65109.8
OEX.AX,,,,4140536.4
OFX.AX,-1.3792587556792129,-21.89505396681356,-0.09600000000000009,223180.2
OGA.AX,-inf,-inf,0.0,190867.2
OGC.AX,0.5672448797726304,9.004733306118677,0.0666666666666666,414662.8
OGX.AX,,,,
OIL.AX,-1.2387491517463078,-19.664533153877663,-0.1739130434782609,840215.6
OKJ.AX,-inf,-inf,0.0,0.0
OKR.AX,-0.5001809523809523,-7.940126463188641,-0.05263157894736847,52388.0
OKU.AX,-inf,-inf,0.0,310912.6
OLH.AX,-inf,-inf,0.0,221.0
OLI.AX,-inf,-inf,0.0,0.0
OLL.AX,-0.8655458617076525,-13.740114590397315,-0.1052631578947368,180673.0
OLV.AX,,,,
OMH.AX,0.11691338940211586,1.8559425197499184,0.01449275362318842,173012.0
OML.AX,-0.1492764662322007,-2.369690437469605,-0.018181818181818063,1981136.6
ONE.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,1049551.8
ONT.AX,-0.496763788549674,-7.885880669068279,-0.016194331983805682,3292.6
ONX.AX,-0.5000380952380953,-7.937858676350587,-0.25000000000000006,260706.6
OOK.AX,-inf,-inf,0.0,0.0
OOO.AX,1.4923680640314463,23.690608572012746,0.1278065630397237,243969.6
OPC.AX,,,,
OPH.AX,-0.9492598242118611,-15.069032546696846,-0.08285714285714287,93372.0
OPL.AX,0.01643978911271628,0.2609735615915669,0.0,156551.4
OPT.AX,-1.2888628771445245,-20.460063881925638,-0.09259259259259267,518122.4
OPY.AX,-0.3976354979113469,-6.312267839548604,-0.0676156583629893,638495.2
ORA.AX,-0.03012543731700926,-0.47822649166722836,-0.003322259136212554,3169498.6
ORE.AX,-0.6169459519292984,-9.793713367037599,-0.0879120879120878,2137430.8
ORG.AX,0.14916763100983133,2.367962731875962,0.013303769401330488,5835510.6
ORI.AX,-0.11363443186965247,-1.8038906826072776,-0.007999999999999972,1634648.2
ORM.AX,-inf,-inf,0.0,0.0
ORN.AX,-0.5000380952380953,-7.937858676350587,-0.25000000000000006,11338438.4
ORR.AX,0.786621370879099,12.48722713988881,0.05660377358490571,70755.6
OSH.AX,0.7088687216484576,11.252942098044523,0.0778301886792453,8638556.6
OSL.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,1874766.2
OSP.AX,-inf,-inf,0.0,2714022.2
OSX.AX,0.006620883696605814,0.10510327032420604,0.0,201166.0
OTW.AX,0.2394643120554313,3.801378105443026,0.012787723785166195,11543.2
OVH.AX,,,,
OVN.AX,-0.5001,-7.938841383980411,-0.09523809523809519,51349.2
OVT.AX,-inf,-inf,0.0,12550496.0
OXX.AX,-inf,-inf,0.0,0.0
OZF.AX,1.4936929074146277,23.71163980872079,0.03503348789283873,1694.4
OZG.AX,-0.5002190476190477,-7.940731206345458,-0.04347826086956525,32000.0
OZL.AX,-0.04847330313078724,-0.76948983185947,-0.007428040854224705,1706517.4
OZR.AX,0.25746952350728547,4.087201976271456,0.019490254872563704,14590.8
P2P.AX,,,,
PAA.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,558373.4
PAB.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,8214111.2
PAC.AX,-0.3379667199243126,-5.365055354015697,-0.055855855855855785,44811.8
PAF.AX,-0.705510638428413,-11.199634179551941,-0.04301075268817208,43984.8
PAI.AX,0.004723423454889801,0.07498202279092758,0.0,298818.6
PAK.AX,-inf,-inf,0.0,521796.6
PAL.AX,-1.116862830180701,-17.729647783379395,-0.18333333333333332,215023.6
PAN.AX,-0.23291242409079396,-3.6973701084087005,-0.07142857142857148,4919459.8
PAR.AX,-0.03772684318157305,-0.5988950688598507,-0.013157894736842021,663820.6
PAXX.AX,-2.7135604252438625,-43.07643631645163,-0.023102310231023052,260432.8
PBH.AX,-0.8492514855556427,-13.481449387994358,-0.09694915254237287,1619978.8
PBP.AX,-0.4681092311320295,-7.431003671934028,-0.049107142857142995,35017.6
PBX.AX,,,,0.0
PCG.AX,0.05557878886821503,0.882285921092772,0.00540540540540541,10034.0
PCH.AX,,,,0.0
PCI.AX,-0.501,-7.9531284410601595,-0.009523809523809532,228091.8
PCK.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,1582870.4
PCL.AX,,,,1422528.4
PDI.AX,-inf,-inf,0.0,2089772.0
PDL.AX,-0.06653033414499859,-1.056136312738172,-0.00493421052631583,823633.6
PDN.AX,-0.03553126158418392,-0.5640412915208012,-0.023809523809523832,18462957.4
PDZ.AX,-0.33974248450180666,-5.393244742769978,-0.15384615384615388,47206.0
PE1.AX,-0.3850637953258154,-6.1126982479607,-0.01709401709401711,136479.6
PEC.AX,0.035941428743097845,0.5705524933115141,0.0,1572269.0
PEK.AX,-inf,-inf,0.0,5853828.2
PEL.AX,-0.4472774831564579,-7.100309924825213,-0.1666666666666666,473976.4
PEN.AX,0.04750432179207629,0.7541077299757203,0.0,13034431.2
PET.AX,-inf,-inf,0.0,0.0
PEX.AX,0.4998619047619048,7.935061739250319,0.06896551724137938,390189.6
PFG.AX,-inf,-inf,0.0,57276.2
PFP.AX,-0.8382249887596763,-13.306409177868092,-0.04276315789473681,55546.4
PG1.AX,-inf,-inf,0.0,21899.0
PGC.AX,-0.3312116714726036,-5.257822284231213,-0.10714285714285723,258580.8
PGF.AX,0.002996878655822767,0.047573973796467446,0.0,247764.2
PGG.AX,-0.19807163487076054,-3.14428972586413,-0.005291005291005296,235887.8
PGH.AX,-0.3527107913989429,-5.599110232622295,-0.018518518518518535,682228.8
PGI.AX,,,,
PGL.AX,-1.2564325353761885,-19.94524816641455,-0.12903225806451613,24739.4
PGM.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,909817.0
PGR.AX,,,,
PGX.AX,,,,
PGY.AX,-inf,-inf,0.0,0.0
PIA.AX,-0.16220743835710702,-2.574963256186468,-0.0075187969924812095,167877.0
PIC.AX,0.7101991426292895,11.274061876370347,0.03448275862068969,228535.2
PIL.AX,0.12125395333959306,1.9248468361199582,0.0,62319422.8
PIN.AX,,,,
PIO.AX,,,,
PIQ.AX,-0.02094287908558521,-0.3324578987889256,-0.016000000000000014,197766.2
PIXX.AX,0.7544376735919973,11.97632678413528,0.01960784313725501,191050.4
PKD.AX,-inf,-inf,0.0,216579.4
PKO.AX,0.12125395333959306,1.9248468361199582,0.0,559095.2
PKS.AX,-0.2561074124922648,-4.065579134248617,-0.027777777777777804,493442.0
PL8.AX,-0.8670043265468756,-13.763267001960413,-0.016528925619834725,315718.2
PLC.AX,,,,
PLL.AX,-0.39205365464337083,-6.223658824682176,-0.20212765957446804,17496993.6
PLS.AX,-0.36547796136474053,-5.801782772675857,-0.09708737864077667,24318856.0
PLUS.AX,-0.39989074889677556,-6.34806883905747,-0.004820567755758082,15085.6
PLX.AX,,,,
PM1.AX,,,,
PM8.AX,,,,
PMC.AX,0.0037371147790582985,0.05932485795775411,0.0,169426.2
PME.AX,-0.28086510362218164,-4.458595296844075,-0.033112582781457046,271016.6
PMGOLD.AX,-0.43309915550740075,-6.875235951028036,-0.00857787810383737,116468.0
PMV.AX,0.10690085961740545,1.6969985369200933,0.00647249190938514,209264.6
PMY.AX,0.11363903633478808,1.8039637762252934,0.024999999999999883,381838.6
PNC.AX,-0.5793087180011267,-9.196240800975769,-0.0555555555555556,74794.8
PNI.AX,-0.1293870390203219,-2.053955568736692,-0.018888888888888882,575818.0
PNL.AX,-inf,-inf,0.0,0.0
PNN.AX,-0.6942138572585237,-11.020303338005673,-0.14634146341463414,763469.0
PNR.AX,0.408485221902701,6.484501868397488,0.09999999999999995,4607129.6
PNV.AX,-0.25300519826228823,-4.016333010051635,-0.020325203252032447,1823839.8
PNW.AX,,,,
PNX.AX,-inf,-inf,0.0,1890042.0
PO3.AX,-0.7348418704808091,-11.66525305349854,-0.10769230769230778,7827.4
POD.AX,-1.4923690939410785,-23.6906249213213,-0.1764705882352941,259479.2
POS.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,6612242.0
POU.AX,-0.019324769143876274,-0.3067711997905872,-0.0005724098454492278,2197.5
POW.AX,-inf,-inf,0.0,2280539.0
PPC.AX,-0.6113958084542315,-9.70560757078307,-0.034482758620689495,45903.6
PPE.AX,-0.5827412233044132,-9.250730133414208,-0.026706231454006024,336099.8
PPG.AX,-0.5001809523809523,-7.940126463188641,-0.05263157894736847,653406.4
PPH.AX,0.002634315286850364,0.04181845874365107,0.0,840477.2
PPK.AX,-0.3731172306814228,-5.923052413536982,-0.07063197026022303,36176.4
PPL.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,6935544.4
PPS.AX,0.39380046754900006,6.251388619893694,0.029850746268656577,1213221.0
PPT.AX,-0.024609563638326414,-0.3906647115649775,-0.004157339302846147,289524.4
PPY.AX,0.06780650385368317,1.0763948788175308,0.0,878349.2
PRM.AX,-inf,-inf,0.0,4528102.8
PRN.AX,-0.8659659225562754,-13.74678284964314,-0.07142857142857148,6060333.8
PRO.AX,-0.500184126984127,-7.94017685845171,-0.05172413793103434,5899.6
PRT.AX,-0.2604185253859623,-4.134015929792502,-0.0869565217391305,195327.6
PRU.AX,0.2500413911942439,3.9692840314355102,0.03669724770642185,7904521.0
PRX.AX,-inf,-inf,0.0,313338.4
PRZ.AX,,,,
PSA.AX,-inf,-inf,0.0,0.0
PSC.AX,-0.8653670892469558,-13.737276665563693,-0.11764705882352951,564592.2
PSI.AX,0.9357283934547233,14.854227742699184,0.09146341463414642,23204.4
PSL.AX,-inf,-inf,0.0,1082000.2
PSQ.AX,-0.7293550999347951,-11.578153271304778,-0.05185185185185189,47340.6
PSZ.AX,,,,
PTB.AX,-0.5007047619047619,-7.948441681594844,-0.013513513513513526,260238.2
PTL.AX,-inf,-inf,0.0,75511.4
PTM.AX,0.218528562742235,3.4690333882819737,0.015184381778741733,1282932.0
PTR.AX,-0.24817930987341844,-3.939724406860213,-0.07142857142857148,221644.8
PTX.AX,-inf,-inf,0.0,3466694.8
PUA.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,3469385.8
PUR.AX,0.055523809523809524,0.8814131510575179,0.0,13994371.6
PVE.AX,-inf,-inf,0.0,4156.6
PVL.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,70520.0
PVS.AX,0.2730322726599771,4.334252960118476,0.06363636363636349,764691.4
PWG.AX,0.20200155050176272,3.206675202462713,0.007692307692307699,236431.2
PWH.AX,-1.1883030575112072,-18.86372623411403,-0.045454545454545456,253100.2
PWL.AX,,,,
PWN.AX,-0.5000190476190476,-7.937556304772179,-0.5,31262772.0
PWNCA.AX,,,0.0,615000.0
PXS.AX,-inf,-inf,0.0,394166.4
PXX.AX,0.08701893338859697,1.3813827426019363,0.0,1604350.6
PYC.AX,-inf,-inf,0.0,1716428.2
PYG.AX,0.005089636561571819,0.0807954756337255,0.0,61890.4
QAG.AX,,,,
QAN.AX,0.3669638377284755,5.825370328700447,0.0265848670756646,11153517.6
QAU.AX,-0.047986832362928875,-0.7617673478283348,-0.003078817733989973,105928.6
QBE.AX,0.2587477362610565,4.107492974686111,0.01731601731601733,4326346.0
QCB.AX,,,,
QEM.AX,-0.21613563853456066,-3.431046894123578,-0.11111111111111106,123323.2
QFE.AX,-0.6813309489050886,-10.815793508007118,-0.13513513513513511,778543.2
QFN.AX,2.3921994215294164,37.97498853503645,0.0266544117647058,23404.0
QFY.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,2620548.8
QGL.AX,-inf,-inf,0.0,0.0
QHAL.AX,-0.24151093742731108,-3.8338672760084798,-0.017017594462071052,15332.0
QHL.AX,-inf,-inf,0.0,854519.8
QIP.AX,-0.3561237615409471,-5.653289453989287,-0.02702702702702705,50095.6
QLTY.AX,-0.45631045729551173,-7.243703943852498,-0.023694390715667236,16340.6
QMIX.AX,-0.5025571428571428,-7.9778473175949625,-0.0037243947858473857,125.0
QOZ.AX,0.5543673238066572,8.800308442636991,0.01565836298932376,43629.8
QPON.AX,-0.08427471986785376,-1.3378197034798511,-0.0003840245775728883,63541.2
QPR.AX,,,,
QRE.AX,0.2775192291019444,4.405481185452623,0.023035230352303513,76615.6
QRI.AX,0.49846666666666667,7.912913021131978,0.006211180124223607,185528.2
QSS.AX,,,,
QTG.AX,,,,0.0
QTM.AX,-inf,-inf,0.0,231325.8
QUAL.AX,-0.2643490909077232,-4.1964117230870475,-0.01705565529622981,99793.4
QUB.AX,-0.5804672410819445,-9.214631784735603,-0.026058631921823984,5124032.0
QUE.AX,-inf,-inf,0.0,0.0
QUS.AX,0.12405238570643366,1.969270572740923,0.00674536256323783,19135.8
QVE.AX,0.26279417486286194,4.171728196101325,0.01111111111111112,165298.4
R3D.AX,-inf,-inf,0.0,0.0
RAC.AX,-0.004136896149966049,-0.0656711904750644,-0.0026737967914439117,807820.8
RAG.AX,-inf,-inf,0.0,0.0
RAN.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,2974539.6
RAP.AX,0.055523809523809524,0.8814131510575179,0.0,3031324.0
RARI.AX,0.3124535843599144,4.960046882802445,0.011030971574034706,5603.0
RBD.AX,,,,
RBL.AX,-0.33553887293276824,-5.32651447785004,-0.03616636528028936,2451634.4
RBR.AX,-inf,-inf,0.0,4750783.6
RBTZ.AX,-1.4642319213694193,-23.243961153994594,-0.05458515283842795,55841.4
RBX.AX,,,,
RCB.AX,-0.5033074477459984,-7.989758038455291,-0.0024213075060531314,27926.2
RCE.AX,-0.0668327348079966,-1.0609367744417348,-0.009708737864077678,176548.2
RCL.AX,-0.21380955365628357,-3.3941214414254834,-0.06521739130434788,308167.6
RCP.AX,-0.6349127160546794,-10.07892690547949,-0.25,6461508.0
RCT.AX,-0.14256628083105918,-2.263169546534265,-0.017241379310344845,3091.8
RCW.AX,-0.7229515572466284,-11.476500182528728,-0.13636363636363635,200372.6
RD1.AX,-inf,-inf,0.0,0.0
RDC.AX,0.11400441011004091,1.809763905094716,0.010869565217391313,513563.0
RDF.AX,-0.5008476190476191,-7.950709468432901,-0.011235955056179785,125179.4
RDG.AX,-inf,-inf,0.0,56132.6
RDH.AX,0.4992190476190477,7.92485669847907,0.012195121951219523,23489.6
RDM.AX,-inf,-inf,0.0,751621.0
RDN.AX,-inf,-inf,0.0,2426628.6
RDS.AX,-0.5000190476190476,-7.937556304772179,-0.5,31657785.2
RDV.AX,0.6938336298550286,11.014267415097875,0.012567324955116619,8004.4
RDY.AX,-0.6571691339544785,-10.432236586507459,-0.07368421052631574,139421.8
RE1.AX,,,,
REA.AX,-0.7772389831951889,-12.338286352795082,-0.0471751412429379,195370.6
RED.AX,0.03394218394897208,0.5388154661003304,0.0,12178579.4
REE.AX,-0.06544719004211047,-1.0389419331564431,-0.07692307692307698,13435755.6
REF.AX,,,,0.0
REG.AX,0.09354594390620605,1.4849958224077158,0.010000000000000009,403888.4
REH.AX,-0.4713344788240234,-7.482202891791633,-0.0451686678101772,1083101.0
REIT.AX,,,0.0,12383.0
RENT.AX,,,,
RES.AX,-inf,-inf,0.0,0.0
REV.AX,,,,
REX.AX,-0.5052439090504327,-8.020498408665487,-0.05813953488372085,239163.8
REY.AX,-inf,-inf,0.0,0.0
REZ.AX,-inf,-inf,0.0,553749.4
RF1.AX,-0.687152914357016,-10.908214344371576,-0.06666666666666672,103958.2
RFF.AX,-0.8451095270992333,-13.415697835895836,-0.02928870292887041,343703.4
RFG.AX,-inf,-inf,0.0,6133054.8
RFN.AX,,,,71916030.4
RFR.AX,0.8029059080325655,12.745736153031995,0.3333333333333333,1576671.0
RFT.AX,-inf,-inf,0.0,883101.6
RFX.AX,-0.8609990133865613,-13.667935610956881,-0.28571428571428575,4734403.4
