,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
SAVA,-0.6103793263056172,-9.68947141691885,-0.12667313288069823,2814940.0
SBAC,-0.14179752535961992,-2.250965931755574,-0.01424917793204246,1127840.0
SBBP,-0.9827084125319508,-15.60001242510367,-0.13141025641025644,1199060.0
SBCF,1.1086841715788625,17.59981560306801,0.07314410480349344,303420.0
SBFG,0.878436289795783,13.944743792483447,0.062261059530311344,25840.0
SBGI,1.2583388819448884,19.975510480015437,0.08709490740740734,779120.0
SBLK,-0.06675754098727123,-1.059743109543126,-0.01096491228070178,1296280.0
SBLKZ,0.09200941869941089,1.4606042409255433,0.001956947162426642,1060.0
SBNY,0.3190205388110172,5.064294052894685,0.02877632534495281,802980.0
SBPH,,,,
SBRA,0.8373068746277269,13.29183456785822,0.0488940628637951,2523020.0
SBSI,2.1958756885663413,34.85844589175555,0.10861001688238603,231980.0
SBT,0.3315017028794146,5.262426390080134,0.06493506493506504,41400.0
SBUX,-0.7229913196477991,-11.477131391078897,-0.02024253731343285,5634440.0
SCHL,0.8228151248646904,13.061785172247179,0.080167305681422,180120.0
SCHN,0.6463143956132995,10.259922957322834,0.12082884822389672,276500.0
SCKT,-1.0275264391794952,-16.31147654167608,-0.27746212121212127,802540.0
SCON,-0.6640274726496374,-10.541109338074108,-0.16560509554140126,43980.0
SCOR,-3.259947595575695,-51.75006374997753,-0.2670157068062827,1551240.0
SCPH,-0.23760781588897342,-3.7719071424446717,-0.036988110964332924,82280.0
SCPL,-1.1509704175936422,-18.27108894806963,-0.1315205327413984,1312000.0
SCSC,0.611174681084659,9.702097282615318,0.07348459194039952,113520.0
SCVL,0.4317675022012723,6.854096610144598,0.06812796208530811,91240.0
SCWX,0.08008764186646819,1.2713519008096776,0.010511562718990916,73400.0
SCYX,-0.6674825192304376,-10.595956502199757,-0.07606263982102905,635360.0
SCZ,-0.804694396088499,-12.774127520744852,-0.017543859649122806,3403080.0
SDC,-0.5144905186853733,-8.167283786052767,-0.08391608391608384,11292380.0
SDG,-0.5411139085934326,-8.589916998578156,-0.022210470650449437,26960.0
SDGR,-1.0848032011310842,-17.220716949837787,-0.39464068209500613,3802620.0
SDVY,0.39665669596182096,6.29672984030122,0.03462246777163909,15960.0
SEAC,-0.38241224157119413,-6.070606137024815,-0.11666666666666659,1075460.0
SECO,-1.4504246768892057,-23.02477794288031,-0.046099290780141806,177400.0
SEDG,-1.543303433342135,-24.499182492812626,-0.15391474330395408,1253400.0
SEED,-0.43128443449057646,-6.846428147971159,-0.09485815602836867,178200.0
SEEL,-0.18063354844165785,-2.8674686856705933,-0.0629139072847682,2267060.0
SEIC,0.4298761621699553,6.824072517939443,0.042364016736401666,529720.0
SELB,-1.4289207060164433,-22.683412988102074,-0.12322274881516579,1483580.0
SELF,0.3226109238994575,5.121289649224492,0.022222222222222143,40560.0
SENEA,0.756729164580156,12.012703075852562,0.09825009114108642,75480.0
SENEB,0.5802557296569043,9.211274144954972,0.08965014577259466,720.0
SESN,-0.3801003883118011,-6.033906604272647,-0.04296874999999995,4969420.0
SFBC,0.702268635734602,11.148168982286188,0.029268292682926786,13960.0
SFBS,1.2141330653432207,19.27376489663218,0.09980314960629923,243940.0
SFET,-0.5556982431612766,-8.821436132401423,-0.21111111111111117,1030280.0
SFIX,-0.5738645079028956,-9.109816644945132,-0.11346875404321399,2747900.0
SFM,0.6789421016525856,10.777871733505663,0.09600367478180982,3452260.0
SFNC,1.3414360582604208,21.29463725911095,0.0719304115088658,594780.0
SFST,1.1319069442562841,17.96846569061507,0.130121566861774,44480.0
SG,,,,
SGA,0.48190486131244065,7.650002511754738,0.06425339366515828,13260.0
SGBX,-1.1874453962822547,-18.850111284188326,-0.16123188405797098,484780.0
SGC,0.3399965707699725,5.397278237232717,0.033374033374033385,44960.0
SGEN,-0.29749739434321243,-4.722624726731123,-0.03272396070522413,1401120.0
SGH,-0.5626209637106074,-8.931330914218579,-0.09569870343692129,248760.0
SGLB,-0.42688361156871557,-6.7765672498795,-0.12841530054644815,195600.0
SGLBW,,,0.0,1827.0
SGMA,0.14512468378158636,2.3037829342977973,0.011194029850746195,42280.0
SGMO,-0.5948444425492508,-9.442862782524996,-0.0644883920894239,1433200.0
SGMS,-0.7181379236890282,-11.400086118752697,-0.07618476304739043,768800.0
SGOC,-0.09752409679733065,-1.5481470417715657,-0.05747126436781615,655240.0
SGRP,-0.2188989904677416,-3.4749137461244564,-0.08823529411764701,198980.0
SGRY,-0.24620761440113803,-3.908424711575377,-0.05379210079961245,447660.0
SHBI,0.2755048146458313,4.373503347322892,0.048593350383631585,212100.0
SHEN,1.0311851377448198,16.369556580832064,0.13687782805429857,222960.0
SHIP,-0.5275439294819191,-8.374500258425721,-0.11382113821138204,15056560.0
SHIPW,,,0.0,175572.0
SHIPZ,,,0.0,139159.0
SHOO,0.43974164394444626,6.9806821859743025,0.05827702702702703,812720.0
SHSP,-0.6944968499938287,-11.024795708408403,-0.16769638128861433,239780.0
SHV,-0.06442595132274856,-1.022730271072473,0.0,3530080.0
SHY,-0.8333725059904008,-13.229378401975719,-0.0009268914378403231,3526940.0
SHYF,0.25154939929562947,3.9932229179035312,0.02230931564666852,164700.0
SIBN,-0.8369151557372422,-13.285616223249807,-0.06735417338059942,218240.0
SIC,-0.5424145476890639,-8.610564004133087,-0.0489192263936291,91700.0
SIEB,-0.3655110635455866,-5.802308253506092,-0.057777777777777733,230940.0
SIEN,-0.8261226311665307,-13.114290207053868,-0.06692913385826768,1181760.0
SIFY,0.1036794450327522,1.6458601657551197,0.012539184952978068,7829840.0
SIGA,0.7570425536236419,12.017677972688618,0.05038167938931299,271720.0
SIGI,0.765321874074354,12.14910811031179,0.08595571095571104,229540.0
SILC,-0.45726126414030127,-7.258797534589525,-0.07755183413078137,99340.0
SILK,-0.6523607634418109,-10.35590607097961,-0.10497910863509752,699940.0
SIMO,-0.008551121754077018,-0.13574484955153326,-0.002770083102493016,419240.0
SINA,-0.4640411473711303,-7.366424844270509,-0.004866743916570124,430560.0
SINO,-0.16397541839819887,-2.603029069256397,-0.09814814814814819,2251220.0
SINT,-0.13874220262394116,-2.2024641869536885,-0.06217616580310875,1616400.0
SIRI,-0.17506950886894407,-2.7791422957046565,-0.011705685618729143,25430720.0
SITM,-0.21012359199217895,-3.3356086139934513,-0.047300040600893184,477880.0
SIVB,-0.29753889960161206,-4.723283602282084,-0.019376498800959277,368760.0
SIVBP,0.3716265249254069,5.899388193286638,0.011205564142194849,21820.0
SJ,-0.40342302171176775,-6.40414193164529,-0.08317399617590832,5560.0
SKOR,-2.5721176446903367,-40.83110178391095,-0.01166018878400893,32900.0
SKYS,,,,
SKYW,0.36603605571492454,5.810642245828039,0.04609865470852018,352080.0
SKYY,-1.1722410283705824,-18.608749426171034,-0.08704233691897753,999600.0
SLAB,-0.5911101548412265,-9.38358280292861,-0.12150310479482758,439080.0
SLCT,1.084553334925672,17.216750446794425,0.06908768821966353,55140.0
SLDB,-0.3376703964587129,-5.360351364830039,-0.11194029850746277,1444500.0
SLGG,0.24024532440898086,3.8137762921931944,0.16708229426433915,80214020.0
SLGL,-0.31003287549481484,-4.921619320881188,-0.062499999999999965,18700.0
SLGN,0.6817299084022292,10.822126793682848,0.06671779141104293,428740.0
SLM,0.48652841699068217,7.723399182739663,0.018238993710691882,8118800.0
SLMBP,0.49958476190476186,7.93066223278449,0.022935779816513763,440.0
SLN,-0.4491942372746345,-7.130737453152138,-0.10679611650485436,500.0
SLNO,-0.46860414191837185,-7.438860137104979,-0.4752851711026616,3158080.0
SLP,-0.43935344013720334,-6.9745196415824635,-0.11298554011908145,243060.0
SLQD,-1.665678359008413,-26.441824212950547,-0.005779233288383687,320780.0
SLRC,-0.2664674338787523,-4.230039375244357,-0.007318348144276036,191440.0
SLRX,-0.7578550430531166,-12.03057584252817,-0.27807486631016043,2526080.0
SLS,-0.04998607376824784,-0.7935043212438784,-0.03813559322033892,1103080.0
SLVO,-1.1004876073800132,-17.469699180216026,-0.048338368580060465,910360.0
SMBC,1.1386032247048345,18.07476584727112,0.07576166082502009,31560.0
SMBK,1.3864230705009013,22.00878393880773,0.07580037664783443,47740.0
SMCI,0.12127637648883109,1.9252027925789266,0.01379107981220654,299680.0
SMCP,0.10663567482300589,1.6927888588153512,0.008792695299289754,2200.0
SMED,0.2849558176288847,4.523533368522625,0.0476190476190477,149580.0
SMH,-0.6468557830770628,-10.268517216875109,-0.10121794072411354,6516660.0
SMIT,0.38617808470441467,6.1303870434667065,0.04666666666666671,13760.0
SMMC,,,,
SMMCU,,,,
SMMCW,,,,
SMMF,1.0050988937672936,15.95545029560632,0.09267059814658817,25060.0
SMMT,-1.1720355344742284,-18.60548731169687,-0.12087912087912095,199200.0
SMPL,0.5602037566302792,8.89295894140722,0.05281325509147398,579320.0
SMSI,-0.9647112828196304,-15.314316847913041,-0.10549132947976872,348320.0
SMTC,-0.48251265977755164,-7.65965101327032,-0.08147120055516989,373380.0
SMTX,-0.11211563389451372,-1.779780512203484,-0.001692047377326529,61420.0
SNBP,,,,
SNBR,-0.08125707350146347,-1.2899160524986126,-0.03997484100915507,760680.0
SNCA,-0.3871682067512154,-6.146104743687328,-0.13768115942028983,1823660.0
SNCR,-0.7912243555429643,-12.560297256144203,-0.14316702819956617,526580.0
SND,-0.4095115629585826,-6.500794527562678,-0.18032786885245905,870040.0
SNDE,-1.0122029951559115,-16.06822440898355,-0.13438735177865607,294100.0
SNDL,-0.5783429444318575,-9.180909620853257,-0.14492753623188404,258506500.0
SNDX,0.10650516985278614,1.6907171566389951,0.013043478260869596,998980.0
SNES,-0.3005707301861469,-4.771412420745837,-0.09356725146198826,693200.0
SNEX,0.9835343892309591,15.61312439870953,0.04676799732754308,65740.0
SNFCA,0.5883837239150776,9.340302053744297,0.05825242718446612,44720.0
SNGX,-0.13361285959856303,-2.1210383907479233,-0.0426829268292682,7659800.0
SNGXW,,,0.0,12255.0
SNLN,-0.5884819826859946,-9.34186186337616,-0.004323656578134668,10240.0
SNOA,-0.3735395768142218,-5.929756950544438,-0.12269938650306748,40740.0
SNPS,-1.9348065375692534,-30.71410160058116,-0.11852987453100414,1386040.0
SNSR,-0.5456603064265814,-8.662088826744204,-0.04722304722304732,190300.0
SNSS,,,,
SNUG,-2.0523967667688625,-32.58078861902067,-0.04058908045977008,8360.0
SNY,0.3172523375248774,5.036224727668503,0.014148889856334473,1981560.0
SOCL,-1.1379344477194848,-18.064149341756327,-0.11358665937670862,91560.0
SOHO,-0.2566712281822698,-4.074529430854794,-0.053846153846153835,145080.0
SOHOB,-0.12023615201197789,-1.9086897409383117,-0.031399680681213404,8320.0
SOHON,0.13519495048284377,2.146153304935778,0.024338624338624385,2920.0
SOHOO,-0.042516065656120657,-0.6749216187059367,-0.01727861771058317,6500.0
SOHU,-0.3869354778560775,-6.142410287010726,-0.05837837837837829,428140.0
SOLO,-2.9335942929821823,-46.56936568073526,-0.20650406504065047,9757260.0
SOLOW,,,0.0,13217.0
SOLY,-0.08385148560623366,-1.3311010678644382,-0.016974169741697447,292700.0
SONA,1.359493306428758,21.58128718720453,0.07926829268292683,124920.0
SONM,-0.3246884816960048,-5.154269856808656,-0.09803921568627448,1840800.0
SONN,-0.5103099894594236,-8.100919941969766,-0.09565217391304338,1121280.0
SONO,-0.7107587368008229,-11.282945158448337,-0.11105590062111799,3496440.0
SOXX,-0.6684070859817888,-10.610633544367081,-0.10086268871315608,1898700.0
SP,1.1805978632759426,18.74141006761428,0.06027638929726564,152060.0
SPCB,-0.7284441858153544,-11.563692957950114,-0.19580419580419584,1933840.0
SPFI,1.1952768487080558,18.974431737326945,0.157093765341188,35780.0
SPI,-1.222649587237677,-19.408960490439988,-0.1765417170495768,1062060.0
SPKE,0.27128935085987715,4.306584934292291,0.030060120240480853,254480.0
SPKEP,0.30407308633443353,4.827010600972704,0.009823182711198428,6480.0
SPLK,-2.926914942231071,-46.46333427469438,-0.1211348849688108,3878480.0
SPNE,-0.12506995598036538,-1.9854240000590542,-0.01999999999999995,137220.0
SPNS,-0.6049446507174286,-9.603198616542887,-0.05668515095502156,145500.0
SPOK,0.4203330320673829,6.672580024056197,0.044634377967711365,130500.0
SPPI,-0.6277704222670426,-9.965546506563598,-0.09686609686609683,2813260.0
SPQQ,-0.8621486249097592,-13.686185128125176,-0.037987679671457886,240.0
SPRO,-0.6597146633969636,-10.472645613666309,-0.09491903964265769,187600.0
SPRT,-0.41190614605000786,-6.538807355684226,-0.0691244239631336,83040.0
SPSC,-0.05480868332751357,-0.870060874628958,-0.013920652281992558,351800.0
SPT,-1.0860687262376574,-17.240806538097193,-0.2339975845410627,1182200.0
SPTN,0.6931852702762611,11.003975025864483,0.10070005385029623,495440.0
SPWH,-0.062338608761595235,-0.989594735165599,-0.002355712603062376,1037360.0
SPWR,-2.4393837066621256,-38.72401584054552,-0.17240398293029868,5383760.0
SQBG,0.19345893308320708,3.0710653550523124,0.06471306471306486,21940.0
SQLV,0.9310451571217684,14.77988367069154,0.03682393555811281,2120.0
SQQQ,0.7057273096713937,11.203073728903059,0.1808972503617945,210464380.0
SRAC,-1.89480688301414,-30.07912676969323,-0.3286788399570355,2211460.0
SRACU,-0.935908719917835,-14.857090336556368,-0.3233586422510049,8768.2
SRACW,,,0.0,98933.0
SRAX,-3.475399229154321,-55.17025240204748,-0.2083333333333333,863880.0
SRCE,1.2457215029102133,19.775215797276296,0.10062472110664877,95580.0
SRCL,0.9418435436484732,14.95130274255401,0.048657718120805334,282160.0
SRDX,0.3312551435269303,5.25851238169959,0.02093457943925229,48720.0
SRET,-0.11475688630625826,-1.8217090943908378,-0.005341880341880228,859220.0
SREV,-0.23900364043910907,-3.794065170245897,-0.049079754601226905,424620.0
SRGA,-1.0200456145926995,-16.192722132925926,-0.14716981132075477,1454400.0
SRNE,-0.8424600604706617,-13.373638857058845,-0.06885593220338987,14821040.0
SRPT,-0.43779691888152666,-6.949810632665025,-0.06432025188350401,1478380.0
SRRA,-0.07255964698521822,-1.1518486868491498,-0.0013550135501354725,23660.0
SRRK,-0.006079426468364125,-0.09650790329517095,-0.0033739456419868735,208080.0
SRTS,-0.5167078410759097,-8.202482687783654,-0.15821501014198772,251600.0
SSB,0.9929290334132905,15.762259751683862,0.09430649611236532,385200.0
SSBI,0.09474966572348477,1.5041043138650492,0.006289308176100607,2780.0
SSKN,-0.6690102421671695,-10.620208351976569,-0.15306122448979595,1776100.0
SSNC,-0.16541883908412192,-2.6259426622895887,-0.016501650165016417,1551740.0
SSNT,-0.09370977485684606,-1.4875965581224084,-0.028125000000000094,573000.0
SSP,1.8422370845927476,29.24460709111843,0.1812807881773399,949560.0
SSPK,-1.7337791455238074,-27.522890684196355,-0.1919377004122766,871140.0
SSPKU,-1.2287261145080213,-19.505422370393386,-0.29,2713.8
SSPKW,,,0.0,143677.0
SSRM,-0.0367634433291041,-0.5836015703233557,-0.005438477226376619,1932440.0
SSSS,-0.028747028608164586,-0.4563449317755765,-0.004665629860031005,379500.0
SSTI,-0.31406961729422284,-4.985700610330466,-0.0807533539731681,113080.0
SSYS,-1.5835893548417435,-25.13870167056283,-0.32311028500619576,5650240.0
STAA,-3.3912477305138844,-53.83438877491157,-0.23845783132530116,661240.0
STAF,-0.4871875225589477,-7.733862159267875,-0.15053763440860216,4765660.0
STAY,0.9517889805474422,15.109181658841353,0.02315661182205966,1272800.0
STBA,2.000033327034104,31.749544783040136,0.14101257220523272,159860.0
STCN,-0.610964030844619,-9.698753313722747,-0.05586592178770954,250460.0
STEP,-1.1537108329679662,-18.314591693486506,-0.07483983692486906,230780.0
STFC,1.0374017718067587,16.46824258715077,0.1491329479768785,89700.0
STIM,-0.40051845721428275,-6.358033399681535,-0.0851630073186959,645560.0
STKL,-0.5284634094581993,-8.389096550542165,-0.13459037711313396,1898620.0
STKS,-0.17479010145798432,-2.774706840561449,-0.04684684684684681,121940.0
STLD,0.5784235245727983,9.182188790934497,0.09723807349920105,2656280.0
STMP,-1.2313810947673167,-19.547568875404675,-0.11670551670551671,474740.0
STND,-0.09398590558785823,-1.4919799975840125,-0.0006101281269067458,8960.0
STNE,-1.554426586775166,-24.675757079484313,-0.21009456534123275,3252220.0
STOK,-1.8559940613587405,-29.462992327007893,-0.1586666666666667,209440.0
STRA,0.586070222161483,9.303576351957958,0.047672813950570964,331720.0
STRL,-0.2155536997100884,-3.421808901676737,-0.09012505390254419,597920.0
STRM,-0.11382629978104256,-1.806936491275947,-0.025510204081632678,227680.0
STRO,-0.44824153784737075,-7.115613818599737,-0.07506702412868632,481160.0
STRS,-0.01812304478334141,-0.287694416976047,-0.0007374631268436421,9880.0
STRT,-0.07086768608902735,-1.1249896402929478,-0.028761904761904725,28120.0
STSA,0.08444935279065596,1.340591915186605,0.01760000000000005,740260.0
STWOU,-0.3468763118069704,-5.506490740443251,-0.04186046511627901,18240.0
STX,0.1713475067971825,2.720057344537767,0.02813017098731393,4989660.0
STXB,1.1520616245478836,18.288411321448592,0.10847299813780252,61760.0
SUMO,-0.956386716364276,-15.182168452233253,-0.13322033898305083,901800.0
SUMR,-0.6467514670391477,-10.266861251110633,-0.07873015873015875,5340.0
SUNS,-0.3065125406485169,-4.865735737671313,-0.01238591916558015,94560.0
SUNW,-0.6651894898743154,-10.559555789648137,-0.2176091624910523,4035880.0
SUPN,0.17374399234278654,2.758100373183142,0.021625951141369754,939060.0
SURF,-1.0122841369745865,-16.0695124954224,-0.18403547671840348,1620000.0
SUSB,-1.6175865816535753,-25.678390915022618,-0.006523407521105072,200080.0
SUSC,-1.8457137928576592,-29.299798123818903,-0.021222100256128733,241200.0
SUSL,-0.17524074672811193,-2.78186061244704,-0.013361045130641415,38780.0
SVA,-inf,-inf,0.0,0.0
SVACU,-0.12496260764001402,-1.9837198979857027,-0.008704061895551243,200740.0
SVBI,0.857297171934802,13.60917069971081,0.45308641975308644,542100.0
SVC,0.5148037006279377,8.172255395263615,0.04888152444076221,1027200.0
SVMK,-1.0369342762074483,-16.460821324582014,-0.08790072388831434,1805640.0
SVRA,-0.4644637024110434,-7.373132697575592,-0.05681818181818187,381460.0
SVVC,-1.307952819623864,-20.763107323982798,-0.12951807228915654,28460.0
SWAV,-3.404344955165015,-54.042300770663786,-0.23357302256384818,602980.0
SWBI,-0.19275575539152698,-3.059902755254268,-0.036930178880553784,2880360.0
SWIR,-1.707248120625289,-27.1017237207415,-0.09419431279620853,234580.0
SWKH,0.537206728542206,8.527892438119567,0.034066713981547224,7780.0
SWKS,-0.5695050270932561,-9.040612032539146,-0.10389682583801212,2693180.0
SWTX,-0.2528893569639208,-4.0144940864494485,-0.06794871794871792,662760.0
SXTC,-0.6988649497784762,-11.094137142800957,-0.20192307692307698,1003840.0
SY,-1.0697644992007564,-16.98198495774454,-0.19599999999999998,994780.0
SYBT,0.8992708029921871,14.275481436112118,0.09136146496815278,81620.0
SYBX,-0.41724773391108744,-6.623602434203934,-0.21052631578947376,351560.0
SYKE,0.8213961504587289,13.03925965187754,0.07331236390031458,158040.0
SYNA,-0.5709375249554767,-9.063352231121549,-0.06705796038151147,609260.0
SYNC,0.49932063492063494,7.9264693468972425,0.014018691588784955,421880.0
SYNH,-1.0863709912725614,-17.24560484677151,-0.06238410596026482,1808880.0
SYNL,0.27156475566897065,4.310956850100686,0.05174353205849258,35400.0
SYPR,-0.8703444789912903,-13.816290278214206,-0.17368421052631572,973040.0
SYRS,-1.3233372028633135,-21.007326836736958,-0.2150655021834061,910920.0
SYTA,0.11920562221899367,1.8923305876330367,0.008482563619227132,24380.0
SYTAW,,,0.0,2952.0
TA,0.17216699114509493,2.733066255265084,0.03981750311074247,328740.0
TACO,-0.29254072583958873,-4.643940053579273,-0.029229406554472835,514960.0
TACT,0.09884925464426876,1.56918327043699,0.022988505747126416,32540.0
TAIT,-0.38338314928279565,-6.08601881913017,-0.07014028056112234,69960.0
TANH,-0.24772368583159624,-3.932491599424191,-0.09554140127388543,1363620.0
TANNI,-0.156476391652682,-2.483985710194439,-0.005335365853658423,5380.0
TANNL,0.37121537968011037,5.892861464855951,0.011390416339355818,8820.0
TANNZ,0.19469282310017874,3.090652751832986,0.0046820132657042915,3260.0
TAOP,-0.3175128125084038,-5.04035963984349,-0.08844221105527629,380880.0
TARA,-0.6139011821459431,-9.745379145160387,-0.18503480278422263,112880.0
TAST,0.10814319091677746,1.7167199349046338,0.019847328244274792,524080.0
TATT,-0.9530432114557924,-15.129091957262224,-0.0786713286713287,15780.0
TAYD,0.005731029995355626,0.09097728074377587,0.0,4680.0
TBBK,0.7478321012926311,11.871466574707,0.11469194312796199,555260.0
TBIO,-0.07101643989108491,-1.1273510336938657,-0.010464058234758891,980040.0
TBK,-0.5541758834560402,-8.797269421285177,-0.013044548363278393,279620.0
TBKCP,0.6137513289839205,9.743000299961055,0.012815818381545274,1840.0
TBLT,-0.4483454183345625,-7.117262870210826,-0.07272727272727278,4143880.0
TBLTW,-0.23291242409079396,-3.6973701084087005,-0.07142857142857148,64900.0
TBNK,0.7698094411023163,12.220346028398119,0.062133645955451344,32360.0
TBPH,0.5269662971774811,8.36533062986504,0.050027188689505064,355640.0
TC,-0.5104293992201828,-8.10281551315626,-0.05236907730673316,16020.0
TCBI,1.2345879510058784,19.598476139990098,0.08998215651287284,446960.0
TCBIL,-0.5228301548481871,-8.299671405922163,-0.01131045241809669,5680.0
TCBIP,0.42163142760783157,6.693191414276733,0.003578528827037768,15640.0
TCBK,1.0250426337519802,16.272047352878417,0.11398963730569953,96100.0
TCCO,-0.18861682169729033,-2.994199219766652,-0.036923076923076954,12800.0
TCDA,-0.32358419077369455,-5.1367397818756615,-0.06199999999999992,1038840.0
TCF,0.8558150368958575,13.585642535376035,0.05490704712494594,719140.0
TCFC,1.2033174052743523,19.102071615788756,0.062020264046668806,37380.0
TCFCP,0.6357159415310241,10.091677714622206,0.007812499999999972,5260.0
TCMD,-0.7397097974413647,-11.74252899832688,-0.04126602564102568,180460.0
TCOM,-0.2305451417810654,-3.659790666760954,-0.015334338863750614,7211220.0
TCON,-0.8727693691152926,-13.854784215562805,-0.10078387458006723,493060.0
TCPC,0.13704098166334094,2.175458141432177,0.014705882352941256,543680.0
TCRR,-0.6486150491497442,-10.296444699984958,-0.10322822822822822,340740.0
TCX,-0.23871782723878116,-3.7895280263489743,-0.029383998111871548,29620.0
TDAC,-0.1549322739261485,-2.459473601197954,-0.078125,420000.0
TDACU,-0.5000917957544463,-7.9387111456198305,-0.10375000000000001,200.0
TDACW,,,0.0,718882.0
TDIV,-0.20362945407850772,-3.232517370597472,-0.019501834330951883,73740.0
TEAM,-0.6385474875131616,-10.136627113589686,-0.08584288052373167,1945200.0
TECH,-0.6932315529976631,-11.004709741289458,-0.08139782655018113,169000.0
TECTP,0.04167822781886483,0.6616213553676619,0.0010548523206750828,10300.0
TEDU,-0.7862224308772622,-12.480894163691437,-0.02884615384615394,194400.0
TELA,-0.0007315236819315253,-0.01161257844327078,-0.0025062656641604585,28140.0
TELL,-1.3733851370467103,-21.801813161627738,-0.21863799283154117,13127640.0
TENB,-0.660785121897763,-10.48963861555789,-0.07506768397735673,1692240.0
TENX,-0.15663221276473108,-2.486459293663411,-0.057777777777777733,218940.0
TER,-1.321981509461018,-20.985805871157808,-0.17823343848580436,2875300.0
TESS,-0.20618336227312645,-3.2730594063229788,-0.025139664804469233,45960.0
TEUM,-1.1457843808792525,-18.188763167451675,-0.11538461538461538,331700.0
TFFP,-0.3191034409150893,-5.065610082997918,-0.06913073237508555,370520.0
TFSL,0.5183987937405683,8.229325729160465,0.05873642645607096,398100.0
TGA,0.39094287556781093,6.2060257535093815,0.0340136054421769,464880.0
TGLS,1.2794699556641311,20.310955875996772,0.2597402597402596,230820.0
TGTX,-0.44360845776472185,-7.042065952382123,-0.07021845742309404,1626980.0
TH,0.6056834373885145,9.61492649136462,0.07317073170731714,358100.0
THBR,-0.07947986813067827,-1.2617037918598968,-0.008612440191387547,1602760.0
THBRU,-0.1629111593421141,-2.5861344804987048,-0.023634881825590804,1394.0
THBRW,,,0.0,406508.0
THCA,-0.3953527557181818,-6.27603043064627,-0.026974951830443267,426440.0
THCAU,-0.500561403508772,-7.94616593760999,-0.01696428571428567,20.0
THCAW,,,0.0,86057.0
THCB,-1.4764262715670937,-23.43754046213306,-0.18852959121415497,2103860.0
THCBU,-1.2894348555636488,-20.46914375783943,-0.2020890099909173,1460.0
THCBW,,,0.0,470945.0
THFF,0.8908278068705235,14.141453027762891,0.07256759879824343,46040.0
THMO,-0.19690158120987458,-3.1257156998203,-0.08873720136518778,871060.0
THRM,0.3767358952320639,5.980496932411953,0.051221869391136175,227280.0
THTX,-0.9357574727379877,-14.854689362010113,-0.07530120481927711,332500.0
THWWW,,,0.0,28548.0
TIG,-0.018413707662105348,-0.29230854713145193,-0.005995203836930541,48520.0
TIGO,0.02830503125386575,0.4493284412978371,0.0015511892450879596,56120.0
TIGR,-2.324531019907725,-36.90078596118705,-0.2972631578947368,9745780.0
TILE,0.5051076632459197,8.018335573569983,0.07827476038338661,550900.0
TIPT,1.034516230192325,16.42243603409365,0.03689320388349505,47820.0
TITN,0.4152948462008703,6.592601302885921,0.04616619831393009,149840.0
TLC,-0.2114931918800713,-3.357350338187602,-0.04655493482309125,18880.0
TLGT,-0.4521974648785512,-7.178412213375067,-0.15384615384615385,3126320.0
TLND,-0.4289406406663215,-6.8092215744708335,-0.07101837672281777,177960.0
TLRY,-0.5862898287310829,-9.307062498174583,-0.13436293436293426,24566040.0
TLSA,-0.7999548929734263,-12.69889024126186,-0.13479623824451417,186760.0
TLT,-1.057432094740699,-16.786214106131887,-0.02296732118806253,18076680.0
TMDI,-1.1303126168728252,-17.943156528024755,-0.18309859154929573,2507540.0
TMDX,-0.811833355478885,-12.887454987745356,-0.2028218694885361,1262040.0
TMUS,0.2850573360948669,4.525144924209442,0.037648019599836664,6083600.0
TNAV,,,,
TNDM,-0.4361184381591583,-6.923165577234208,-0.08156938208253163,1081240.0
TNXP,-0.48451950313661823,-7.69150866396043,-0.16393442622950816,18595460.0
TOPS,-0.5641769370842534,-8.956031225778412,-0.14112903225806456,2685820.0
TOTA,,,,
TOTAR,,,,
TOTAU,,,,
TOTAW,,,,
TOUR,-1.4800016897137735,-23.494298465628155,-0.1989528795811518,1364840.0
TOWN,0.9021252597376797,14.320794532172702,0.082365003417635,248680.0
TPCO,-0.0691433141522984,-1.0976160844187661,-0.0005882352941177391,294880.0
TPIC,-5.5493507872004155,-88.09321272475691,-0.16416683788781594,1709760.0
TPTX,-0.277636751218304,-4.407346791213248,-0.0850936457709741,352880.0
TQQQ,-0.7155924633136372,-11.359678187999975,-0.17054683270167842,69049900.0
TRCH,-0.38020409662181665,-6.035552922655798,-0.1698113207547169,21598160.0
TREE,-0.9432231678089859,-14.973203597142724,-0.17219129088160462,406160.0
TRHC,-0.05699328477356324,-0.9047403474691951,-0.017182130584192403,815760.0
TRIB,-1.0526243694125559,-16.709893832590847,-0.27041742286751363,390100.0
TRIL,-1.9381712673326408,-30.76751502967832,-0.06378986866791742,1881920.0
TRIP,-0.6150195723333284,-9.763133038987725,-0.09536474164133744,6652440.0
TRMB,-0.9089162993998767,-14.428598944711199,-0.07979356887653814,1879920.0
TRMD,-0.8784155037765606,-13.94441382465779,-0.060283687943262484,45380.0
TRMK,1.293551599296457,20.534495038609794,0.10126172759624713,258000.0
TRMT,-0.12577492823368727,-1.9966150876399975,-0.03287197231833917,67540.0
TRNS,0.16475804220511714,2.615452837035743,0.0032873109796186404,42580.0
TROW,0.16250139261360655,2.579629635343628,0.022693781314470935,1476760.0
TRS,0.474184419205346,7.527444292793674,0.026010654967095013,261880.0
