Date,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
2019-12-27,0.0,0.0,0.0,0.0,0.027397260273972712,0.0,0.0,0.0,0.013559322033898313,0.0,0.0,0.0,0.0,0.0027100271002711285,,-0.027272727272727337,,,0.016528925619834656,0.0,0.0,0.0,-0.06666666666666654,0.0,0.0,0.01754385964912286,0.09090909090909083,0.0,-0.005665722379603388,0.0,,0.0,0.05405405405405417,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,-0.004750593824228044,0.0,0.0,0.0,-0.033333333333333326,0.012658227848101333,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.05601317957166385,0.0,0.0,0.0,-0.0033783783783782884,,0.0,,,-0.044642857142857206,0.0,,-0.011494252873563204,0.0,0.01285347043701801,,,0.0,0.045454545454545414,-0.12499999999999989,0.0181818181818183,0.0,0.0,0.0,-0.029649595687331498,0.0146520146520146,0.002844950213371167,0.0,0.0,0.0,0.004821178120617109,0.0,0.0,0.005420054200542035,0.0,0.0,0.0,-0.16666666666666663,0.008258774948382674
2019-12-30,0.0,0.0,0.0117647058823529,0.0,0.01333333333333342,0.0,0.0,0.0,-0.013377926421404673,0.0,0.0,0.0,0.0,-0.016216216216216273,,0.009345794392523477,,,-0.008130081300813052,0.0,0.0,0.3333333333333335,0.0,0.0,0.016666666666666607,-0.012931034482758563,0.0,0.0,0.005698005698005604,0.0,,0.0,-0.0064102564102563875,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,,0.0,0.0028639618138426304,0.0,-0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013559322033898313,,0.0,,,0.0,0.0,,-0.023255813953488302,0.0,-0.006345177664974555,,,0.0,0.21739130434782616,0.4285714285714286,0.0,0.0,0.16666666666666674,0.0,0.02499999999999991,0.03971119133573997,0.014184397163120588,0.0,0.001712328767123239,0.0,-0.00017447439588236247,0.0,0.00019956096587514516,-0.006160954948016939,0.0,0.0847457627118644,0.0,0.0,-0.0034129692832765013
2019-12-31,0.04999999999999982,0.0,0.011627906976744207,0.0,-0.013157894736842146,0.0,0.0,0.125,0.0,0.13333333333333353,0.0,0.0,0.0,-0.01098901098901095,,0.0,,,0.05737704918032782,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,-0.019830028328611804,0.0,,0.0,0.019354838709677358,,0.0,0.0,0.0,0.06666666666666665,-0.0625,0.0,0.0,0.0,,0.0,-0.022846263683960033,0.0,0.18181818181818188,0.0,0.0,-0.012499999999999956,0.0,0.0625,0.0,,0.0,0.0,-0.02564102564102566,-0.02857142857142847,0.0,0.0,0.0,0.009360374414976613,0.0,0.0,0.023255813953488413,0.0,,0.0,,,-0.009345794392523366,0.0,,0.013095238095238049,0.0,0.01404853128991057,,,-0.050000000000000044,-0.0357142857142857,-0.10000000000000009,-0.017857142857142905,0.0,0.0,0.0,0.04065040650406493,-0.05208333333333326,-0.21258741258741265,0.0,0.0,0.0,-0.016665212459645695,-0.004392094230385446,0.0,0.0,0.0,-0.01562500000000011,0.0,0.0,-0.020547945205479423
2020-01-02,0.04761904761904767,0.0,-0.02298850574712641,0.0,0.01333333333333342,0.5,0.0,-0.11111111111111105,0.027118644067796405,0.0588235294117645,0.0,0.0,0.03333333333333344,0.005555555555555536,,-0.01851851851851849,,,-0.04651162790697683,0.0,0.0,0.0,-0.06666666666666654,0.0,0.0,-0.008733624454148492,0.0,0.0,0.011560693641618602,0.0,,0.0,0.018987341772152,,0.0,0.0,0.0,-0.12499999999999989,0.0,0.0,-0.25,0.0,,0.0,0.002435460301996928,0.0,0.0,0.0,0.06896551724137945,-0.05063291139240511,0.0,-0.05882352941176472,0.19999999999999996,,0.0,0.0,0.0,0.02941176470588225,0.0588235294117645,0.0,0.0,0.004636785162287493,0.5,0.0,0.0,-0.003436426116838587,,0.0,,,0.018867924528301883,0.0,,-0.004700352526439411,0.0,0.00881612090680095,,,0.0,0.11111111111111094,0.0,0.009090909090909038,0.0,-0.14285714285714302,0.0,0.02604166666666674,0.0,0.27353463587921856,0.0,0.0,0.0,-0.00976042590949433,-0.0010026067776217618,-0.000997605746208996,0.005811700891127591,0.0,0.012698412698412653,0.0,0.19999999999999996,-0.019580419580419672
2020-01-03,-0.09090909090909083,0.0,0.0,0.0,0.026315789473684292,0.0,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,-0.012903225806451646,0.008287292817679592,,0.0,,,-0.016260162601625994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571344,0.0,,0.0,0.03726708074534146,,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.3333333333333335,0.0,,0.0,0.0004859086491739717,0.0,-0.07692307692307698,0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,,0.05263157894736836,0.3333333333333335,0.10526315789473673,0.05714285714285716,-0.02777777777777779,0.0,0.0,0.023076923076923217,0.0,0.0,0.0,0.0034482758620690834,,0.0,,,-0.01851851851851849,0.0,,0.021251475796930208,0.0,0.017478152309613026,,,0.0,0.0,0.0,-0.009009009009009028,0.0,0.0,0.0,0.050761421319796884,0.01831501831501825,0.01115760111576014,0.044334975369458185,0.008547008547008739,0.0,0.005555555555555536,0.0,0.0,0.005778120184899871,0.0,-0.0031347962382444194,0.0,0.0,0.0007132667617688604
2020-01-06,0.0,0.0,0.03529411764705892,0.0,0.0,0.0,-0.09090909090909083,0.0,0.0,0.0,0.0,0.0,-0.0326797385620915,0.00273972602739736,,0.009433962264151052,,,0.008264462809917328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333326,0.0,0.02824858757062154,0.0,,0.0,0.0,,0.3333333333333335,0.0,0.09090909090909083,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0009713453132588201,0.0,0.0,0.0,0.0,0.053333333333333455,0.0,-0.0625,0.0,,0.0,0.0,0.09523809523809534,0.027027027027026973,0.08571428571428585,-0.20000000000000007,0.11111111111111116,0.022556390977443552,0.0,-0.0017857142857142794,0.0,0.0,,0.0,,,-0.009433962264150941,0.0,,0.01156069364161838,0.0,-0.00613496932515345,inf,,0.0,0.0,0.0,-0.00909090909090915,0.0,0.0,0.0,0.07004830917874405,0.014388489208633004,-0.0013793103448275223,0.0,0.016949152542372836,0.0,0.001158438780965998,0.013247691690084329,0.00019972039145188525,0.0007659900421295163,0.0,-0.05660377358490576,0.0,-0.16666666666666663,0.004276550249465494
2020-01-07,0.04999999999999982,0.0,0.022727272727272707,0.0,-0.02564102564102566,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.013513513513513487,0.005464480874316946,,-0.009345794392523366,,,-0.008196721311475419,0.0,0.0,0.0,0.0,0.0,0.049180327868852514,0.004405286343612147,0.0,-0.5,0.016483516483516425,0.0,,0.0,0.0059880239520957446,,0.0,0.0,0.0,0.0,-0.0625,0.0,-0.25,0.0,,0.0,0.001458434613514914,0.0,0.0,0.0,0.0,-0.07594936708860767,0.0,0.0,0.0,,-0.050000000000000044,0.0,-0.021739130434782594,0.0,-0.052631578947368474,0.25,-0.10000000000000009,-0.020588235294117574,0.0,0.0,0.0,0.0034364261168384758,,0.0,,,0.0,0.0,,0.008000000000000007,0.0,0.030864197530864113,-1.0,,0.0,-0.033333333333333326,0.0,0.00917431192660545,0.0,0.0,0.0,0.06997742663656892,-0.024822695035460973,0.008287292817679592,0.0,-0.0016666666666665941,0.0,0.014419225634178856,0.0009904912836768975,0.00019968051118213204,0.011863758132415025,0.0,0.01333333333333342,0.0,0.19999999999999996,0.005677785663591228
2020-01-08,0.04761904761904767,0.0,-0.011111111111111072,0.0,-0.02631578947368418,-0.33333333333333326,0.09999999999999987,0.0,-0.026402640264026278,0.05555555555555558,0.0,0.0,-0.006849315068493178,-0.005434782608695676,,0.018867924528301883,,,-0.008264462809917328,0.0,0.0,0.0,0.0,0.0,0.0625,-0.0350877192982455,0.0,1.0,-0.008108108108108136,0.0,,0.0,-0.005952380952380931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.011650485436893288,0.0,0.0,0.0,-0.09677419354838701,0.0,0.0,0.0,0.09999999999999987,,0.0,0.0,-0.08888888888888902,-0.052631578947368474,-0.02777777777777779,-0.20000000000000007,0.0,0.037537537537537524,0.0,0.0,-0.022727272727272707,-0.003424657534246478,,0.0,,,-0.00952380952380949,0.0,,0.009070294784580435,0.0,-0.0059880239520956335,inf,,0.0,-0.06896551724137923,0.0,0.0,0.0,0.0,0.0,-0.06751054852320681,0.0072727272727273196,-0.005479452054794498,-0.05660377358490576,0.0016694490818029983,0.0,-0.002807756427129937,0.0025727290718384754,-0.00019964064683575256,-0.0017019667170953268,0.0,0.03618421052631571,0.0,-0.16666666666666663,-0.011291460832745237
2020-01-09,-0.13636363636363635,0.0,-0.022471910112359605,0.0,0.08108108108108114,0.0,0.0,0.0,0.013559322033898313,0.0,0.0,0.0,0.020689655172413834,0.0,,-0.0092592592592593,,,0.008333333333333304,0.0588235294117645,0.0,0.0,0.0,0.0,0.08823529411764697,0.05909090909090908,0.0,0.5,0.029972752043596618,0.0,,0.0,-0.0359281437125748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0009823182711198308,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-0.09090909090909083,,0.0,0.0,0.07317073170731714,0.0277777777777779,0.0,0.0,0.0,-0.05933429811866864,0.0,0.019677996422182487,0.0,-0.0068728522336769515,,0.0,,,0.0,0.0,,-0.02359550561797763,0.0,0.036144578313252795,0.0,,0.0,0.07407407407407396,0.0,0.0,0.0,0.0,0.0,0.020361990950226172,0.025270758122743597,-0.0013774104683195176,-0.0050000000000000044,-0.00666666666666671,0.0,0.007303123625165053,0.0,0.0,0.014017806402727873,0.0,0.009523809523809712,0.0,0.0,0.024982155603140654
2020-01-10,0.1578947368421053,0.0,-0.011494252873563204,0.0,0.02499999999999991,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.005464480874316946,,0.12149532710280364,,,0.0,-0.02777777777777779,0.0,0.0,0.0,0.0,-0.04054054054054057,0.0,0.0,0.0,-0.03174603174603163,0.0,,0.0,0.03105590062111796,,0.0,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,,0.0,0.006391347099311551,0.0,0.0,0.0,0.03333333333333344,0.027397260273972712,0.0,0.0,0.0,,0.0,0.0,0.0,0.027027027027026973,0.0,0.0,0.0,-0.03076923076923077,0.0,0.0017543859649122862,0.023255813953488413,-0.0034602076124568004,,0.0,,,0.009615384615384581,0.0,,-0.017261219792865434,0.0,0.0046511627906977715,0.0,,-0.052631578947368474,0.06896551724137945,0.0,0.0181818181818183,0.0,0.0,0.0,0.008869179600886845,0.007042253521126751,-0.0027586206896551557,0.0,-0.005033557046979942,0.0,0.009346610761705065,-0.0035530990919857564,0.00019968051118213204,0.006351578554081749,0.0,0.08490566037735858,0.0,0.0,0.0006963788300835549
2020-01-13,-0.045454545454545525,0.0,0.011627906976744207,0.0,0.012195121951219523,0.0,-0.09090909090909083,0.0,-0.026755852842809347,0.0,1.0,0.0,-0.04054054054054057,0.0,,-0.10833333333333328,,,0.0,-0.02857142857142847,0.0,0.0,0.0,0.0,-0.028169014084507116,-0.008583690987124526,0.0,0.3333333333333335,0.013661202185792254,0.0,,0.0,0.0,,0.0,0.0,-0.07142857142857151,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333342,0.0,0.0,0.0,,0.05263157894736836,0.0,0.06818181818181812,-0.07894736842105265,-0.02857142857142847,0.0,0.11111111111111116,0.039682539682539764,0.0,0.0,-0.022727272727272707,0.01388888888888884,,0.0,,,0.0,0.0,,0.0011709601873537423,0.0,0.00810185185185186,0.0,,0.05555555555555558,0.032258064516129004,0.0,-0.0267857142857143,0.0,0.0,0.0,-0.01758241758241763,0.0,0.0027662517289073207,0.015075376884422065,-0.005059021922428242,0.0,-0.005452185201211601,0.0001980982567353351,0.00019964064683564153,0.0007425283088917656,0.0,-0.04637681159420293,0.0,0.0,-0.011134307585246916
2020-01-14,-0.04761904761904756,-0.12499999999999989,0.0,0.0,0.2289156626506026,0.0,0.0,0.0,0.027491408934708028,0.0,-0.5,0.0,0.014084507042253502,0.0027173913043476716,,0.0,,,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.07246376811594213,-0.012987012987013102,-0.09090909090909083,0.25,-0.02425876010781669,0.0,,0.0,0.06024096385542177,,0.0,0.0,0.0769230769230771,0.0714285714285714,0.0,0.0,0.0,0.0,,0.0,0.0014655593551540225,0.0,0.0,0.0,0.0,-0.013157894736842146,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0588235294117645,0.0,0.0,-0.0931297709923663,0.0,0.0017513134851137035,0.023255813953488413,0.0,,0.125,,,0.01904761904761898,0.0,,0.014035087719298067,0.0,-0.003444316877152853,0.0,,0.0,0.125,-0.11111111111111105,0.00917431192660545,0.0,0.0,0.0,0.033557046979865834,0.013986013986013957,-0.006896551724137945,-0.01980198019801982,0.005084745762711673,0.0,0.008266620257570523,-0.0011883541295306665,-0.0001996007984031989,0.02634019662400311,0.0,-0.012158054711246202,0.0,0.0,-0.014778325123152802
2020-01-15,-0.050000000000000044,0.1428571428571428,-0.02298850574712641,0.0,-0.02941176470588236,-0.33333333333333326,0.0,0.0,0.013377926421404451,0.0,1.0,0.0,0.02083333333333326,0.005420054200542035,,0.0,,,0.008264462809917328,0.0,0.0,0.0,-0.05882352941176472,0.0,0.05405405405405417,-0.04385964912280682,0.0,0.0,-0.002762430939226568,0.0,,0.0,-0.017045454545454586,,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,,0.0,0.0024390243902439046,0.0,-0.08333333333333326,0.0,0.0,0.026666666666666616,0.0,0.0,0.09999999999999987,,0.0,0.0,0.0,-0.02857142857142847,-0.02777777777777779,0.0,0.0,0.05387205387205385,0.0,-0.005244755244755095,-0.022727272727272707,0.006849315068493178,,0.0,,,0.03738317757009346,0.0,,0.006920415224913601,0.0,0.03686635944700467,0.0,,0.0,-0.05555555555555547,0.0,0.04545454545454519,0.0,0.0,0.0,0.03896103896103886,-0.024137931034482696,0.00694444444444442,0.02020202020202011,0.01180438448566612,0.0,0.005005609735047933,0.0,0.00019964064683564153,-0.011566961865172587,0.0,0.0,0.0,0.0,-0.0014285714285714457
2020-01-16,0.0,0.0,-0.0117647058823529,0.0,-0.0505050505050505,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.013605442176870763,0.013477088948786964,,0.009345794392523477,,,-0.008196721311475419,0.0,0.0,0.0,0.0,0.0,0.03846153846153855,0.022935779816513735,0.09999999999999987,0.0,0.027700831024930705,0.0,,0.0,0.023121387283236983,,0.0,0.0,0.0714285714285714,-0.033333333333333326,0.0,0.0,0.0,0.0,,0.0,0.0014598540145984717,0.0,0.09090909090909083,0.0,0.032258064516129004,-0.012987012987012991,0.0,-0.06666666666666654,0.0,,0.0,0.0,0.0,0.0,0.11428571428571432,0.25,0.0,-0.012779552715655007,0.0,0.0035149384885764245,0.0,0.0,,0.0,,,-0.027027027027027084,0.0,,-0.001145475372279492,0.0,-0.01666666666666672,0.0,,0.0,0.02941176470588225,0.0,-0.02608695652173898,0.0,0.0,0.0,0.054166666666666696,-0.010600706713780994,0.0027586206896550447,0.01980198019801982,0.0,0.0,0.007556891369686625,0.004759071980963814,0.0,-0.00164563905650017,0.0,-0.009230769230769154,0.0,0.0,0.01645207439198848
2020-01-17,0.05263157894736836,0.0,-0.011904761904761862,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.006896551724137945,0.0026595744680850686,,0.0092592592592593,,,0.0,0.08823529411764697,0.0,-0.25,-0.0625,0.0,-0.012345679012345734,-0.013452914798206206,-0.09090909090909083,0.19999999999999996,-0.016172506738544534,0.0,,0.0,0.039548022598870025,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.11764705882352944,,0.0,0.010204081632653184,0.0,-0.08333333333333326,0.0,0.0,0.0,0.0,0.0,-0.09090909090909083,,0.0,0.0,0.0,0.0,-0.02564102564102566,0.0,0.0,-0.01941747572815533,0.3333333333333335,0.0,0.0,0.003401360544217802,,0.0,,,-0.0092592592592593,0.0,,0.006880733944953921,0.0,-0.01581920903954792,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027667984189723382,-0.02857142857142847,0.0,-0.009708737864077666,-0.009999999999999898,0.0,0.004431944089320794,-0.000197355437142388,0.0,0.00366300366300365,0.0,0.009316770186335255,0.0,0.0,0.03307529908515128
2020-01-20,-0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0,0.0,,-0.00917431192660556,,,-0.008264462809917328,0.0,0.0,0.3333333333333335,0.0,0.0,-0.0625,-0.03181818181818197,0.0,0.0,0.016438356164383494,0.0,,0.0,0.02717391304347827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.007215007215007119,0.0,-0.09090909090909083,0.0,-0.03125,-0.03947368421052633,0.0,0.0,0.0,,0.0,0.0,0.02127659574468077,0.02941176470588225,-0.052631578947368474,0.0,0.09999999999999987,0.02970297029702973,0.0,0.0,0.06976744186046524,0.0,,0.0,,,0.028037383177570208,0.0,,-0.003416856492027276,0.0,0.02640642939150384,0.0,,-0.052631578947368474,0.028571428571428692,0.0,0.0,0.0,0.0,0.0,0.11538461538461542,-0.03308823529411775,-0.0027510316368637433,0.0,0.01683501683501687,0.0,0.0015273652948664118,0.0007895775759969581,0.0,0.007481751824817584,0.0,-0.10153846153846158,0.0,0.0,-0.0013623978201634523
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.0,0.0,-0.020547945205479423,0.0026525198938991412,,0.0092592592592593,,,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.026666666666666616,-0.023474178403755763,-0.10000000000000009,-0.16666666666666663,0.005390835579514919,0.0,,0.0,-0.021164021164021052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.010658914728682078,-0.16666666666666663,0.09999999999999987,0.0,0.0,-0.0273972602739726,0.0,0.0,0.09999999999999987,,0.0,0.0,-0.02083333333333337,-0.02857142857142847,0.05555555555555558,0.0,0.0,0.009615384615384581,-0.25,0.003502626970227851,0.021739130434782483,0.006779661016949268,,0.0,,,0.0,0.0,,-0.013714285714285679,0.0,-0.020134228187919434,0.0,,0.0,-0.02777777777777779,0.0,-0.008928571428571397,0.0,-0.16666666666666663,0.0,-0.04482758620689653,0.041825095057034245,-0.006896551724137945,0.0,0.0033112582781456013,0.0,-0.003812590019486639,-0.0005917159763313418,0.00019960079840308786,-0.00579605143995654,0.0,0.06164383561643838,0.0,0.0,0.01023192360163705
2020-01-22,0.0,0.0,-0.012048192771084376,0.0,-0.05319148936170204,0.0,0.0,0.11111111111111116,-0.013201320132013028,0.0,0.0,0.0,0.013986013986013957,0.007936507936507908,,0.00917431192660545,,,0.0,0.0,-0.052631578947368474,0.0,0.0,0.0,-0.038961038961038974,0.019230769230769162,0.11111111111111116,0.0,0.024128686327077764,0.0,,0.0,0.00540540540540535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1578947368421053,,0.0,-0.008814887365328317,0.0,-0.09090909090909083,0.0,0.0,0.028169014084507005,0.0,0.0,0.0,,0.1499999999999999,0.0,0.0,0.0588235294117645,0.0,0.0,-0.09090909090909083,0.0,0.0,-0.005235602094240899,-0.02127659574468077,0.013468013468013407,,0.0,,,0.0,0.0,,0.0011587485515642815,0.0,-0.010273972602739656,0.0,,0.0,-0.02857142857142847,0.0,0.009009009009008917,0.0,0.0,0.0,-0.027075812274368283,0.04744525547445244,-0.002777777777777879,0.004901960784313708,-0.0016501650165016146,0.0,0.011226399047457036,0.0,-0.00019956096587503414,0.013299325924576388,0.0,0.016129032258064502,0.0,0.0,0.05266711681296421
2020-01-23,0.0,0.0,0.0,0.0,-0.022471910112359605,0.0,-0.10000000000000009,0.0,0.0,0.13043478260869557,0.0,0.0,0.0,0.015748031496062964,,-0.00909090909090915,,,0.0,-0.027027027027027084,0.0,0.0,-0.0625,0.0,0.0,0.018867924528301883,0.0,0.0,-0.002617801047120394,0.0,,0.0,0.016129032258064502,,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.008399209486165904,0.0,0.0,0.0,0.0,-0.0273972602739726,0.0,0.0,0.0,,0.08695652173913038,0.0,-0.02127659574468077,0.0,0.07894736842105265,0.0,0.19999999999999996,-0.006349206349206327,0.0,0.0,0.10869565217391308,0.013289036544850585,,0.0,,,-0.018181818181818188,0.0,,-0.006944444444444531,0.0,-0.025374855824682907,0.0,,-0.05555555555555547,-0.08823529411764708,0.0,-0.008928571428571397,0.0,0.09999999999999987,0.0,0.012987012987013102,0.017421602787456303,-0.0027855153203342198,0.009756097560975618,0.0033057851239670644,0.0,-0.006896551724137945,0.005131241365699646,0.0,-0.008090614886731351,0.0,-0.01904761904761909,0.0,0.0,-0.017960230917254627
2020-01-24,0.0,0.0,0.012195121951219523,0.0,0.0,-0.33333333333333326,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.006896551724137945,-0.01033591731266148,,0.00917431192660545,,,0.008333333333333304,-0.02777777777777779,-0.05555555555555547,0.0,0.0,0.0,0.013513513513513598,0.03703703703703698,0.19999999999999996,0.0,0.03149606299212593,0.0,,0.0,-0.015873015873015817,,0.0,0.0,-0.1333333333333333,0.0,0.0,0.0,0.0,-0.0625,,0.0,-0.005480817140009919,0.0,0.09999999999999987,0.0,0.032258064516129004,0.0,0.0,-0.07142857142857151,0.0,,0.0,0.0,0.021739130434782483,-0.02777777777777779,0.1707317073170731,0.0,0.0,-0.04313099041533541,0.0,0.0,-0.07843137254901966,-0.013114754098360715,,0.0,,,0.0277777777777779,0.0,,0.0034965034965033226,0.0,0.0,0.0,,-0.05882352941176472,-0.032258064516129115,0.0,0.02702702702702675,0.0,0.0,0.0,-0.001831501831501825,-0.003424657534246478,-0.0013966480446927498,-0.004830917874396046,0.01317957166392092,0.0,0.0008468834688346583,0.0,0.00019960079840308786,0.0,0.0,-0.006472491909385147,0.0,0.0,0.01241018941868055
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.05263157894736836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006849315068493178,-0.007832898172323799,,-0.027272727272727337,,,-0.024793388429752095,-0.02857142857142847,0.0588235294117645,0.0,-0.06666666666666654,0.0,-0.053333333333333344,-0.017857142857142905,-0.16666666666666663,-0.20000000000000007,-0.07124681933842247,0.3333333333333335,,0.0,-0.05913978494623662,,0.0,0.0,0.0,0.06896551724137945,0.0,0.0,0.0,0.06666666666666665,,0.0,-0.005010020040080221,0.0,0.09090909090909083,0.0,-0.03125,0.028169014084507005,0.0,0.0,0.0,,-0.040000000000000036,0.25,-0.04255319148936165,-0.05714285714285705,-0.04166666666666663,0.0,0.0,0.03171953255425697,0.0,-0.01403508771929829,0.0,0.0033222591362127574,,-0.11111111111111105,,,-0.018018018018018056,0.0,,-0.03716608594657378,0.0,-0.0011834319526626835,0.0,,0.0,-0.06666666666666654,0.0,-0.01754385964912264,0.0,0.09090909090909083,0.0,-0.014678899082568808,-0.024054982817869552,-0.015384615384615441,0.0,-0.011382113821138296,0.0,-0.013707903198510785,0.010995483997643829,0.0,-0.017219503353271715,0.0,-0.019543973941368087,0.0,0.0,-0.02709677419354839
2020-01-29,-0.050000000000000044,0.0,0.0,0.0,-0.02298850574712641,0.0,0.0,0.0,0.013377926421404451,0.0,0.0,0.0,0.006896551724137945,-0.0052631578947368585,,0.028037383177570208,,,0.025423728813559254,0.02941176470588225,-0.05555555555555547,0.0,0.0,0.0,-0.014084507042253502,-0.00909090909090915,0.0,0.0,0.03013698630136985,0.0,,-1.0,-0.040000000000000036,,0.0,0.0,0.0769230769230771,0.19354838709677424,0.0,0.0,0.0,0.0625,,0.0,0.014098690835850913,0.0,-0.08333333333333326,0.0,0.032258064516129004,0.0,0.0,0.0769230769230771,0.0,,-0.08333333333333326,0.0,0.0,0.0,-0.021739130434782594,0.0,0.0,-0.029126213592232997,0.0,0.0,0.0,0.01655629139072845,,0.0,,,0.00917431192660545,0.0,,0.008443908323281013,0.0,0.013033175355450455,0.0,,0.0,0.2142857142857142,0.0,-0.017857142857142905,0.0,0.0,0.0,-0.011173184357541999,0.014084507042253502,0.014204545454545414,-0.01456310679611661,0.006578947368421018,0.0,0.005748112560054919,-0.00310739949504768,0.00019956096587514516,0.008668388048690412,0.0,0.09634551495016619,-0.06976744186046502,0.0,0.003978779840848823
