,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
1936.HK,0.4995142857142857,7.9295434579443835,0.01960784313725492,246000.0
1937.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,1704000.0
1938.HK,-0.5003619047619048,-7.9429989931835125,-0.026315789473684233,619800.0
1939.HK,-0.06887321858617261,-1.0933284502296259,-0.03508771929824545,379600.0
1941.HK,-0.6967287662135754,-11.060226279995891,-0.10975609756097558,1566800.0
1942.HK,0.39992327475965445,6.348585171123601,0.18987341772151886,768800.0
1943.HK,0.14001241561970065,2.22262819314686,0.040000000000000036,186000.0
1949.HK,0.00986039811960802,0.15652896751543047,0.0,74400.0
1950.HK,-0.36213556635695354,-5.748723896832168,-0.3,22684000.0
1951.HK,-0.5512656869896073,-8.751071484586054,-0.150984682713348,28165634.4
1953.HK,-0.5002,-7.940428834767049,-0.04761904761904753,3628000.0
1955.HK,1.2207308023746568,19.37850072503807,0.046511627906976785,360000.0
1957.HK,0.49994444444444447,7.936372016090084,0.17142857142857143,2947000.0
1958.HK,-0.31764063358155475,-5.042388736474715,-0.02142857142857129,13741237.2
1959.HK,0.2370716447193907,3.763395688995401,0.040000000000000036,632400.0
1960.HK,-0.25025790898036293,-3.9727211447344692,-0.02857142857142844,1546000.0
1961.HK,-0.25810398362440534,-4.097273718391585,-0.01754385964912263,177600.0
1962.HK,-0.5007761904761905,-7.949575575013873,-0.012269938650306624,4028400.0
1963.HK,0.14703136407895712,2.334050545677096,0.013725490196078488,2601684.0
1966.HK,-0.13707625371770127,-2.1760180679365835,-0.012422360248447215,8577376.8
1967.HK,0.3666138133841837,5.819813864493559,0.0066489361702128606,113200.0
1968.HK,-inf,-inf,0.0,9600.0
1969.HK,-0.22036606508795972,-3.498202833723686,-0.04285714285714274,1104400.0
1970.HK,0.2785567667128973,4.421951584419368,0.08387096774193553,669580.0
1971.HK,-0.7140422008675241,-11.335068534604186,-0.047297297297297286,681400.0
1972.HK,0.30886064206503067,4.903010692078837,0.016563146997929695,4485184.4
1975.HK,-0.7050594529809856,-11.192471832617555,-0.05194805194805199,28000.0
1977.HK,-0.7065252450666729,-11.215740560612288,-0.025157232704402538,1317600.0
1978.HK,-0.37762742730518184,-5.9946495653198,-0.04081632653061228,813599.8
1979.HK,-1.1037383026268224,-17.52130236748273,-0.08928571428571436,1559200.0
1980.HK,-0.38940236264925526,-6.181570869065498,-0.09565217391304338,2198800.0
1981.HK,-0.45983511323356935,-7.299656122267503,-0.07090464547677262,6751320.0
1982.HK,-0.5001491163031307,-7.939621081120828,-0.06382978723404249,668000.0
1983.HK,-inf,-inf,0.0,800.0
1985.HK,-0.8667453562026481,-13.759155975193812,-0.021978021978021997,262800.0
1986.HK,-0.5174983760836892,-8.215032041983305,-0.1568627450980392,6254500.0
1987.HK,-0.6931662096013831,-11.003672447031192,-0.07118644067796609,2661800.0
1988.HK,0.23165750504947397,3.6774488862155867,0.01948051948051945,24439812.4
1989.HK,-0.12079323874243712,-1.9175332186232468,-0.017699115044247607,48000.0
1990.HK,,,,
1991.HK,-0.25152178673178227,-3.9927845820415278,-0.05263157894736847,771600.0
1992.HK,-0.22402936494378525,-3.556355916101925,-0.06310679611650481,1109568.8
1993.HK,-0.4633826387081526,-7.355971343319986,-0.05882352941176463,700.0
1995.HK,-0.21556603789727505,-3.4220047643262883,-0.050314465408804895,13317199.0
1996.HK,0.3862955496290801,6.132251741337332,0.007326007326007333,4025476.8
1997.HK,-0.7929278969562055,-12.587340137709417,-0.04065934065934069,4571529.6
1998.HK,,,,
1999.HK,-0.19689809663436328,-3.1256603838989347,-0.06923950056753703,24035171.0
2000.HK,0.007728064234613594,0.12267921648432173,0.0,901904.2
2001.HK,-1.097317685870657,-17.419378236279922,-0.1292929292929294,6262928.0
2002.HK,-0.41984271556990577,-6.6647964909599775,-0.10476190476190485,5359100.0
2003.HK,-2.2529965011309074,-35.765210680146204,-0.09769094138543515,8000.0
2005.HK,-0.30048893031234103,-4.770113888005636,-0.025462962962963034,4560806.8
2006.HK,-0.708006132739332,-11.23924892362115,-0.025157232704402538,2876400.0
2007.HK,-0.2663413382654261,-4.2280376694386925,-0.022105263157894826,30065799.2
2008.HK,-0.38071500839429095,-6.043663395606972,-0.14150943396226418,14087800.0
2009.HK,0.003789553800748644,0.06015730162008316,0.0,16932800.0
2010.HK,,,,
2011.HK,-0.041557937844693714,-0.659711811226435,-0.004255319148936268,1276400.0
2012.HK,0.5405305774702195,8.580656904074,0.08571428571428566,39240.0
2013.HK,-0.9583428008694896,-15.213220331098585,-0.19344262295081963,63044654.0
2014.HK,0.03215261789492134,0.5104069856978818,0.0,1335200.0
2016.HK,0.13476309221836713,2.139297767519179,0.005390835579514829,125000.0
2017.HK,-0.03274837268389571,-0.5198642997818934,-0.04081632653061228,33200.0
2018.HK,0.3136343294312238,4.978790629725145,0.010613207547169878,7593433.6
2019.HK,1.0929699455443778,17.35035999826939,0.030508474576271136,584600.0
2020.HK,-0.3175472394044342,-5.040906149875339,-0.05226209048361926,7435162.6
2022.HK,-inf,-inf,0.0,624000.0
2023.HK,-0.2347322106321109,-3.7262583241739824,-0.02040816326530614,300800.0
2025.HK,-0.5003333333333333,-7.942545435815901,-0.028571428571428595,8800.0
2028.HK,-0.2552456831037407,-4.051899604291794,-0.10344827586206887,58400.0
2030.HK,-0.7283540893088748,-11.562262720249269,-0.07801418439716304,636400.0
2031.HK,-inf,-inf,0.0,0.0
2033.HK,-0.5002666666666666,-7.941487135291475,-0.035714285714285615,337600.0
2038.HK,-0.20687454169604405,-3.2840315395091695,-0.01754385964912263,25807068.6
2039.HK,-0.11168483649820073,-1.7729418155468941,-0.018092105263157948,1527462.0
2048.HK,0.8926643084048308,14.170606585815884,0.025297619047619038,868120.0
2051.HK,-1.0746300524083883,-17.05922322041342,-0.25531914893617014,9688200.0
2060.HK,-1.0420123206788419,-16.541432781489014,-0.06250000000000006,1647800.0
2066.HK,0.02634467091920931,0.41820868574437936,0.0014204545454545151,18200.0
2068.HK,-0.28935522543230613,-4.593371802305485,-0.040268456375838965,3229400.0
2078.HK,0.8402897573922536,13.339186363768212,0.12820512820512817,2371400.0
2080.HK,0.49980952380952387,7.9342302174096995,0.049999999999999906,78000.0
2083.HK,-0.8668154620221004,-13.760268870576185,-0.02020202020202022,130600.0
2086.HK,-0.3361074015851068,-5.335539590413855,-0.044776119402985114,65400.0
2088.HK,0.33467505422236526,5.312801780936615,0.15384615384615377,143600.0
2098.HK,-0.7009619896208644,-11.127426618275077,-0.05970149253731348,10823800.0
2099.HK,0.6107008255290999,9.694575058871063,0.23250807319698605,2732242.2
2100.HK,-0.761154180444921,-12.082948025006663,-0.08962264150943404,12296400.0
2103.HK,-0.1664642574554358,-2.642538164448677,-0.012376237623762332,3642400.0
2108.HK,-0.24630998111602564,-3.9100497327961166,-0.03846153846153849,508800.0
2111.HK,-0.02828168685978358,-0.4489578605303437,-0.005524861878453044,52000.0
2112.HK,0.35924535125907536,5.702843154525349,0.375,7614400.0
2113.HK,0.007520916788419871,0.11939085272021739,0.0,78000.0
2116.HK,-0.50008,-7.938523893823083,-0.11904761904761903,262000.0
2118.HK,-1.5983398824182478,-25.372859036609416,-0.08455882352941176,3200.0
2119.HK,0.20065418705709617,3.1852864708614708,0.009433962264150952,458090.6
2120.HK,-0.14034604895007588,-2.227924458074391,-0.016949152542372854,22520.0
2122.HK,-0.8659659225562754,-13.74678284964314,-0.07142857142857148,887600.0
2123.HK,-inf,-inf,0.0,0.0
2128.HK,-0.12406502303204325,-1.9694711840657224,-0.02010723860589817,5078894.8
2133.HK,-0.5564072011231177,-8.832690491143609,-0.13793103448275856,70000.0
2136.HK,-1.5011309371202157,-23.82971486979257,-0.022727272727272745,191700.0
2138.HK,-0.6110342307605714,-9.699867702840752,-0.05633802816901401,1547200.0
2139.HK,0.0015851684422787022,0.02516376890650255,0.0,198600.0
2163.HK,0.3469181401321417,5.50715474452022,0.3285302593659942,5911460.0
2166.HK,-0.34689118467812446,-5.506726839953381,-0.03200000000000003,45600.0
2168.HK,-0.10823230665017024,-1.7181346033153964,-0.01800847457627118,765700.0
2178.HK,0.026545403807765634,0.42139522156280945,0.0,139511.0
2180.HK,-0.09117632133662588,-1.447379230286546,-0.00909090909090906,43700.0
2181.HK,0.34426189635741483,5.4649881818232755,0.027027027027026848,597600.0
2182.HK,-0.2569754627535176,-4.079359004949295,-0.023255813953488393,180000.0
2183.HK,0.4556788806521456,7.233677975459156,0.07420494699646642,742000.0
2186.HK,-0.5095751626740452,-8.089254928384843,-0.05118829981718453,30428083.2
2188.HK,-0.3105919008841457,-4.930493573821631,-0.06122448979591831,1242400.0
2189.HK,-0.8664953893290334,-13.755187874092277,-0.03125000000000003,1558400.0
2193.HK,0.4997142857142857,7.932718359517661,0.03333333333333337,38400.0
2196.HK,-0.9280381406535776,-14.732148764112887,-0.09067017082785797,3516535.0
2198.HK,0.27697575123864915,4.396853741836535,0.031700288184438,8191880.0
2199.HK,-0.6750306413922437,-10.715779226833801,-0.05078124999999996,42600.0
2202.HK,-0.6280531722502632,-9.970035023396456,-0.046827794561933554,9873764.4
2203.HK,0.4027632790805146,6.393668842055671,0.07142857142857129,126000.0
2208.HK,-0.7938784601232721,-12.602429860182514,-0.16839677047289503,17287413.8
2211.HK,0.019985145445524457,0.3172543485858772,0.0,344500.0
2212.HK,-inf,-inf,0.0,1720000.0
2213.HK,-inf,-inf,0.0,0.0
2218.HK,-1.7750148417767435,-28.177487068739556,-0.03308270676691739,86420.0
2221.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,931200.0
2222.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,2967417.6
2223.HK,-0.6700838472064432,-10.637251303617912,-0.07692307692307698,6400.0
2225.HK,-inf,-inf,0.0,17000.0
2226.HK,-0.7934968963547652,-12.596372723137822,-0.047101449275362285,634100.0
2227.HK,-0.500247619047619,-7.941184763713069,-0.03846153846153849,1600.0
2228.HK,-inf,-inf,0.0,0.0
2230.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,560000.0
2231.HK,-0.22521856833293435,-3.575233934657707,-0.022580645161290415,341400.0
2232.HK,0.6769812556143381,10.746744267646728,0.03571428571428575,386300.0
2233.HK,-0.3614776565602108,-5.738279902588402,-0.023255813953488393,38989841.6
2236.HK,0.013991320927318434,0.22210533412186914,0.0,1179120.0
2238.HK,-0.30002146483686715,-4.762693103637962,-0.02442333785617364,19735347.6
2239.HK,-0.3340272310398789,-5.302517906730207,-0.09365558912386708,81000.0
2255.HK,-0.784319041756537,-12.450678798121688,-0.09090909090909098,4619600.0
2258.HK,-0.5002857142857143,-7.941789506869884,-0.03333333333333337,88800.0
2262.HK,0.1473874213705564,2.3397027799534733,0.021739130434782507,3290400.0
2263.HK,-0.14082545380071881,-2.2355347741471063,-0.04166666666666659,468000.0
2266.HK,-0.7901562291065856,-12.543341274627611,-0.0508474576271185,5200.0
2268.HK,,,,
2269.HK,-0.6046847883457291,-9.599073429279164,-0.12512218963831864,23378312.6
2277.HK,,,,
2278.HK,-0.46368666550056487,-7.360797619027727,-0.008602150537634416,3400.0
2280.HK,-1.060447835758285,-16.83408751063854,-0.13385826771653536,2639000.0
2281.HK,0.00218920975637337,0.03475262749872142,0.0,27000.0
2282.HK,0.3391695232704557,5.384149265195762,0.02591463414634159,4489503.0
2283.HK,-0.3784234091771933,-6.007285385808547,-0.04984423676012466,227772.2
2286.HK,-0.5610512755483892,-8.90641288713967,-0.044776119402985114,3600.0
2288.HK,0.24783745746917532,3.934297668179912,0.06666666666666674,4643.2
2289.HK,-0.4628667711464286,-7.347782199653384,-0.009009009009009016,4200.0
2292.HK,-0.500452380952381,-7.944435258180948,-0.02105263157894727,6800.0
2293.HK,-0.1959813772101158,-3.111107914187448,-0.012048192771084348,65600.0
2296.HK,-0.36593251080959244,-5.8089985214138204,-0.07692307692307698,2392000.0
2298.HK,-0.16166077569431084,-2.5662852554456497,-0.02400000000000002,623000.0
2299.HK,-0.8672040250350346,-13.766437117181598,-0.013824884792626639,24800.0
2300.HK,-inf,-inf,0.0,21600.0
2302.HK,0.37568832014440945,5.96386719344235,0.04395604395604387,31000.0
2303.HK,,,,
2307.HK,-inf,-inf,0.0,0.0
2308.HK,-0.6733620140168275,-10.689290588436688,-0.056737588652482164,860800.0
2309.HK,-0.7003271107148057,-11.117348228086643,-0.15384615384615388,34788570.0
2310.HK,0.02441234960212713,0.38753403579596996,0.0,607400.0
2312.HK,-inf,-inf,0.0,5036000.0
2313.HK,-0.37911879749251975,-6.0183243330903915,-0.03313253012048193,3421030.6
2314.HK,0.3229754322880974,5.12707604050732,0.06824146981627302,8996489.6
2317.HK,-inf,-inf,0.0,60000.0
2318.HK,0.13050274444465976,2.0716668432719145,0.009926854754440991,33875034.0
2319.HK,-0.4637463003300245,-7.361744292597095,-0.053426248548199703,18829138.2
2320.HK,0.2766617914030114,4.391869783955975,0.0285714285714286,64800.0
2322.HK,0.20308914933543265,3.22394029870328,0.009708737864077678,6695600.0
2323.HK,-inf,-inf,0.0,0.0
2324.HK,-0.8659356772752472,-13.746302720691538,-0.07407407407407414,29120.0
2326.HK,-0.5000190476190476,-7.937556304772179,-0.5,8520000.0
2327.HK,0.022067783731743066,0.3503152064432944,0.0,5197200.0
2328.HK,1.4417651946074481,22.887312923279705,0.03367003367003355,59487513.0
2329.HK,0.007214766696592133,0.11453087067920269,0.0,5246400.0
2330.HK,0.8540601221575779,13.557784127558376,0.12068965517241391,25680.0
2331.HK,-0.5272732077296411,-8.370202683839581,-0.05957446808510632,15226866.0
2333.HK,-0.14811727561256113,-2.351288856859494,-0.043478260869565216,50933666.0
2336.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,28000.0
2337.HK,1.0565496819135614,16.77220623676609,0.11038107752956622,1459000.0
2338.HK,-0.425707358237732,-6.757894807123937,-0.06567796610169493,10042971.6
2339.HK,-0.28533750390721024,-4.529592450350395,-0.03636363636363639,287120.0
2340.HK,0.14711232889651893,2.3353358223103813,0.03225806451612906,108092.0
2341.HK,-0.435741790609546,-6.917186482745032,-0.020689655172413814,480112.0
2342.HK,0.09369282185430768,1.487327437550254,0.012448132780082905,16643319.6
2343.HK,-0.02092359547566121,-0.3321517809714947,-0.004807692307692419,79943107.2
2345.HK,,,,
2346.HK,-0.18673433531472203,-2.964315674878204,-0.023255813953488393,732400.0
2348.HK,-0.23185587634138266,-3.680597932849457,-0.015267175572519097,436000.0
2349.HK,-0.33195947839064643,-5.269693351034223,-0.12499999999999993,436800.0
2355.HK,-0.11348506553495995,-1.8015195655522276,-0.012562814070351714,69600.0
2356.HK,0.4873895132124546,7.737068661485907,0.0512514898688915,690291.8
2357.HK,-0.37950067504537727,-6.024386451307224,-0.046428571428571395,31539039.0
2358.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,472000.0
2359.HK,-0.7235410553236645,-11.485858174389858,-0.11839080459770111,2261845.2
2360.HK,-0.6129711619126189,-9.730615531650582,-0.03626943005181339,474400.0
2362.HK,-1.0307758188885536,-16.36305884542841,-0.17518248175182496,25767560.0
2363.HK,0.3328291531125397,5.283499009248116,0.11627906976744183,667450.0
2366.HK,-inf,-inf,0.0,0.0
2368.HK,0.8074568065770531,12.817979427775596,0.07726269315673281,556931.2
2369.HK,-0.5395271790169244,-8.564728447434046,-0.07547169811320761,16885138.0
2371.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,3800000.0
2377.HK,-0.30867167408651824,-4.900010918417446,-0.05228758169934645,1297000.0
2378.HK,0.25316012823213624,4.018792447076726,0.013513513513513476,7403.0
2379.HK,-0.5003809523809524,-7.943301364761919,-0.025000000000000022,56000.0
2380.HK,-0.33446196630273206,-5.309419115080166,-0.017543859649122823,70941368.0
2381.HK,0.49991428571428576,7.935893261090939,0.11111111111111122,1326000.0
2382.HK,-0.37006172323102887,-5.874547736479898,-0.057942057942057916,5479108.8
2383.HK,-2.298711570672217,-36.49091491119218,-0.2156862745098039,3583200.0
2386.HK,0.08985309159600484,1.4263736093600194,0.007142857142857202,10236316.8
2388.HK,0.6543250991325963,10.38708893335521,0.056974459724950854,24001786.0
2389.HK,0.026545403807765634,0.42139522156280945,0.0,213600.0
2393.HK,-0.4965514494546748,-7.882509890434372,-0.025423728813559344,353000.0
2398.HK,-0.5001228571428571,-7.939204229874499,-0.07751937984496131,19600.0
2399.HK,1.4943007899345382,23.721289644564948,0.03818615751789958,28877000.0
2400.HK,-0.5644885403381418,-8.960977774083455,-0.15738161559888575,5705128.0
2448.HK,-0.17312486658859536,-2.7482720565279513,-0.016000000000000014,1624000.0
2488.HK,-0.6968523295026587,-11.062187786400441,-0.0646464646464647,544320.0
2500.HK,-0.4335739275725985,-6.882772723911758,-0.0602150537634409,2384792.6
2528.HK,0.2032952844272137,3.2272125918392973,0.01010101010101011,84800.0
2552.HK,-1.622670947407666,-25.759102719181524,-0.08730158730158738,920000.0
2558.HK,-0.045455214218718676,-0.7215791556833806,-0.006896551724137937,11600.0
2588.HK,-0.025395633044786158,-0.40314317654134935,-0.007812499999999926,1202422.6
2600.HK,-0.1217742389064934,-1.9331061134444856,-0.06036745406824146,95410195.8
2601.HK,-0.026165940807724955,-0.41537143318366065,-0.005449591280654028,22012188.0
2606.HK,0.0009526782244290639,0.015123297967835292,0.0,1117593.6
2607.HK,-0.06130146891997975,-0.9731306505913301,-0.00694444444444442,4354107.8
2608.HK,0.0038178285780416828,0.060606149794641864,0.0,60600.0
2611.HK,0.24339666442992827,3.8638022641453857,0.01301115241635693,2276498.6
2616.HK,-0.7376370918847637,-11.709625817663913,-0.07578947368421059,2100072.4
2623.HK,0.029083011494945132,0.46167849475474587,0.0,2822000.0
2628.HK,0.05987108372230942,0.9504239895189481,0.003680981595091946,46931164.2
2633.HK,-0.8309183534463024,-13.190419938109113,-0.04545454545454549,1069480.0
2638.HK,-0.17271699761335063,-2.7417973372719735,-0.0026143790849673804,3599187.2
2660.HK,-0.4794221711203575,-7.61059102677071,-0.06521739130434773,1760400.0
2662.HK,,,,
2663.HK,0.6860770104268805,10.891134898969163,0.30769230769230776,2620000.0
2666.HK,-0.9952704481943734,-15.799428559044637,-0.04984894259818732,4067813.6
2668.HK,-inf,-inf,0.0,70000.0
2669.HK,-0.7211621239513524,-11.448093809606492,-0.03846153846153846,17314224.2
2678.HK,-0.5424461366940527,-8.611065464041273,-0.10789049919484701,2240000.0
2680.HK,-0.7206298712436195,-11.43964455981068,-0.07692307692307698,475200.0
2682.HK,-inf,-inf,0.0,592000.0
2683.HK,-0.5002666666666666,-7.941487135291475,-0.03571428571428574,4000.0
2686.HK,0.4339273886008788,6.888383743785655,0.05833333333333339,1018400.0
2688.HK,-0.22650521258988218,-3.5956587790358676,-0.030988274706867693,2408020.2
2689.HK,-0.6304623632561598,-10.00827974497119,-0.05231689088191338,10982331.4
2696.HK,-0.1622415142919259,-2.575504194881805,-0.021491782553729313,87220.0
2698.HK,-0.09476465892778645,-1.5043423236046787,-0.022222222222222143,2053200.0
2699.HK,0.035941428743097845,0.5705524933115141,0.0,1050400.0
2700.HK,0.022559286152179545,0.3581175654828618,0.0,262000.0
2708.HK,-0.298449525296898,-4.737739337045236,-0.1171875000000001,3489200.0
2718.HK,0.007421117277796672,0.11780658460376778,0.0,384000.0
2722.HK,-0.7347466331321212,-11.66374120745762,-0.1093750000000001,5158800.0
2727.HK,-0.5445242980409198,-8.644055252689737,-0.043771043771043884,16955493.4
2728.HK,0.01965853235198737,0.31206952646325753,0.0,336800.0
2738.HK,0.2888759102302914,4.585762909360623,0.008658008658008665,318800.0
2768.HK,0.11535711842580715,1.831237483894275,0.0032679738562090806,686151.0
2772.HK,-0.13183429179081227,-2.0928045020928803,-0.015355086372360858,6981460.0
2777.HK,-0.3655924601526123,-5.803600384584619,-0.00963391136801555,5027040.8
2779.HK,-0.08335904638246083,-1.3232838375329388,-0.0045871559633028575,321293.4
2788.HK,-0.5004952380952381,-7.945115594232364,-0.019230769230769246,105600.0
2789.HK,-0.21007935340644204,-3.3349063482161734,-0.12499999999999993,2110800.0
2798.HK,-0.47907731112917235,-7.605116544127839,-0.08322496749024715,1919597.0
2799.HK,0.08523387753179172,1.3530458593611403,0.0107526881720429,43514761.0
2858.HK,-0.792650882145671,-12.58294266392048,-0.0442176870748299,6272442.6
2863.HK,1.0087893779440036,16.014034915700282,0.517241379310345,676200.0
2866.HK,-0.15276995023136986,-2.4251477766955145,-0.015625000000000014,21725170.0
2868.HK,-0.38418116905651783,-6.098686990305655,-0.015267175572519097,9152130.2
2869.HK,0.12630880909260886,2.0050901835346617,0.014814814814814939,8026103.0
2877.HK,-0.5652490520551521,-8.973050523317614,-0.008849557522124019,590200.0
2878.HK,-0.3875574721988561,-6.152284141098013,-0.050000000000000044,6030400.0
2880.HK,0.1637312390619817,2.599152842462808,0.024096385542168697,8837120.0
2882.HK,0.046998414584444315,0.7460767020285044,0.0,3972432.6
2883.HK,-0.3130383906656805,-4.9693303951036425,-0.03678929765886288,21792974.6
2885.HK,0.5198930269617649,8.253045946184567,0.07317073170731714,467200.0
2886.HK,-0.7460307682847424,-11.842871299703285,-0.053892215568862194,200700.0
2888.HK,0.261466418530805,4.150650717763442,0.023762376237623818,1262964.8
2892.HK,0.00437085844746142,0.06938522680709276,0.0,573600.0
2898.HK,-inf,-inf,0.0,0.0
2899.HK,-0.25906175879624893,-4.112477927891247,-0.1109215017064847,150879365.8
2906.HK,,,,
2909.HK,,,,
2911.HK,,,,
2914.HK,,,,
2915.HK,,,,
2916.HK,,,,
2917.HK,,,,
2919.HK,,,,
2921.HK,,,,
3300.HK,-0.8095256577366747,-12.850821421783394,-0.12790697674418602,4163600.0
3301.HK,-0.5014532298328509,-7.960323241607033,-0.048473967684021624,4573143.2
3302.HK,-0.12836611983339252,-2.037748979072836,-0.06666666666666654,24000.0
3303.HK,0.24914474185212207,3.955050164400606,0.07692307692307698,3784000.0
3306.HK,-0.6359182985031889,-10.094890031968655,-0.018489984591679522,2823660.0
3308.HK,0.08351275671506912,1.325723913417074,0.0056980056980057035,265800.0
3309.HK,-0.5474168677834372,-8.689973373821404,-0.0423728813559322,6740200.0
3311.HK,-0.9097884360050633,-14.442443684110799,-0.03783783783783783,11444172.0
3313.HK,0.040736045407201736,0.6466646732621442,0.0,32222000.0
3315.HK,-0.7017099921709584,-11.139300790640622,-0.09433962264150951,1947200.0
3316.HK,-0.22447367366585366,-3.5634090984055047,-0.029411764705882408,313500.0
3318.HK,-0.3793348572466194,-6.021754175356456,-0.06211180124223608,2604770.2
3319.HK,-0.9277749455533069,-14.727970671423245,-0.11445783132530132,6117969.0
3320.HK,0.21712431466523563,3.4467416411372875,0.029940119760479115,13216543.2
3321.HK,1.158022436365602,18.38303627553902,0.30925507900677207,1273780.0
3322.HK,0.0081754475990818,0.1297812072228632,0.0,792800.0
3323.HK,-0.4760978160900076,-7.557818526690756,-0.10833333333333339,95096857.6
3326.HK,0.20672057800950808,3.281587441756116,0.03225806451612906,685200.0
3328.HK,0.5106519885359104,8.106349008999752,0.036446469248291605,34457690.2
3329.HK,0.4794434713772393,7.610929157866137,0.04255319148936174,1936486.8
3330.HK,0.05489663912180262,0.8714571295772939,0.007751937984496131,627200.0
3331.HK,0.23206973186004587,3.683992783962746,0.03004291845493559,2320193.2
3332.HK,-inf,-inf,0.0,33600.0
3333.HK,-0.61164524098673,-9.709567189482351,-0.032994923857867994,12563652.4
3335.HK,,,,
3336.HK,-2.350037454873488,-37.305688063694554,-0.08203124999999999,692000.0
3337.HK,0.18045730786834518,2.8646709533031647,0.03333333333333337,10411600.0
3339.HK,0.1685572108578928,2.675762769699963,0.010204081632653145,9458812.8
3344.HK,0.08701893338859697,1.3813827426019363,0.0,16066800.0
3348.HK,-0.452566175915034,-7.184265319624137,-0.04761904761904753,328400.0
3358.HK,0.48980087031798675,7.775347768826346,0.09523809523809511,103600.0
3360.HK,0.18380938895085447,2.917883590816227,0.02261904761904756,5341094.4
3363.HK,0.6108388115522206,9.696765519080545,0.11111111111111104,72800.0
3366.HK,-0.6172002707401095,-9.797750553000391,-0.0555555555555556,228000.0
3368.HK,-0.5856085140226692,-9.296246962476383,-0.09375000000000008,419400.0
3369.HK,0.10171207543044875,1.6146291415272618,0.007407407407407414,1134400.0
3377.HK,0.10079797570757335,1.6001182582858136,0.005882352941176476,11633881.8
3378.HK,0.43970552383160616,6.980108796958888,0.0714285714285715,3778800.0
3380.HK,-0.7833769977602978,-12.435724313292905,-0.04255319148936181,4030159.4
3382.HK,0.2637943467838062,4.187605433128096,0.015625000000000014,2629600.0
3383.HK,-0.19083768347283364,-3.029454307492674,-0.012915129151291565,4087567.2
3389.HK,0.4997238095238095,7.932869545306865,0.03448275862068969,1505385.4
3390.HK,-1.040158106926012,-16.511998050683754,-0.061349693251533666,2141200.0
3393.HK,-0.680834286275987,-10.807909233194504,-0.039370078740157514,789800.0
3395.HK,-0.7789638647103301,-12.365667997975777,-0.07142857142857137,5600.0
3396.HK,-0.1809853349980548,-2.8730531241274058,-0.017152658662092563,2636555.2
3398.HK,-0.24580739344755276,-3.9020714008993944,-0.026315789473684233,83200.0
3399.HK,0.08686706716658585,1.3789719410659822,0.006493506493506499,210400.0
3600.HK,-0.3130719217156481,-4.969862684020121,-0.020689655172413814,389332.8
3601.HK,-0.8187700711999706,-12.997571936026622,-0.05915492957746478,1074400.0
3603.HK,-inf,-inf,0.0,4430400.0
3606.HK,-0.341506910166464,-5.421254131863237,-0.08571428571428572,6425585.2
3608.HK,-1.2982689274840107,-20.609380302031447,-0.04950495049504955,108500.0
3613.HK,-0.2995705314703224,-4.755534758363531,-0.032380952380952364,1496460.2
3616.HK,-0.5498751084978248,-8.728996735379425,-0.02898550724637668,318800.0
3618.HK,0.7040295675893927,11.176122908867237,0.053254437869822535,10795477.0
3623.HK,-0.13817172543524717,-2.193408142334171,-0.009615384615384623,351200.0
3626.HK,-0.5002190476190477,-7.940731206345458,-0.04347826086956525,79600.0
3628.HK,-inf,-inf,0.0,0.0
3633.HK,-2.1274861153068065,-33.77279507306818,-0.01756954612005858,870200.0
3636.HK,-0.20755945128901485,-3.2949041422305485,-0.025423728813559344,126120.0
3638.HK,0.013475454951585728,0.21391621563209862,0.0,67200.0
3639.HK,-inf,-inf,0.0,0.0
3662.HK,-0.9548365704651645,-15.157560648963758,-0.048638132295719845,2297952.8
3663.HK,-0.1117921719510698,-1.7746457130378066,-0.013698630136986314,857600.0
3666.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,1200.0
3668.HK,-0.5001976911976911,-7.940392183666635,-0.04817518248175184,1600.0
3669.HK,-0.050302417953765124,-0.7985261295053585,-0.0034843205574913694,7621705.8
3678.HK,-0.040811695651504463,-0.6478655836604219,-0.011627906976744196,2200.0
3680.HK,-0.41624284285024454,-6.607650283153721,-0.11231884057971012,2567441.8
3681.HK,-0.6186413526839419,-9.820627019653868,-0.031249999999999972,933320.0
3683.HK,-2.561096159289151,-40.65614112721055,-0.06000000000000005,18500.0
3686.HK,-0.8664549330195058,-13.754545650088438,-0.03333333333333337,322000.0
3688.HK,0.4994190476190476,7.928031600052346,0.016393442622950834,100400.0
3689.HK,0.49992857142857144,7.936120039774745,0.1333333333333333,25280.0
3690.HK,-0.4131656395731085,-6.558801195524351,-0.08124318429661943,30423041.2
3692.HK,-1.4243137701450699,-22.610280148372013,-0.06760204081632668,5417886.2
3698.HK,0.25559256783813455,4.057406228736659,0.011450381679389238,58500.0
3699.HK,0.8654797170068916,13.739064575824766,0.03448275862068969,17200.0
3700.HK,0.010455434639641591,0.16597487943349126,0.0,7859440.4
