,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
RIE.AX,-inf,-inf,0.0,864313.25
RIM.AX,-inf,-inf,0.0,3345221.6
RINC.AX,0.001305641159417356,0.020726410855850173,0.0,11970.0
RIO.AX,-0.4093422492983194,-6.498106756530943,-0.06581888246628136,1604807.8
RKN.AX,0.3981462985225858,6.320376547869872,0.06578947368421058,62157.2
RLC.AX,-inf,-inf,0.0,1716838.2
RLE.AX,0.49992380952380955,7.936044446880143,0.12499999999999993,2916801.4
RLG.AX,-inf,-inf,0.0,2449853.0
RLT.AX,0.27972863930850184,4.440554485156697,0.06707317073170738,741184.4
RMC.AX,-0.17579542384076166,-2.7906658386351033,-0.02678571428571431,342987.8
RMD.AX,-1.2869508153413134,-20.429710841789543,-0.04245855236554794,598646.0
RMG.AX,-inf,-inf,,0.0
RMI.AX,-inf,-inf,0.0,212092.5
RML.AX,-inf,-inf,0.0,2508820.0
RMP.AX,-inf,-inf,,0.0
RMS.AX,0.4423411192447767,7.021947577077879,0.043795620437956075,11612513.0
RMT.AX,,,,0.0
RMX.AX,-inf,-inf,0.0,5092742.2
RMY.AX,-0.19076381512780471,-3.028281683868435,-0.03225806451612906,254629.4
RND.AX,0.4984857142857142,7.913215392710384,0.0062893081761006345,4454.75
RNE.AX,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,567338.8
RNO.AX,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,186773.0
RNT.AX,0.04343936730452329,0.6895785779865529,0.0,7566069.2
RNU.AX,-inf,-inf,0.0,34258384.0
RNX.AX,-inf,-inf,0.0,3622783.2
RNY.AX,,,,
ROBO.AX,-0.9408299863701329,-14.93521301956596,-0.04636980784719827,7082.6
ROG.AX,,,,11106291.8
ROO.AX,-inf,-inf,0.0,2165641.0
RPG.AX,-inf,-inf,,0.0
RPM.AX,0.010972807241564393,0.17418791487256816,0.0,410183.4
RRL.AX,-0.32782500479566234,-5.2040606174272765,-0.03184713375796181,3593046.0
RSG.AX,-0.2522013536455199,-4.003572372359392,-0.015873015873015886,4301933.6
RSH.AX,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,475265.2
RSM.AX,-1.0969149539532244,-17.41298506528859,-0.004281636536631773,1629.8
RTE.AX,0.4999428571428572,7.936346818458551,0.16666666666666682,1000.0
RTG.AX,-0.23941799408782993,-3.800642830501983,-0.055555555555555455,146961.2
RTR.AX,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,467337.6
RUL.AX,-0.3270060293247166,-5.19105978487137,-0.034782608695652015,609757.0
RVR.AX,-0.8658272750494687,-13.744581888705682,-0.0833333333333333,1070576.0
RVS.AX,-0.29311231568622337,-4.653013761096022,-0.1250000000000001,110582.4
RWC.AX,-0.19205762256239267,-3.048820240166392,-0.01639344262295068,2287174.8
RWD.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,44171.25
RXH.AX,-inf,-inf,0.0,686397.75
RXL.AX,0.49997142857142857,7.936800375826161,0.3333333333333334,9663808.4
RXM.AX,0.01643978911271628,0.2609735615915669,0.0,398973.0
RXP.AX,-inf,-inf,0.0,439091.0
RYD.AX,0.7075320229683726,11.231722664332523,0.022988505747126457,21370.6
RZI.AX,-0.10146359745159801,-1.6106846758973719,-0.0233918128654971,184955.8
S2R.AX,0.033454221496654,0.5310693023125053,0.0,185146.2
S32.AX,-0.09270423674183424,-1.471634135405701,-0.0034843205574913694,21800248.0
S66.AX,-0.5002761904761905,-7.9416383210806805,-0.034482758620689495,3333.3333333333335
SAM.AX,,,,
SAN.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,8333.333333333334
SAR.AX,,,,
SAS.AX,,,,
SAU.AX,-inf,-inf,0.0,110145.6
SAVE.AX,,,,
SBI.AX,,,,
SBM.AX,-0.2699426207608247,-4.285206256740981,-0.020000000000000018,5837760.2
SBR.AX,,,,49829560.8
SBU.AX,,,,
SBW.AX,-inf,-inf,0.0,87510.8
SCG.AX,0.1672697700064469,2.655325279776177,0.0034364261168384146,11601574.0
SCI.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,1106308.8
SCL.AX,-inf,-inf,0.0,8390399.2
SCN.AX,-inf,-inf,0.0,107834.4
SCP.AX,-0.2441560817551651,-3.8758576404487286,-0.012711864406779579,2642475.8
SCT.AX,-0.8647458488386534,-13.727414779815177,-0.15384615384615388,209059.6
SCU.AX,-inf,-inf,0.0,13763458.6
SDA.AX,-inf,-inf,,0.0
SDF.AX,-0.595375012736556,-9.451285323137043,-0.007614213197969494,1909961.0
SDG.AX,-0.2050187412498492,-3.254571620727604,-0.022222222222222143,40391.0
SDI.AX,0.0033877303904499977,0.053778552732398635,0.0,23776.8
SDL.AX,,,,
SDV.AX,0.015882234909121606,0.2521226630006658,0.0,257350.4
SDX.AX,,,,
SE1.AX,-inf,-inf,0.0,837842.8
SEC.AX,-0.5003301587301587,-7.942495040552833,-0.028846153846153872,70898.2
SEI.AX,,,,
SEK.AX,-0.19550753437726023,-3.1035858924098507,-0.009767092411720569,1199849.4
SELF.AX,0.259293446882539,4.116155862239607,0.007692307692307724,61.0
SEN.AX,-inf,-inf,0.0,505270.0
SEQ.AX,-0.22811868546706823,-3.6212718669169606,-0.04347826086956525,55678.6
SER.AX,0.4999619047619048,7.936649190036958,0.25000000000000006,1972890.0
SES.AX,-0.5000984126984127,-7.938816186348877,-0.09677419354838701,843619.0
SF1.AX,-inf,-inf,,0.0
SFC.AX,0.19377989891814426,3.076160529723864,0.012795275590551084,1202.8
SFG.AX,-0.21613563853456066,-3.431046894123578,-0.11111111111111106,525731.8
SFM.AX,-0.5000380952380953,-7.937858676350587,-0.25,7164.0
SFR.AX,-0.21692251611897176,-3.443538188527196,-0.036507936507936434,1329199.6
SFX.AX,0.21190909879430236,3.363952655769248,0.027777777777777804,192630.8
SFY.AX,-0.018682006013646002,-0.29656765142352287,-0.0004894762604013891,27163.0
SGC.AX,-inf,-inf,0.0,4178645.2
SGF.AX,-0.3130864721223703,-4.970093664566091,-0.014869888475836444,72577.6
SGH.AX,-0.1410480360007174,-2.239068157031902,-0.012048192771084348,10754.6
SGI.AX,-inf,-inf,0.0,16666.666666666668
SGLLV.AX,-0.30124578827392795,-4.782128635670586,-0.02187500000000009,6101.6
SGM.AX,-0.0007231383629340455,-0.011479465630883116,-0.0006816632583503604,688450.8
SGO.AX,,,,
SGP.AX,0.060089619778222574,0.9538931418576309,0.00448430493273553,5494012.6
SGQ.AX,0.03215261789492134,0.5104069856978818,0.0,645422.2
SGR.AX,1.0349648521529353,16.429557686936395,0.07162534435261715,3282560.2
SHE.AX,-inf,-inf,0.0,16471779.2
SHH.AX,-inf,-inf,0.0,3095228.6
SHJ.AX,0.6783848172814619,10.769025118372445,0.08139534883720938,247228.8
SHK.AX,,,,
SHL.AX,-2.1678048642769325,-34.41283537075735,-0.03550109959158024,1237210.0
SHM.AX,0.004245575417244497,0.06739642035838936,0.0,638006.2
SHO.AX,-inf,-inf,0.0,1587772.0
SHV.AX,0.24994123853196942,3.9676941572103943,0.02607076350093104,221772.0
SI6.AX,-inf,-inf,0.0,7033211.4
SIG.AX,0.00437085844746142,0.06938522680709276,0.0,1533392.4
SIH.AX,-inf,-inf,0.0,834382.4
SIL.AX,-inf,-inf,,0.0
SIO.AX,-0.14183703622169297,-2.25159314724636,-0.10204081632653059,30994.5
SIQ.AX,-0.333072645126914,-5.2873643251457025,-0.0377643504531722,905564.0
SIS.AX,-inf,-inf,0.0,527840.0
SIT.AX,-inf,-inf,0.0,739148.8
SIV.AX,-0.5002952380952381,-7.941940692659087,-0.03225806451612906,155569.6
SIX.AX,,,,
SKC.AX,0.6334547607568621,10.055782582635448,0.05479452054794526,408194.6
SKF.AX,-inf,-inf,0.0,214526.8
SKI.AX,0.004849146167548585,0.07697780898201302,0.0,3314287.0
SKN.AX,-inf,-inf,,0.0
SKO.AX,-0.0938324253295908,-1.489543574016811,-0.016423357664233713,16161.0
SKT.AX,0.01965853235198737,0.31206952646325753,0.0,1040993.8
SKY.AX,-0.5001619047619048,-7.939824091610236,-0.058823529411764754,355157.2
SL1.AX,,,,
SLC.AX,0.00884145197173084,0.1403536988755289,0.0,1120355.2
SLF.AX,-0.03182675542731098,-0.5052340793924407,-0.0008532423208190944,43536.4
SLK.AX,0.15715023416611582,2.49468262847465,0.02235294117647053,432848.2
SLM.AX,,,,
SLR.AX,0.2989357464980971,4.745457859328476,0.041666666666666706,9823512.4
SLX.AX,0.2638983653238985,4.18925667626104,0.05660377358490571,131374.0
SLZ.AX,-0.17157208453614148,-2.723622405621487,-0.050000000000000044,147655.2
SM1.AX,-0.19247954869466494,-3.055518109872183,-0.050139275766016636,187456.2
SMC.AX,,,,
SMG.AX,-inf,-inf,,0.0
SMI.AX,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,136121.4
SMLL.AX,-0.24351692919255633,-3.865711408065774,-0.015306122448979605,37662.2
SMN.AX,-0.4764886428716985,-7.564022709511104,-0.0454545454545455,62714.4
SMP.AX,-1.8936240500026849,-30.060349877748262,-0.11627906976744183,145716.0
SMR.AX,0.4630258313119929,7.350307201502863,0.11290322580645154,108377.2
SMX.AX,-0.24451775817132507,-3.8815990755621472,-0.08571428571428563,81547.0
SNC.AX,-0.2820191794916552,-4.476915683312441,-0.023529411764705903,16775.0
SND.AX,-0.5006666666666666,-7.947836938438029,-0.0142857142857143,14091.75
SNL.AX,0.055798172366288624,0.8857685261586968,0.003139717425431644,1940.8
SNS.AX,-0.8012372835847974,-12.719247561109855,-0.13636363636363635,665578.6
SNZ.AX,-0.08352623659950809,-1.3259378999486384,-0.004139072847682178,1178.0
SO4.AX,0.013475454951585728,0.21391621563209862,0.0,1006203.2
SOL.AX,0.6447298756661018,10.234769482956597,0.03383584589614733,270765.8
SOM.AX,0.2533659527851061,4.022059810561942,0.016949152542372895,21603.8
SOP.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,638409.4
SOR.AX,-1.1645055769666055,-18.485952942008545,-0.1276595744680851,4860667.4
SP3.AX,-inf,-inf,0.0,309050.8
SPK.AX,-2.583255552909983,-41.00791059555883,-0.027586206896551547,1243948.2
SPL.AX,-1.6837442371482347,-26.728611137594346,-0.14761904761904765,1147499.8
SPQ.AX,-inf,-inf,0.0,4193891.2
SPT.AX,-1.5553456142923963,-24.690346189036013,-0.1304347826086956,3907078.8
SPX.AX,,,,
SPY.AX,0.2235495295158842,3.5487387648271382,0.014105224978338405,455.6
SPZ.AX,-inf,-inf,0.0,220762.0
SRG.AX,0.4995428571428571,7.9299970153119945,0.020833333333333353,235548.0
SRH.AX,-inf,-inf,0.0,9156.333333333334
SRI.AX,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,203330.8
SRK.AX,0.49991904761904765,7.935968853985541,0.11764705882352934,656419.4
SRN.AX,0.49998095238095236,7.9369515616153645,0.4999999999999999,9048444.4
SRV.AX,-0.4012582343692375,-6.369776997947238,-0.016853932584269676,40287.2
SRY.AX,0.49998095238095236,7.9369515616153645,0.4999999999999999,7118084.8
SRZ.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,6177774.2
SSG.AX,0.8650725018214129,13.732600235159573,0.017699115044247805,268268.8
SSL.AX,-inf,-inf,,0.0
SSLPA.AX,-inf,-inf,,0.0
SSM.AX,-0.25662575645304664,-4.073807589531543,-0.008771929824561412,3358707.6
SSO.AX,-0.21539578169261644,-3.419302030866134,-0.012309495896834544,9563.0
SST.AX,-inf,-inf,,0.0
ST1.AX,-0.2511568244659858,-3.9869909856822074,-0.026315789473684233,597049.0
STA.AX,0.7672720957226125,12.180066919208269,0.13043478260869565,2865585.4
STC.AX,,,,
STG.AX,-0.4346940162561621,-6.90055358053004,-0.03141361256544494,42060.0
STM.AX,-inf,-inf,0.0,4119980.4
STN.AX,-0.18677281732623913,-2.964926557872747,-0.07692307692307698,92492.8
STO.AX,0.03248388425333863,0.5156656761104466,0.0027063599458728637,30648236.0
STW.AX,-0.10101646522790665,-1.603586671895068,-0.0025165146272412174,160262.0
STX.AX,0.8655476120883648,13.740142376829702,0.06451612903225812,1839870.6
SUBD.AX,-0.06304867319852703,-1.0008666586553148,-0.000394944707740978,3246.4
SUD.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,1384648.0
SUH.AX,-inf,-inf,0.0,399253.8
SUL.AX,-0.18362013295353846,-2.914879244998073,-0.016071428571428546,567412.8
SUN.AX,0.47152064743514915,7.485158226873423,0.0323529411764706,2869009.8
SUP.AX,-inf,-inf,0.0,128242.6
SVA.AX,,,,
SVD.AX,,,,
SVH.AX,,,,
SVL.AX,-0.8657345457257004,-13.743109856326079,-0.09090909090909087,9708899.4
SVM.AX,-0.25215625412822845,-4.002856439717379,-0.023809523809523832,298793.2
SVS.AX,-inf,-inf,,0.0
SVW.AX,-0.3122262735196499,-4.956438435080551,-0.017217942908926098,418637.6
SVY.AX,-0.25129305021616205,-3.9891535024249847,-0.025974025974025997,274124.8
SW1.AX,-inf,-inf,0.0,1359198.6
SWF.AX,0.004708029764452854,0.07473765553099353,0.0,383327.8
SWK.AX,0.49984761904761904,7.934834960566513,0.06250000000000006,824228.6
SWM.AX,-0.177131853518166,-2.811881002061932,-0.03773584905660381,2358455.2
SWTZ.AX,0.09794802150310505,1.5548766378481376,0.00404858299595133,32734.2
SXA.AX,1.2615833793756013,20.027015280001763,0.19999999999999996,689569.6
SXE.AX,-0.27370613822080037,-4.344950244264652,-0.03846153846153849,165432.6
SXL.AX,-0.21145658074057547,-3.3567691543656784,-0.017777777777777795,1213666.6
SXX.AX,,,,
SXY.AX,0.007945947103389535,0.1261379997986565,0.0,2557628.2
SYA.AX,-inf,-inf,0.0,23047817.4
SYD.AX,0.241442609984244,3.8327826114760213,0.013628620102214663,4731350.0
SYI.AX,0.09638007870744664,1.5299863176044124,0.004169562195969334,16709.8
SYR.AX,-0.17598121603940797,-2.793615198354028,-0.0338983050847458,2194566.6
SYS.AX,,,,
SYT.AX,,,,0.0
SZL.AX,-4.034332483828873,-64.04304275016425,-0.15665236051502146,756415.4
T3D.AX,,,,0.0
TAH.AX,0.0022818157601350105,0.036222702233910296,0.0,4596363.4
TAM.AX,-inf,-inf,0.0,334120.4
TAO.AX,0.590995726225834,9.381766304973421,0.17499999999999988,802695.6
TAP.AX,,,,
TAR.AX,0.06780650385368317,1.0763948788175308,0.0,1095571.8
TAS.AX,0.3706499687445298,5.883885844511336,0.6,14740911.0
TBL.AX,,,,
TBR.AX,-0.36337550366527194,-5.768407291386895,-0.0140845070422534,5682.2
TCL.AX,-0.31560913277836067,-5.010139660993837,-0.025326170376055265,4775953.8
TCN.AX,,,,
TCO.AX,-inf,-inf,0.0,1750.0
TD1.AX,-inf,-inf,0.0,4014844.2
TDI.AX,-1.3016829794120466,-20.66357669621931,-0.030303030303030196,59163.2
TDL.AX,-inf,-inf,,0.0
TDO.AX,-inf,-inf,0.0,147458.8
TDY.AX,,,,
TECH.AX,-0.5000550748160805,-7.938128218794882,-0.040046998922941245,6991.6
TEG.AX,-inf,-inf,0.0,1939963.8
TEK.AX,-0.3875650161052777,-6.1524038968998465,-0.054054054054054106,504433.2
TER.AX,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,1680354.0
TFL.AX,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,192825.2
TGA.AX,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,199032.6
TGF.AX,-0.20480487595337712,-3.2511766143964103,-0.010000000000000009,98245.2
TGG.AX,-0.11543232248087167,-1.832431311257981,-0.0070921985815602905,237296.4
TGH.AX,-1.2095901981072648,-19.201649114959043,-0.13333333333333333,109209.6
TGM.AX,0.2944405480626098,4.674098796403359,0.06060606060606049,132235.2
TGN.AX,0.01845636237531847,0.29298566971189216,0.0,154417.6
TGO.AX,,,,
TGP.AX,-0.1935417057109929,-3.07237932978322,-0.01075268817204302,202202.2
TGR.AX,-0.40956774465980805,-6.501686384420728,-0.031428571428571396,1260820.8
THC.AX,-0.22935241658920938,-3.6408567413203974,-0.07999999999999996,533606.8
THD.AX,,,,
THR.AX,-0.5000190476190476,-7.937556304772179,-0.5,2631240.4
TIA.AX,-inf,-inf,,0.0
TIE.AX,-1.2715099220737445,-20.18459426014947,-0.11764705882352951,793409.6
TIG.AX,-inf,-inf,0.0,2780799.8
TIN.AX,-inf,-inf,0.0,184730.8
TIP.AX,-0.5006666666666667,-7.947836938438031,-0.0142857142857143,53315.2
TKF.AX,,,,
TKL.AX,-inf,-inf,0.0,663179.0
TKM.AX,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,1268370.4
TLG.AX,-0.6316330970978506,-10.026864568550558,-0.12318840579710141,2108396.8
TLM.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,163799.2
TLS.AX,-0.11953467297507234,-1.8975541064488484,-0.0032154340836012176,24796735.2
TLT.AX,-0.5479214287372807,-8.697983030652264,-0.05582922824302133,14472.2
TLX.AX,-0.7205021330260483,-11.437616778471009,-0.08999999999999997,624789.8
TMG.AX,-inf,-inf,0.0,304239.6
TMK.AX,-inf,-inf,0.0,2053316.0
TML.AX,-inf,-inf,0.0,16489.5
TMR.AX,-inf,-inf,0.0,368216.2
TMT.AX,0.009231069207672185,0.14653868075235993,0.0,204096.2
TMX.AX,-inf,-inf,0.0,407895.0
TMZ.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,5251534.4
TNE.AX,0.05831234765660064,0.9256798215822322,0.004514672686230353,1037661.8
TNG.AX,-inf,-inf,0.0,1858034.4
TNK.AX,0.4902086317615756,7.7818207810702065,0.04109589041095884,73503.6
TNP.AX,-inf,-inf,,0.0
TNR.AX,-inf,-inf,,0.0
TNT.AX,-1.2839783652831391,-20.382524659958612,-0.14814814814814817,6852148.2
TNY.AX,-0.5935017520263105,-9.421548231256455,-0.09259259259259267,74610.8
TOE.AX,-inf,-inf,0.0,21398480.2
TOM.AX,,,,0.0
TON.AX,-inf,-inf,0.0,923282.2
TOP.AX,0.2679407008392743,4.253426763198451,0.018867924528301903,146703.4
TOT.AX,-0.5008476190476191,-7.950709468432901,-0.011235955056179785,73160.6
TOU.AX,0.8621405612610465,13.686057121670256,0.28571428571428553,1052797.0
TPC.AX,0.07840535940134355,1.2446464945835707,0.013793103448275874,1665.4
TPD.AX,,,inf,96295825.6
TPM.AX,,,,
TPO.AX,-inf,-inf,,0.0
TPP.AX,0.035941428743097845,0.5705524933115141,0.0,230371.0
TPS.AX,-inf,-inf,0.0,12500.0
TPW.AX,-1.3342075772807416,-21.179888680937,-0.13943808532778354,1269015.0
TRA.AX,-inf,-inf,,0.0
TRL.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,656622.6
TRM.AX,-inf,-inf,0.0,128440.5
TRS.AX,-0.4599706552926817,-7.30180778575111,-0.04754358161648175,235215.0
TRT.AX,0.8621405612610465,13.686057121670256,0.28571428571428553,3648087.0
TRY.AX,-inf,-inf,0.0,1184137.4
TSC.AX,-inf,-inf,0.0,4710348.2
TSL.AX,-inf,-inf,0.0,241325.6
TSO.AX,-0.24166979752051934,-3.8363891018077694,-0.050000000000000044,1154316.8
TTA.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,83525.0
TTB.AX,-0.4250315954103411,-6.747167404804707,-0.08823529411764713,84085.2
TTI.AX,-inf,-inf,0.0,1367506.4
TTL.AX,-inf,-inf,,0.0
TTM.AX,0.06276281073833374,0.9963287327822716,0.0,1183678.8
TTT.AX,-0.4370419620782477,-6.93782606495259,-0.05172413793103434,125182.4
TV2.AX,-inf,-inf,,0.0
TWD.AX,0.4600053998812805,7.302359338996135,0.04237288135593218,4413.2
TWE.AX,0.3986750075513408,6.328769543505873,0.05513307984790875,4853642.2
TWR.AX,-0.08076346191971895,-1.2820802115612693,-0.014492753623188259,19555.0
TYM.AX,-0.5000380952380953,-7.937858676350587,-0.25000000000000006,921786.2
TYR.AX,0.1053873901505369,1.6729729539627511,0.009404388714733621,2272111.8
TYX.AX,-inf,-inf,0.0,3154903.6
TZL.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,25907.2
TZN.AX,-inf,-inf,0.0,86795.33333333333
UBA.AX,-inf,-inf,,0.0
UBE.AX,,,,
UBI.AX,0.4043625649208552,6.41905671770876,0.046511627906976785,171381.0
UBJ.AX,,,,
UBN.AX,-inf,-inf,0.0,717028.6
UBP.AX,,,,
UBU.AX,,,,
UBW.AX,,,,
UCM.AX,-inf,-inf,0.0,52739.5
UCW.AX,-inf,-inf,0.0,5750.0
UMAX.AX,0.2159729164824395,3.428463761627146,0.014531754574811795,9366.8
UMG.AX,1.1703306410536998,18.578422967681334,0.10803324099722995,1712288.4
UNL.AX,,,,
UNV.AX,,,,
UOS.AX,-0.2564571441855135,-4.071130952764219,-0.013157894736842117,58887.0
URF.AX,0.015585644254317854,0.2474144323178866,0.0,163801.8
URW.AX,0.6991114385009468,11.098050029964792,0.11642411642411654,1314409.6
USD.AX,1.7062531295465653,27.085928727035316,0.022819885900570592,56299.4
UTR.AX,,,,
UUL.AX,-inf,-inf,0.0,12633.25
UUV.AX,,,,14694552.8
UWL.AX,0.26483438684471655,4.204115557256375,0.03211009174311919,1386564.6
VACF.AX,-0.40524953372385836,-6.4331369109492735,-0.004886299567750385,24636.2
VAE.AX,-0.8019850051729751,-12.73111727334325,-0.022699386503067416,12541.6
VAF.AX,-0.34542762083483797,-5.483493484210169,-0.004774219216232385,50196.2
VAH.AX,,,,
VAL.AX,-inf,-inf,0.0,6955316.6
VAN.AX,0.3522894978741624,5.592422405249109,0.1999999999999999,2815417.2
VAP.AX,-0.04967126558347671,-0.7885068962383259,-0.0022836843440750144,33685.0
VAR.AX,-inf,-inf,0.0,257265.6
VAS.AX,-0.13005153510020193,-2.0645041169839313,-0.0035420475319927133,201577.4
VBLD.AX,0.5690082699494852,9.03272625735267,0.03388170779475121,9775.4
VBND.AX,-0.7782876320606925,-12.354933137459598,-0.00486854917234664,15480.2
VBS.AX,-inf,-inf,,0.0
VCF.AX,-1.0565111081147076,-16.771593896692746,-0.00755667506297228,10933.8
VCX.AX,-0.1960209611656494,-3.1117362900009486,-0.011904761904761916,11239040.6
VDBA.AX,-0.2208105082232754,-3.5052581497714166,-0.006946918418240124,11802.6
VDCO.AX,-0.3755405083164297,-5.96152075341634,-0.006734619585001774,4309.6
VDGR.AX,-0.207053738083693,-3.286876193974531,-0.006673691605198375,13292.6
VDHG.AX,-0.10551169392487166,-1.67494621520625,-0.0039634671721524035,41842.2
VEA.AX,0.25344616272298254,4.023333103851724,0.017441860465116296,3546189.2
VEC.AX,-inf,-inf,,0.0
VEE.AX,-0.5902427796897435,-9.369813649263284,-0.14285714285714288,67263.6
VEFI.AX,-0.44538569272920214,-7.070278682806185,-0.006524659374400236,2493.4
VEN.AX,0.499952380952381,7.936498004247754,0.1999999999999999,3829479.6
VEQ.AX,0.32553005935852025,5.167629488032434,0.01871283665617349,20201.2
VESG.AX,0.05512440072212324,0.8750727328932446,0.002743262869130252,10144.6
VEU.AX,-0.04956487504039297,-0.7868179987252338,-0.0012789359253100694,30510.2
VG1.AX,-0.4274914203533266,-6.786215915212067,-0.022727272727272846,297774.8
VG8.AX,-0.5976472431571351,-9.48735586282277,-0.013043478260869481,137746.0
VGAD.AX,-0.11590074912828922,-1.8398673537572365,-0.0075621173928699485,20089.0
VGB.AX,-0.24363642961671972,-3.8676084184891923,-0.003908540160250202,22974.4
VGE.AX,-0.7009465456167794,-11.12718145231074,-0.02674494455316388,33851.8
VGI.AX,-0.4671810160657062,-7.416268714561979,-0.04905660377358498,8732.2
VGL.AX,0.11250787217851298,1.7860071019283286,0.012269938650306761,51027.4
VGMF.AX,0.3736022512488105,5.930751876349339,0.025004665049449454,732.6
VGS.AX,0.1121599837371895,1.7804845441299137,0.006324666198172948,42324.2
VHT.AX,-0.2623524061486655,-4.164715335172691,-0.03846153846153849,478438.2
VHY.AX,0.25854967995891637,4.1043489283598,0.007759303246239145,32676.6
VIA.AX,0.499952380952381,7.936498004247754,0.1999999999999999,23683.333333333332
VIC.AX,,,,12797467.6
VIF.AX,-0.5298213258432672,-8.410652804878824,-0.0061078348778432845,30298.6
VIG.AX,-inf,-inf,,0.0
VII.AX,,,,
VIP.AX,-inf,-inf,0.0,378454.0
VISM.AX,0.17974312096073794,2.8533335876202823,0.009729911088743472,7200.8
VIV.AX,,,,
VKA.AX,-inf,-inf,0.0,4029636.2
VLC.AX,-0.03817424076806736,-0.6059972853660573,-0.0011215477358754843,1833.8
VLS.AX,0.4692341745199301,7.448861594594496,0.05494505494505487,5656.0
VLT.AX,,,,
VMC.AX,0.015585644254317854,0.2474144323178866,0.0,77907.4
VMG.AX,,,,998333.5
VMIN.AX,-0.022215976998732675,-0.3526677016258666,-0.0012720334363074738,2064.2
VML.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,123321887.6
VMS.AX,-inf,-inf,0.0,4241508.0
VMT.AX,-0.373125398464668,-5.92318207307636,-0.04347826086956525,330307.6
VMX.AX,0.021025576479853744,0.3337706792247712,0.0,71018.75
VMY.AX,0.36108512351970806,5.732048633749124,0.3333333333333333,8487074.6
VN8.AX,0.017390827762516357,0.2760708321190568,0.0,568964.2
VOC.AX,0.41435742100118994,6.577720139179445,0.07524752475247523,9652871.6
VOL.AX,0.03283215899237686,0.5211943661949731,0.0,674334.4
VOR.AX,-inf,-inf,0.0,108539.6
VP7.AX,-inf,-inf,,0.0
VPC.AX,,,,
VPR.AX,,,,2524176.0
VR1.AX,-0.13950746012922804,-2.2146122732411775,-0.10000000000000009,7572498.2
VR8.AX,-inf,-inf,0.0,449278.0
VRC.AX,-0.5000190476190476,-7.937556304772179,-0.5,6075480.4
VRL.AX,,,,
VRS.AX,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,1078457.4
VRT.AX,-0.13781295373569855,-2.1877128181674492,-0.01158940397350998,245057.8
VRX.AX,-0.8638756585901696,-13.713600937870368,-0.1935483870967742,1475453.6
VSO.AX,-0.32192225347102205,-5.110357345090945,-0.015496668216333487,10265.2
VTG.AX,0.12714394860510866,2.018347612295371,0.010526315789473694,322310.4
VTH.AX,0.4989809523809524,7.921077053748978,0.009345794392523372,936123.8
VTI.AX,-inf,-inf,0.0,1580696.0
VTS.AX,0.09636176729139877,1.5296956328863156,0.006397241907680581,23399.4
VUK.AX,0.8397250969678761,13.330222657419593,0.06194690265486724,3494115.4
VUL.AX,-1.5693560046749342,-24.91275424137477,-0.10560000000000003,1082118.4
VVA.AX,-0.21962894352602383,-3.486501391690251,-0.04761904761904758,111993.2
VVLU.AX,1.5090389881839124,23.955251288611016,0.0596562184024266,23674.6
VVR.AX,,,,
VXR.AX,-0.37655380651664305,-5.977606363666624,-0.15,6628443.4
VYS.AX,-inf,-inf,0.0,87510.6
WAA.AX,0.2640021621780624,4.1909044002389715,0.009090909090909097,71093.2
WAF.AX,-0.1559933237083748,-2.476317244312534,-0.025000000000000022,3576862.2
WAM.AX,-0.14301522005401685,-2.270296235760636,-0.004694835680751074,1313064.0
WAT.AX,0.499904105090312,7.935731648695584,0.0993150684931507,299.6666666666667
WAX.AX,-0.2832407767986591,-4.496307939372032,-0.012048192771084348,157259.4
WBC.AX,0.5148315904166796,8.172698131934391,0.015898899306971078,7278975.6
WBE.AX,,,,0.0
WBT.AX,-0.454640516876158,-7.217194461529068,-0.1013215859030837,943473.2
WCMQ.AX,-0.6993060525995598,-11.101139433004134,-0.02929427430093206,61590.8
WCN.AX,-inf,-inf,0.0,1164132.4
WDIV.AX,1.2075579003606416,19.16938738839343,0.044430919050517374,28139.2
