,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
BELFB,0.28680727771865,4.552924386281907,0.024678111587982877,58500.0
BFC,0.3628497897582957,5.760061841835132,0.0407933605289069,10960.0
BFIN,1.4300548936410997,22.70141765847164,0.1205821205821206,53140.0
BFIT,-0.5770217365780763,-9.159936096385273,-0.031686156167483964,8440.0
BFRA,-0.4767012616488495,-7.567397927961529,-0.07999999999999993,65420.0
BFST,0.34221328683442354,5.432467513835394,0.035917652212001765,35860.0
BGCP,-0.5403261223534783,-8.57741127971497,-0.024663677130044914,4567360.0
BGFV,-0.49790524095542543,-7.904000664262487,-0.10931174089068832,1602620.0
BGNE,-0.3330094318210736,-5.28636084502488,-0.056701837878455855,300960.0
BGRN,-0.5636806781606192,-8.948153359591414,-0.005443658138268865,24840.0
BHAT,-0.0980909113213832,-1.5571449433924207,-0.0522388059701493,2055880.0
BHF,0.21974205545115358,3.4882969878355055,0.019389238972370437,805900.0
BHFAL,0.039198913822869386,0.6222634658349875,0.0011393847322446313,16620.0
BHFAO,0.4711533628687691,7.47932776513522,0.009977827050997767,27420.0
BHFAP,0.3297685670403382,5.234913711569197,0.005639097744360848,16300.0
BHTG,-0.740563641568279,-11.756083353636251,-0.2121212121212121,526760.0
BIB,-0.6320513624071067,-10.03350432449258,-0.11996211722613917,244420.0
BICK,-0.497471282174823,-7.897111782186125,-0.022322548281916245,13220.0
BIDU,-0.5867042296267865,-9.313640908453266,-0.11455443534745233,13787100.0
BIGC,-0.4999395211013413,-7.936293860441265,-0.05726591162864885,2183160.0
BIIB,-0.11200985236290878,-1.7781012824479028,-0.009259259259259366,1141880.0
BILI,-1.201894525510852,-19.079484099790143,-0.17854427317342908,8355180.0
BIMI,-0.4514910777453677,-7.16719866527263,-0.18681318681318684,1185740.0
BIOC,-1.9286051472625168,-30.61565758137433,-0.20278637770897828,423360.0
BIOL,-1.188399638671928,-18.865259412509637,-0.25742574257425743,10975220.0
BIS,0.650150041438508,10.320811947147783,0.12397094430992749,132260.0
BIVI,-0.480617780891199,-7.629570743483064,-0.39648836259697834,259820.0
BJK,-0.4037462390476624,-6.409272847786502,-0.027522935779816515,118760.0
BJRI,-0.1565738892240656,-2.4855334361583212,-0.02130218175571211,285660.0
BKCC,0.16920661906064857,2.6860718053231065,0.015337423312883519,343020.0
BKEP,0.23693716714729018,3.7612609237192385,0.04803493449781654,314060.0
BKEPP,0.10629402045147834,1.6873652638069514,0.012605042016806827,21500.0
BKNG,-0.040352109128558855,-0.6405698737866362,-0.005774617539323461,390760.0
BKSC,0.22284972596874894,3.5376297279132136,0.01816180517336259,8160.0
BKYI,-1.4042897431735106,-22.292408574695237,-0.16190476190476194,339060.0
BL,-1.701300203832653,-27.007303468828184,-0.1259404388714733,801820.0
BLBD,0.2018454083935587,3.204196523337754,0.021689497716894986,284280.0
BLCM,-1.5856493680060846,-25.17140336574503,-0.16326530612244902,587260.0
BLCN,-0.39980924514910404,-6.346775007173918,-0.034566897112647474,121400.0
BLCT,-0.7921123248754094,-12.574393332297213,-0.1579341317365269,394420.0
BLDP,-3.3525190291366136,-53.219589700243105,-0.2487411883182276,8027320.0
BLDR,-0.294555994013886,-4.675931444065036,-0.029438001784121325,2432180.0
BLFS,-3.5949381688580626,-57.06787424071415,-0.1317600786627335,229220.0
BLI,-1.557848148436078,-24.730072686985793,-0.20160513643659705,2182060.0
BLIN,-0.647538342549127,-10.279352512583669,-0.10163934426229496,189860.0
BLKB,-0.20199884966402537,-3.2066323279928057,-0.016188582788980412,346960.0
BLMN,0.42802558473913427,6.794695511956515,0.042857142857142976,2889380.0
BLNK,-1.6476246906561882,-26.155231112676002,-0.2571499013806707,5901460.0
BLNKW,,,0.0,21309.0
BLPH,-0.6002938203494931,-9.529368973281859,-0.03206106870229007,48980.0
BLRX,-0.7008083684631145,-11.12498795799793,-0.08544303797468354,1136320.0
BLU,-0.18399286786666058,-2.9207962283085074,-0.047146401985111754,1821460.0
BLUE,-0.2659990277093821,-4.222603657824025,-0.04654255319148932,2232700.0
BMCH,,,,
BMLP,0.6276569207652022,9.963744726079785,0.034533793783917084,3660.0
BMRA,-1.4546900724627205,-23.092488998465324,-0.12559618441971385,102560.0
BMRC,0.455078960620952,7.22415454020477,0.03529411764705886,37100.0
BMRN,-0.23696533113653373,-3.761708013188034,-0.018188707843880228,1755940.0
BMTC,0.5964045243032956,9.467628312601787,0.05322906155398586,113060.0
BND,-1.0787986597230992,-17.125397810022676,-0.007001166861143623,7016080.0
BNDW,-0.7552801342590221,-11.989700432621087,-0.004865876481597012,46000.0
BNDX,-0.5248644875045638,-8.331965435678665,-0.003660449712393252,3227280.0
BNFT,-0.7948761905397569,-12.618268339527535,-0.07712590639419907,276260.0
BNGO,-0.7504263823604742,-11.912649509926094,-0.27337398373983735,33982640.0
BNGOW,,,0.0,104266.0
BNR,-0.7821719358653015,-12.416594548761303,-0.07800269905533065,483400.0
BNSO,-0.9070559355110063,-14.399066583522982,-0.10332749562171627,22900.0
BNTC,-0.13695455459121791,-2.174086154195891,-0.05821917808219176,393600.0
BNTX,-0.9095429026836758,-14.438545963468972,-0.1271209509118954,1627700.0
BOCH,0.30428959626402335,4.8304475895531285,0.02648401826484027,86240.0
BOKF,0.4834954382260038,7.67525213748119,0.043909506296667754,263780.0
BOKFL,0.14099605148195735,2.2382429283799152,0.0011764705882353387,5580.0
BOMN,-1.689320515681805,-26.817131815040675,-0.16367567567567567,227840.0
BOOM,0.38522464220058733,6.11525161293955,0.04765600745110204,150160.0
BOSC,0.1303873226429814,2.069834578973219,0.028938906752411675,135340.0
BOTJ,-0.03750001240329846,-0.5952942418857919,-0.004739336492891015,660.0
BOTZ,-0.7143718208836728,-11.340301090143457,-0.05547487656113844,1762140.0
BOWXU,-0.6976291781179794,-11.074519875855342,-0.04216315307057753,17240.0
BOXL,-1.6324119844894955,-25.9137368889638,-0.28712871287128705,4564780.0
BPFH,-0.3559135669030875,-5.649952717557112,-0.029432375613174487,814380.0
BPMC,-0.24237682453320128,-3.8476128076823373,-0.04194547088784569,620020.0
BPOP,0.038271304595996314,0.6075381258660573,0.002171395483497477,485960.0
BPOPM,0.2052009458117181,3.2574640284782834,0.000786782061368984,1260.0
BPOPN,-0.4683858418995378,-7.435394731738765,-0.0015600624024960665,5320.0
BPRN,2.8269802799864654,44.876920692767605,0.04891710231516052,25380.0
BPTH,-0.2733191939398905,-4.338807694233495,-0.060371517027863725,400740.0
BPY,0.30187296310417316,4.792084727446913,0.010501750291715269,2410520.0
BPYPN,0.7009271082832871,11.126872894207315,0.027527075812274343,21460.0
BPYPO,0.6574553768211189,10.436780551145638,0.017197986577181214,16280.0
BPYPP,0.0768243306247924,1.2195484408332244,0.0020325203252031365,14420.0
BPYU,0.46530946957589536,7.3865588350871665,0.01682134570765677,397580.0
BPYUP,0.6915111126115608,10.977398596846626,0.004832863471606968,38660.0
BREW,,,,
BRID,-0.23057303557926834,-3.6602334670799506,-0.028534370946822277,3480.0
BRKL,0.7210121512032776,11.445713066037435,0.04601648351648351,319140.0
BRKR,-0.5316553297715063,-8.439766714664641,-0.049592065269556895,456000.0
BRKS,-0.8086057058904778,-12.836217638964243,-0.12946178807206005,718340.0
BRLI,-0.8546837341087571,-13.567683660382945,-0.02359882005899707,23200.0
BRLIR,,,0.0,8014.0
BRLIU,-0.023098180984633957,-0.36667225573981493,-0.008658008658008781,960.0
BRLIW,,,0.0,175761.0
BROG,-0.4219975498174203,-6.699003424172909,-0.029807692307692354,300.0
BROGW,,,0.0,50.0
BRP,-0.9500601359643019,-15.081737101906532,-0.03572730586948598,222260.0
BRPA,-2.9278115817226684,-46.477567985357055,-0.2597402597402597,19840.0
BRPAR,-0.6241207696686295,-9.907610067680508,-0.17948717948717943,106900.0
BRPAU,-inf,-inf,0.0,0.0
BRPAW,,,0.0,87354.0
BRQS,-0.800070898829712,-12.700731777140017,-0.24855491329479765,5926080.0
BRY,0.7685206844625522,12.199887650982324,0.12448979591836722,440540.0
BSAE,-0.6134010613042814,-9.737439972925284,-0.002781088597536761,400.0
BSBE,-0.24567877869705695,-3.9000297050309154,-0.000772797527047897,20840.0
BSBK,0.3872648155452609,6.147638360748365,0.07851690294438393,16400.0
BSCE,-0.12700732952060312,-2.0161788515636894,-0.0003806623524932627,4680.0
BSCK,,,,
BSCL,-0.012187210441519906,-0.19346596802322816,0.0,1005980.0
BSCM,-0.5206476190476256,-8.265024724187478,-0.0004612546125460337,517780.0
BSCN,-0.7143695649071479,-11.340265277626367,-0.001833180568285937,411420.0
BSCO,-0.7892926910343366,-12.529633032706771,-0.0026942074539738985,462520.0
BSCP,-0.8466764430072216,-13.440571854803164,-0.0053787539220079535,406200.0
BSCQ,-0.8548566492882027,-13.570428603759272,-0.007884972170686372,142340.0
BSCR,-1.4697441795524235,-23.331465539882256,-0.011812812358019153,76340.0
BSCS,-1.2679331389924644,-20.127814588989327,-0.013460703430308392,30720.0
BSCT,-1.456608019976171,-23.122935471354914,-0.015602836879432544,86080.0
BSCU,-1.0665354836287566,-16.93072592464614,-0.016905737704917947,10180.0
BSDE,-0.32581850805066503,-5.172208469064936,-0.0019025875190259022,9160.0
BSET,-0.21778420350826413,-3.457217051766885,-0.02473660100778741,77160.0
BSGM,-0.4601892446451092,-7.305277784145728,-0.05999999999999991,230120.0
BSJK,,,,
BSJL,-0.003249969165547566,-0.051591661084001796,0.0,291180.0
BSJM,-0.12072098805014718,-1.916386274440138,-0.0008591065292096037,511020.0
BSJN,-0.39807596340123574,-6.319260012432717,-0.003159557661927403,424240.0
BSJO,-0.4546869898806852,-7.217932197605011,-0.002403846153846245,302160.0
BSJP,-0.27601502866195643,-4.381602743735411,-0.0024449877750610726,255840.0
BSJQ,-0.27605538121183265,-4.382243320605849,-0.002732240437158481,265820.0
BSJR,-0.5604875304582122,-8.897463711271017,-0.005488043904351257,155180.0
BSJS,-0.8109115230103519,-12.872821350972135,-0.012104646622413071,5760.0
BSML,-0.44600928781095456,-7.080177947836904,-0.0011834319526627666,10680.0
BSMM,0.4320007115589747,6.85779869392796,0.001179709005112117,15280.0
BSMN,-0.29549468650331556,-4.690832725372604,-0.0007803355442840256,13680.0
BSMO,0.9205006518316722,14.612494838516742,0.003118908382066349,4740.0
BSMP,0.4226501433381787,6.709363025151741,0.002718446601941759,8620.0
BSMQ,0.49537128256049007,7.863775321788986,0.001953124999999889,2800.0
BSMR,0.4942140557207002,7.845404915217547,0.0015754233950373826,1440.0
BSMS,-0.06069348642955261,-0.9634792277644185,-0.0003889537145080343,7140.0
BSMT,0.4481813107794526,7.114657743536301,0.005870841487279788,4340.0
BSMU,0.6051809798706066,9.606950225544066,0.0028089887640448123,1040.0
BSQR,-2.419899439785659,-38.41471269274425,-0.271484375,542020.0
BSRR,0.30693831482100337,4.872494693121754,0.0454545454545454,37160.0
BSTC,,,,
BSVN,0.8300348935382552,13.176395446849181,0.11437125748502995,19360.0
BSY,0.8731606903962159,13.860996248315109,0.06000000000000004,664820.0
BTAI,-0.6934533591936274,-11.008230805492106,-0.18865553760545678,559100.0
BTAQU,-0.7086483252594844,-11.249443413834044,-0.06079295154185018,10000.0
BTBT,-0.9230397795245311,-14.652802241050793,-0.19879154078549854,1867100.0
BTEC,-0.7407598042423084,-11.759197339548221,-0.09480074719800742,27980.0
BUG,-1.3514258505161676,-21.45322029485838,-0.08601756954612011,193640.0
BUSE,0.4239411225740504,6.729856685186929,0.037568594343604766,185840.0
BVXV,-0.8969480568402437,-14.23860898405147,-0.16972477064220187,387900.0
BWAY,-0.5332843017244214,-8.465625842745316,-0.05480984340044746,117280.0
BWB,1.3824753444732445,21.94611573092735,0.1109701965757768,136540.0
BWEN,-1.2809186132892862,-20.333952602863,-0.18445322793148874,487780.0
BWFG,0.6973557350741736,11.070179102105437,0.06598984771573609,30800.0
BWMX,-1.0202907847434404,-16.196614088412463,-0.08577405857740597,126220.0
BXRX,-0.955271336528713,-15.164462346259597,-0.14685314685314682,3546800.0
BYFC,5.715518405297308,90.7310418853749,0.09452736318407981,1661880.0
BYND,-0.5382423086877038,-8.544331763285548,-0.059823249490142644,4683760.0
BYSI,-0.5810682932859094,-9.224173192675552,-0.05128205128205126,238320.0
BZUN,-0.7128636761818054,-11.316360035210012,-0.07342874922215306,988220.0
CAAS,-0.5625665013817807,-8.930466351551196,-0.12147887323943654,132940.0
CABA,-0.20735524296483948,-3.2916624355820447,-0.058413251961639046,177780.0
CAC,0.6353139296940806,10.085295974554267,0.07046263345195727,44820.0
CACC,0.4906766333635128,7.789250076181641,0.055590784189389036,110760.0
CACG,-0.2652321130950296,-4.210429265745638,-0.023606557377049142,6960.0
CAKE,0.10663334034997532,1.6927518002048636,0.011900468806346855,889460.0
CALA,-0.8618765968377297,-13.681866816355866,-0.06896551724137923,1410320.0
CALB,0.6851135661443456,10.875840695127238,0.11728395061728408,52360.0
CALM,5.257138578961098,83.4544877264074,0.07064364207221357,328240.0
CALT,-0.5351084043785111,-8.494582574676762,-0.056299347751459,24700.0
CAMP,-0.5234583296328007,-8.309643371481979,-0.05837563451776646,187380.0
CAMT,-0.6182912569299843,-9.815069421853678,-0.1165375547322331,618300.0
CAN,-0.37998471951846324,-6.03207041910291,-0.10247191011235961,21456980.0
CAPAU,-0.4485858446727065,-7.1210795200069805,-0.1686251468860164,32760.0
CAPR,-0.37771108766727485,-5.99597763239595,-0.11148086522462562,448520.0
CAR,0.7964216379266568,12.642801556227965,0.0700429184549356,1780740.0
CARA,-0.4762210616211773,-7.559774988844806,-0.04336329984135379,555720.0
CARE,0.735864884838871,11.681492902973023,0.09975267930750198,75260.0
CARG,-0.256322197399174,-4.068988738942928,-0.03937902309731159,1497480.0
CARV,-0.727196596198953,-11.543888086770528,-0.1533980582524272,504080.0
CARZ,-0.10778953639399723,-1.7111058434007755,-0.00896057347670251,42920.0
CASA,-1.1754095578494903,-18.65904827230884,-0.10718492343934041,645460.0
CASH,0.018917864517836815,0.3003117891036543,0.0008857395925599259,203920.0
CASI,-0.5035065376708432,-7.992918493033357,-0.1062992125984252,300600.0
CASS,0.2677792333336122,4.250863546009652,0.01782893252087563,76680.0
CASY,0.042432976527032276,0.6736026196726119,0.0029553738547926033,226200.0
CATB,-0.33972079075246864,-5.392900365175461,-0.0695364238410596,1103740.0
CATC,0.5660571354177062,8.985878449013176,0.05179837892603855,14120.0
CATH,-0.15713259092809448,-2.494402550753892,-0.010356255178127589,46420.0
CATM,-0.6815578603406057,-10.819395615375209,-0.005675954592363232,714520.0
CATY,0.6319976815175841,10.032652166789578,0.06229425170929351,416200.0
CBAN,0.2425678350388136,3.8506450054562427,0.03522099447513811,19960.0
CBAT,-2.8419904433587333,-45.115199649296436,-0.25322580645161297,4747840.0
CBAY,-0.5330509071170753,-8.461920818215027,-0.10567514677103718,1490220.0
CBFV,1.7167460905792662,27.252499319490624,0.054615756404059884,13200.0
CBIO,-0.6383114436581172,-10.13288003355597,-0.08667736757624397,417680.0
CBLI,-0.19753360106629525,-3.135748704002763,-0.018707482993197334,249700.0
CBMB,-0.3226534893314552,-5.121965354509576,-0.03174603174603181,2900.0
CBMG,,,,
CBNK,1.1888628634581975,18.872612878023176,0.11801242236024835,37220.0
CBPO,-0.4384483399701416,-6.9601516218605735,-0.003722504230118424,134280.0
CBRL,0.37349220760340524,5.929004987634706,0.025169470248556487,260380.0
CBSH,0.1524316214068641,2.419776973109472,0.014601420678768738,381660.0
CBTX,0.323639931415364,5.137624637130322,0.028235294117647053,181480.0
CCAP,-0.005153578259830452,-0.08181051862572235,-0.002941176470588277,37860.0
CCB,-0.04355254887121685,-0.6913752796573599,-0.00924702774108326,33340.0
CCBG,0.6268847190516197,9.951486403903083,0.07410327158060698,32540.0
CCCL,,,,
CCD,-0.625411134689026,-9.928093977347302,-0.08209399167162398,163960.0
CCLP,0.42219923487585714,6.702205075219597,0.11794871794871806,137400.0
CCMP,-0.508118321154617,-8.0661282862246,-0.07416160252081931,216980.0
CCNC,-3.4950260081479483,-55.48181785957366,-0.33743169398907114,624980.0
CCNE,0.34394479077784174,5.459954286805867,0.0373443983402489,54800.0
CCNEP,0.6591906962996219,10.464327893857831,0.006120887528691665,2480.0
CCOI,-0.42443110757583546,-6.737634955952178,-0.032327586206896596,421220.0
CCRC,0.926416961822997,14.706413348014015,0.05970149253731329,217860.0
CCRN,0.030778635514795986,0.4885956915963039,0.0025295109612142614,274820.0
CCXI,-1.1228429823478132,-17.82457975599841,-0.16315789473684214,593300.0
CDC,0.30564845879758984,4.852018863531569,0.018356493395093505,48400.0
CDEV,0.48737984746887497,7.736915222563417,0.23152709359605922,17706960.0
CDK,0.022191085769800525,0.3522725656163791,0.0013555383423702611,677280.0
CDL,0.3205931409587498,5.089258338059564,0.018808777429467103,9500.0
CDLX,-0.5635395552487419,-8.945913102816691,-0.09357304643261607,1490240.0
CDMO,-0.37452331341644446,-5.945373284974875,-0.18419843821773074,1325160.0
CDMOP,-0.13347674796128914,-2.118877685491312,-0.01213910761154859,5420.0
CDNA,-1.6316259602300955,-25.90125914067478,-0.2611632699793909,1070100.0
CDNS,-2.12478311006434,-33.72988619508376,-0.14073521432447098,2764080.0
CDTX,0.0717459797258059,1.138932119538987,0.00873362445414848,1019760.0
CDW,-0.44894047626101746,-7.126709121945292,-0.0379273836955845,882100.0
CDXC,-0.40355850567771373,-6.406292672928469,-0.19685628742514963,4956980.0
CDXS,-2.015926996161161,-32.00184895862336,-0.16908006814310045,819820.0
CDZI,-0.06359013038600196,-1.0094620250371977,-0.001814882032667838,81300.0
CECE,0.21633684716729776,3.4342409821467483,0.03846153846153849,201960.0
CEFA,-0.09193678798796655,-1.459451264125379,-0.0036041939711664297,1500.0
CELC,-0.5821929683310214,-9.242026855526314,-0.14411964649898035,25820.0
CELH,-1.4092555894812981,-22.371238940971484,-0.2072443833104082,1213420.0
CEMI,-1.085181918269023,-17.22672889802313,-0.21611721611721607,737160.0
CENT,0.3794431110326515,6.023472650934388,0.04013448203404069,99080.0
CENTA,0.2567878389633897,4.076380569616988,0.032138728323699434,271720.0
CENX,0.2886056059890527,4.581471962556762,0.07911802853437098,1398960.0
CERC,-2.237187501732969,-35.514250594843915,-0.1689008042895442,1014640.0
CERN,0.04823668470493133,0.7657336307968882,0.0034212401995722718,3464020.0
CERS,-0.24988358595707366,-3.966778950956694,-0.049079754601226905,4230220.0
CETV,,,,
CETX,-0.7887636803346956,-12.521235248193916,-0.2686567164179104,1118740.0
CETXP,-0.001717170423505355,-0.02725923539586379,-0.004329004329004429,1240.0
CETXW,,,0.0,152755.0
CEVA,-1.469166764330606,-23.322299357401338,-0.1823977608459027,528600.0
CEY,-0.2828022395312893,-4.489346376071467,-0.007705479452054783,1580.0
CEZ,-0.1661233927332458,-2.637127104734898,-0.006467840459935312,5200.0
CFA,-0.167189682796766,-2.6540539347361,-0.013216536038112793,16500.0
CFB,0.39429628925832894,6.259259545518761,0.04765395894428142,154980.0
CFBI,,,,
CFBK,0.19658290065817408,3.1206568028954655,0.010769230769230812,13900.0
CFFA,,,,
CFFAU,,,,
CFFAW,,,,
CFFI,0.7858312905475048,12.47468500344984,0.11540229885057478,9920.0
CFFN,0.10685774036892716,1.696314040070932,0.005128205128205149,658760.0
CFIIU,-1.272561071313217,-20.201280737020223,-0.1477597712106769,53740.0
CFMS,-0.29371121913018566,-4.662521058528408,-0.15094339622641512,15992600.0
CFO,-0.18475318395586957,-2.9328658720475964,-0.013667076167076174,48020.0
