,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
AGI.AX,-0.27933335879929266,-0.15818771033555382,-0.06914706742446172,-0.03086763526966087,-0.25177887831542356,-0.013165575708422245,-0.03715576505597778,-0.09548763742158045,0.06482617818112626,-0.12396382238829665,0.09281501946773867,0.09278008438734676,0.1345410177931561,-0.041903647351707325,,-0.04514814656991121,,,-0.043042478321372535,-0.008048181726088944,0.10596351065563178,0.0608168145136916,0.07775980656735215,0.23896872798327629,-0.29603997231022633,0.03400740204394511,-0.16042256088958606,0.04119066725995558,0.13041214702310025,0.137129072602277,,-0.0450593375155917,-0.03772953989544926,,-0.18371582841158413,-0.40061357537496356,-0.08772727998385378,-0.24792911067295292,0.1728091261144502,,0.0037486661802813978,-0.12987285197410461,,-0.04549864861207783,0.11511741597331722,,-0.0219171217297703,,-0.01642038807644426,1.0,,0.0062628748531097225,-0.2558538470873219,-0.22859658696259907,0.11263696380422494,-0.18149542866985646,0.09157680138584817,-0.19834588527720817,-0.21618528558752192,0.013174316501202455,-0.1979988679128877,-0.20144704075338404,-0.10536838532010591,-0.06768657409242389,0.027488784756058926,0.07411249822768326,-0.16557787984650396,0.17695919179025177,,,-0.07145188879298267,0.0017297535744089096,,-0.010125089899823822,0.01797335809893711,0.10021758298718736,,,0.06815825633167337,0.028412236133703323,-0.033588781018968936,-0.12608196176064004,0.04620799289087859,-0.1804354515989612,-0.013206347411704301,0.1717226065518376,-0.17798529162788798,0.08708147685852263,-0.15845205685708647,0.049929984888792106,0.008569298181990497,0.09109715229461869,-0.2984887746820944,0.07285345552806623,0.05287658347702842,0.013611641453282088,0.0600066581890991,,-0.05549403998115076,0.009987775063146485
A40.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHQ.AX,0.08982950347593627,0.01228717554494137,0.3193894501855528,0.19457212451474917,-0.06890457989437222,-0.008895185207832269,0.03957810520765892,0.056249450481924416,-0.015223591105646212,-0.0870335089522419,-0.002039333548784839,-0.015657974383523923,0.030086621024236586,-0.17941135620796111,,0.03991320513862617,,,0.031157998458419805,0.14202581249745536,-0.1377365270707225,-0.15355188173519052,-0.17266855220588598,0.00495382759609635,0.03895351734951514,0.16659490529473694,0.04657727763457959,-0.01062449330874446,-0.1286485992622959,0.0022349828800144497,,0.09637701994728419,-0.08354263718206055,,0.10416310537289289,-0.28058593540300714,0.011638840277703327,0.1136693108034071,0.02564481397480709,,0.20498777407756782,0.08390619751642722,,-0.0500403191517761,-0.15323995390372783,,-0.1813354318116184,,0.024237639594913735,0.0062628748531097225,,1.0,-0.06696791333052325,-0.31062388847581873,-0.24746832513888423,-0.0021645085583237487,0.18895258888820182,-0.05444199557083977,-0.047931792224816513,0.058847535535391314,0.04121587014000586,0.20703884176646237,0.16428692640476955,-0.17793122662026845,-0.26581779463924277,-0.14893434399418273,-0.10725850913885876,0.017721183804505127,,,-0.101197000194449,0.002005614788798511,,0.012111926803497345,0.4633573620401908,0.08897798787356499,,,0.02689197299779125,-0.02990275082867935,0.1487583844857679,0.08299308105009398,0.05526496204193499,0.24774035344208648,0.23238719528647483,-0.22537435962427504,-0.1494608280062306,-0.04778609835507571,-0.22774332762731267,0.18774594603983338,0.009935930422515489,-0.09320588417211108,0.20194281577929177,-0.13412392306317453,-0.09618149989135068,0.01578242693202951,-0.07936179578752867,,0.06366885741435593,-0.1397521239498634
AGS.AX,-0.015786090018538607,0.09248187780610113,0.028999458863173986,-0.03835961645640409,0.1328350250857746,-0.11366345554740315,0.09357885721725635,0.07740215020365335,-0.045862664764583574,0.07320450493613667,-0.09186457917313101,-0.20935173538071386,-0.09715554059238105,-0.03765954022455428,,0.10501752957837719,,,0.09492433195040909,0.15675118646199215,0.12573372993096424,-0.11355601952278077,-0.1544105114343306,-0.043720791556023764,0.2298800119316981,-0.051301990739132775,0.09818285284992337,-0.06450199860968961,0.10185463504774077,-0.06997024565572524,,-0.04411684574655662,0.07387816824815081,,0.04551902039674306,0.13402640906747781,-0.07804574419109979,0.0706045933071311,-0.17374478318011594,,0.0005427008879649963,-0.1546644172801145,,0.10160584363927155,0.07369497077963046,,-0.11127934327430616,,0.047482322197670596,-0.2558538470873219,,-0.06696791333052325,1.0,0.13215197805815249,0.011251124399705829,-0.09522436085982533,-0.2231446883240599,-0.08209233016133295,-0.16032821341435344,0.006822908687526707,0.11606170014220032,0.13314522319750985,-0.1430304324040669,0.17486761834079906,0.216934047777011,0.131001754243637,0.2143637632625761,-0.2473709430104056,,,-0.17248841749612384,-0.13718490188649624,,0.2090063296216817,0.13549141865846642,-0.038145074965546394,,,-0.07929768373115498,0.036363169882505535,0.08869298614132785,-0.10875008237364267,0.08545874106550749,0.15691630494874148,-0.12474034018543391,-0.1267995627152642,0.09768066626493922,-0.004618607881524433,0.021111997026877046,-0.05993590071141931,0.045651322943219524,0.13112535935099248,0.07546777206893075,0.0902889313099011,0.1415359890198648,0.08402735233797398,-0.23389687273718357,,0.16430696134514275,-0.2082660466474559
AGE.AX,0.1321235706977396,0.028891599832849425,-0.03678167949274626,-0.49061987828222137,0.0849467939353704,-0.1754116038614059,-0.003614360035217117,-0.21735521204044583,-0.07929729911907928,-0.3732248351764632,0.14744195615489708,-0.03504998186163906,-0.20376656170111215,0.05417906052586557,,0.001509423645933342,,,-0.01374508702492402,0.04430847477584471,-0.1827893517311773,0.28067442891761885,0.31359648555464575,-0.13384430949309575,-0.14961417953596196,-0.19478084563906525,-0.04277804407233423,0.1276879289654177,-0.22530164379934517,-0.23838167674198754,,0.043602072019694744,0.2976731723768786,,-0.3474041668898256,,0.4200283999849294,0.07327722373154541,-0.0945155270395338,,-0.14744195615489714,0.2410124638776158,,0.09849516800987665,-0.22284079714776778,,-0.08167708877635838,,0.05810976584602289,-0.22859658696259907,,-0.31062388847581873,0.13215197805815249,1.0,-0.2216284288774852,0.2948839123097942,-0.41608065696019025,0.07940285203134191,0.17051137691504042,-0.2019453896045738,0.10458506828060811,0.20816126151849898,0.03154668420195432,0.03593551563642936,-0.04435218659013597,-0.44732620438830806,-0.15624999999999992,-0.17677669529663692,,,-0.16455966798790161,-0.1474419561548972,,-0.22428936987221718,0.040096346988231314,-0.16061192225269855,,,0.08473572993678063,-0.2134206513141401,-0.17479799256824818,-0.19369476767155283,0.21239769762143654,0.23727388059337862,-0.16373263460446055,0.24091982060308548,-0.012363689194572569,-0.2092973121010436,-0.16314564847801327,0.1712308034149876,0.2948839123097942,-0.42480987814258137,-0.14310170196648908,-0.14334243817389905,-0.4139559387086975,0.2948839123097942,-0.0021199183936348094,,-0.1195434445850657,-0.09839684029899233
A4N.AX,-0.13711486152386246,-0.1376442259933726,0.0379875981001989,-0.07818392554976678,0.06225098651860493,-0.07067819498558008,-0.05465232560981586,-0.024579401179110852,0.010998214949881428,0.11241325266606525,0.06825722136853773,0.02030059989792381,0.16829065540217575,0.030126557794201442,,-0.03829454519981756,,,0.08770059417050681,0.05306189294938509,0.2480349579278485,0.08446396366079272,0.2751119376648787,0.3511845002225679,-0.0036469037018731615,0.32983832692431553,0.09697181673365923,-0.01996564898128238,0.153923123413524,0.15240787183331073,,-0.063027415585658,0.17048649620933085,,-0.17869798660042416,-0.012227360063895947,-0.029519371194339856,0.23735824900959068,-0.08984552820438672,,0.07909413709876062,-0.15202961124978756,,0.09938300559701711,0.07898687815619848,,0.11945271276722208,,0.19716240984939126,0.11263696380422494,,-0.24746832513888423,0.011251124399705829,-0.2216284288774852,1.0,0.08431280665145034,-0.023507702232107002,0.09052035584879498,0.07978767884041688,0.2503483547134571,0.00547066641469183,0.0991733712386432,0.0410566775885646,-0.10319499357628771,0.3309390110629635,0.16946519748024724,0.12647005862725139,-0.0054601576679886195,,,0.21676418833182928,0.015642004410673285,,0.05942705288217039,-0.1069008270546642,0.06850446425521409,,,0.037388943645035436,0.09997617245588405,0.3169539187562225,-0.08484384377555973,0.0453743786131453,-0.06792118723609876,-0.18112039978263,0.35992829301099183,0.17562896955209858,0.05603037790504614,0.11338395596593641,-0.1649834120103898,-0.22225512597449587,0.31767970940225493,-0.13854365220483683,-0.05759960224735685,0.3327200993661275,-0.14488769760225356,0.28526097539099615,,0.3063722309448337,0.01715124436900252
1AG.AX,0.04441539268224706,0.0016426704284809982,0.05684361285603176,-0.011963104805870362,0.05317215900795424,-0.0022112491663337473,0.07990874913014431,0.06297337674053849,-0.002035239330069372,0.07295227723532859,-0.00027263815855363524,0.0010076423489871521,0.03193443141154609,-0.03046204726373435,,-0.03909617601561209,,,-0.0027624935630675756,-0.05840336485193883,-0.018719810206664345,0.0008222558219057992,-0.1068799096567741,0.0856544113877955,-0.09277351672408364,-0.05655962819798838,0.06525464964255111,0.07540396718917096,-0.031005580745852995,0.0002987944846830584,,-0.1391644033015858,0.2042795385349575,,0.03807649168411585,0.23901404969425,0.32183097894368135,0.118015698222346,0.0537595237327764,,0.0005810833487669897,0.15617917813900162,,-0.035475363134569136,-0.021047256699043143,,0.09860040487044744,,0.07956144393899373,-0.18149542866985646,,-0.0021645085583237487,-0.09522436085982533,0.2948839123097942,0.08431280665145034,1.0,-0.14815630942067515,0.12480206109897089,0.24868942471814642,-0.043650440560598046,0.07446048947593881,0.04548696306378567,0.2080977086796623,0.050882386295160266,-0.12937164610888344,-0.08678972944815509,-0.058442585664190784,0.0023691420771896933,,,0.04366039921187892,0.00026813030321194063,,-0.2757316426327458,0.0027860627248315504,0.047152604413589046,,,-0.12749284250431991,0.09286090864432817,-0.015933898187094987,0.021277238376096505,0.06591381394686632,0.26801751601347845,-0.21474348923078518,0.10685488402899539,0.06009062027760418,-0.012620647135284064,0.04023939163928247,0.18846205546385378,0.001328332864197614,-0.11051116120430486,-0.14064392528120562,-0.04398411807309737,0.07876562786536934,0.002109949997546858,-0.07150396988909093,,-0.008134838188106584,-0.11207104728964822
AGH.AX,-0.06814829946264273,-0.046025792405613546,0.012517942843961048,0.2654263857299239,-0.0660400717987492,0.013009247711016737,0.20115447488412366,-0.03625801201996806,0.13004869599407465,-0.015355273608936557,0.18305885169870023,0.10469429754929613,0.1471134083675875,-0.08560576200366991,,-0.1794664494665634,,,0.09102776513053112,0.21103853477791315,-0.11291216942918172,0.013712031796191649,-0.08402580266068777,-0.10193271253186177,-0.04567464835301197,0.05635847592874716,0.20526606974017708,0.005220962992098996,0.036134383112541635,0.021962534145624806,,-0.1103418066918641,0.021635542624747685,,-0.06576050825224147,-0.09892233284659839,0.09295647965682588,-0.012201619053003706,0.00885625426967047,,-0.05482995563546002,0.03865328043290367,,0.09324074468428775,0.15769592524976997,,0.017789315839149358,,-0.03495246879005679,0.09157680138584817,,0.18895258888820182,-0.2231446883240599,-0.41608065696019025,-0.023507702232107002,-0.14815630942067515,1.0,0.22573142530782772,0.07441295175604025,0.27252381026400224,0.0907401468788696,0.17824890957115033,0.11554755604174863,0.06654253566676797,0.10114291907718989,0.3325351832238489,-0.060640299242816435,0.06799560400945762,,,0.04954378195371702,0.1352216926439739,,0.21060983778993375,0.012231143952757177,0.2612841924723868,,,0.050638259687127624,0.21227614561288285,0.11240632393752016,0.12645413662034624,0.04071849574298615,-0.1806403317103288,0.15995914306786785,0.08016860607203137,-0.07392476498252593,0.04597814351088193,-0.2501055502532347,0.01654624803841674,0.0885672931258754,0.2269675699541653,0.0198939759456273,0.1517477902882187,0.2217691123794794,0.04460797410681426,0.16127659236772576,,0.09277826406630026,0.25359642526752346
3DA.AX,0.22118469719176814,-0.03874563537659359,-0.05239539496904689,0.1622030284237934,0.00962404994898363,0.16382507531181636,0.15746498720285354,0.08341413321036889,0.27438767361221034,0.13220102121425023,0.20107024370924487,0.12969604641298826,-0.05599433640665719,-0.004010351144962406,,0.06067540160915931,,,0.15952636986327892,0.008358336068374703,0.1370531037809061,-0.013466518799016988,0.08970560142182508,-0.16097785545071436,0.2053886690380885,0.10709049769538674,0.02574742640326904,0.22951817796989415,-0.0846174222374158,0.12718882439667462,,0.18036776025708876,0.2018316251570174,,0.02938989479487085,-0.0076328848398566455,-0.0665874955984219,0.17225448970461565,-0.05322849217673476,,0.05018797685864642,-0.06645269643858365,,0.13449701924362603,0.02057708811456827,,-0.16925811410320304,,-0.02074158904252092,-0.19834588527720817,,-0.05444199557083977,-0.08209233016133295,0.07940285203134191,0.09052035584879498,0.12480206109897089,0.22573142530782772,1.0,0.13376582331172812,0.31236670012060364,-0.000515888337681019,0.20639007814003024,0.15795998769525998,0.20594126355069156,0.12699973536505857,0.09349639948424839,0.0463512780008857,-0.05828856468973555,,,0.21087164037505762,0.0876096827282948,,0.056244009534132514,-0.057450674349347336,0.039739246370669,,,0.08323004915399645,0.1465379460282309,0.028584404784625494,0.136648716051114,0.052794195745289624,0.05319120119728193,-0.3780704413344986,0.04576049424269135,0.3835429383193739,0.024769874461930564,0.1663136240228255,0.009847199362344475,0.10554990940324471,0.18221821081370213,0.10908526068507131,-0.021447176218962843,0.1524614560123035,0.011529055854105148,0.036527035260166284,,-0.15241674531225374,0.17779159153657298
ABR.AX,0.05414690877237683,0.11431784249328025,-0.13135267034037032,0.17576643004306738,0.37828584932885023,0.13403436533684715,0.29301796482721393,-0.1058252082965131,-0.11162106167179103,0.051589714334677135,-0.05732095681103523,-0.059940643884484036,-0.0897422081081798,-0.031229480297466257,,-0.11777393573194352,,,-0.031907421263273235,-0.07799624575030215,0.06834876193009506,0.21785275183675726,0.16350491943120857,-0.005010732092322878,0.17891289257086895,0.1589325731838867,0.1749489181490569,0.1324066425286358,0.07940719667515185,0.007936152614857464,,0.02188132499248203,0.22112831849042497,,0.021421391941377235,0.1696861768878024,0.0313557158082205,0.24542460197551608,0.07440500650592585,,0.01766408080380031,0.10025171982266623,,-0.04322939860210908,-0.22560154971487878,,0.016777504218597975,,0.0541504044461121,-0.21618528558752192,,-0.047931792224816513,-0.16032821341435344,0.17051137691504042,0.07978767884041688,0.24868942471814642,0.07441295175604025,0.13376582331172812,1.0,-0.0011753586692451756,-0.04194196210955361,0.20495625400606696,0.33711409613007864,0.18098962806772914,-0.21643963649975465,-0.07501983378703007,-0.014161974027737936,-0.12875490035347384,,,0.238684748851018,-0.04815420448620953,,-0.05402958490457427,0.025775738427329702,-0.051111702697509226,,,0.006902596445088629,-0.08975934053967265,0.011105540273339687,0.022357408900057017,0.07035796199579865,0.09079516264546117,-0.23295317938463656,0.09806879958147999,0.10184720970621816,-0.09167837304451246,-0.047042892886367024,0.07961801726859916,0.10670387723024741,-0.08519928092071684,0.0006458623714379024,-0.15498770348271476,0.060543078663018286,-0.04089592926524462,0.13288671718792888,,0.014156130628784317,0.01990908968284965
ADN.AX,0.09049381410647246,-0.032413946506026234,0.32020791941678234,0.18032909183729698,0.020682110659108976,0.04375063678607431,0.13394914334868335,0.10167228028340397,0.035389557253000935,-0.10946665373409724,0.11538222196178208,-0.01697728765972658,0.12332722670320607,0.0380204820193157,,0.060892525371705815,,,-0.13799677720160672,0.2798119001959511,0.022998262452054902,0.0197487080125513,0.1753374055410363,0.12162693417678723,0.02459973026272951,0.20865592039399386,-0.018570157389737402,0.09618445824968443,-0.0073367231108096625,0.19044016219601878,,-0.06728075208880364,0.15424785984021272,,-0.08144011933017109,-0.13360873661530598,-0.15969858991220295,0.10727282133582251,-0.032352836793923125,,-0.01146621029751722,-0.10809491475895587,,0.06862288733288206,0.15250135341250431,,0.02726193516080603,,-0.0060289771598947195,0.013174316501202455,,0.058847535535391314,0.006822908687526707,-0.2019453896045738,0.2503483547134571,-0.043650440560598046,0.27252381026400224,0.31236670012060364,-0.0011753586692451756,1.0,0.1317308935971955,0.18719257719725446,0.06066158122725404,0.03444607205320312,0.2424345720465204,0.2565746563411029,-0.009565311951928411,-0.13502435576644978,,,0.14112099146139193,-0.005290873418226264,,0.17205977195266423,0.2858432725865926,0.07268420127033264,,,0.25766513310206135,0.2505162246983141,0.09668441623309622,0.1516408144301493,0.003271957955062329,0.07319887690080445,-0.07104701787748577,0.12902710142866414,0.22592099264983276,0.051086746814462056,-0.15374501261064039,-0.0018017965966300412,0.07919533488225214,0.2256718419563513,0.10808285897102747,0.020227390161390073,0.10452178504738911,0.06998544071365684,0.16427943814962337,,0.03263895588358265,0.2417984005086617
AAR.AX,0.20269132260460812,0.0752563233592578,-0.08110424727203604,-0.04964511481193186,0.21673145777752933,-0.0058332801501668734,-0.05032251883950756,0.10850764916469585,0.11074999789042969,0.03484221712932456,-0.045025247946824117,-0.03796262125825978,-0.05136919558691432,0.28048237615359173,,-0.016697336772004946,,,0.019394303050312336,0.3304273440752663,-0.18527322363942947,0.00045800386113626496,-0.20040501155364632,-0.09695999289472353,0.11545297371513695,0.017498011510246367,0.304953392549511,-0.06726964968501792,0.10547335323215866,-0.03636551577115784,,-0.1878319916600955,-0.2068088872524774,,-0.07186616838119134,-0.08309572489578991,0.040151561660637526,0.009712160414504057,-0.06812665854419331,,0.07618252641069777,-0.1310152373861296,,0.04457088947594454,0.06417285146343697,,-0.05470356168967761,,0.05973367890433282,-0.1979988679128877,,0.04121587014000586,0.11606170014220032,0.10458506828060811,0.00547066641469183,0.07446048947593881,0.0907401468788696,-0.000515888337681019,-0.04194196210955361,0.1317308935971955,1.0,0.1504787939560627,-0.11109980310256595,0.13521924496275697,0.11361221806113268,-0.015378376765372098,0.00454803111590103,0.13024009475418966,,,0.16198535445523124,0.00014935098163740903,,0.005639598262649521,0.1108605915903013,-0.06978472820141692,,,0.06343601115189441,0.08189509652627651,0.05130325696469,0.25980537902400297,0.35940897936276905,0.17147932605122496,0.16096624820728372,-0.07700318240631766,-0.0032416224271632917,0.049991164386846115,-0.03433056819100581,0.12087571590990238,0.16943485681055756,0.16322839308447346,0.12784273621620365,0.16427316970138345,0.07923392697989218,0.4257700079988366,0.047430930136305,,0.07934013581536914,0.09842226276036031
AGG.AX,-0.06934968944019086,-0.00888719488277208,0.1031967719804638,-0.01751371856597563,0.19354221391436607,-0.185239897625648,0.23029774783030293,-0.0009124576058484093,0.08455352224156729,-0.031825199443376896,0.07768337102752573,0.12746477125508648,-0.1585950031705527,0.03515131991564627,,-0.1441205166640543,,,0.10641987721944418,0.056628170265787835,0.06459685297111521,-0.07850433359907966,-0.0031064302996341394,-0.02764733022442615,0.007462042736006188,0.2816133049604879,0.020652467066000824,0.10544930793378561,0.10598446261344498,0.025576317535693994,,-0.028479480490557485,0.12169615330904347,,-0.13631992299863402,-0.049579578433306126,0.15044105656785647,0.06851246383027193,0.05597719230401916,,0.35207830924990924,-0.10386896024409795,,0.32065834306119423,-0.04773068386948889,,-0.16940699812998075,,0.014939439975672186,-0.20144704075338404,,0.20703884176646237,0.13314522319750985,0.20816126151849898,0.0991733712386432,0.04548696306378567,0.17824890957115033,0.20639007814003024,0.20495625400606696,0.18719257719725446,0.1504787939560627,1.0,0.19242859596062556,-0.10566777526052794,-0.04314111550559572,-0.04485835851459439,0.18411356570651435,-0.22357172266149294,,,0.061488576629887035,-0.09122634069013007,,-0.0062872753216124825,0.07111767444994199,0.05016035526007877,,,-0.024719979679154725,0.16134871432740291,0.2032836252738509,-0.02419925484166731,-0.034460743703917385,0.06475264085356869,-0.05075799305854305,-0.08220108884871041,0.19676386960118947,-0.03645294997329756,-0.010828749103681394,0.11199174832670997,0.00898114629910843,0.06962924998567493,0.3235313340868169,-0.027929961549719832,0.23148639856800873,-0.03297215333773332,0.1318784431379106,,0.10871397530248314,0.052769599474922844
ADO.AX,-0.04123668955614232,0.019701628999903912,-0.11768183182509044,0.2511708442607021,-0.08848741776340058,0.01679622024615859,0.04072799467185792,0.0956314683271833,0.03144417691949074,0.018236062758303608,-0.003651359627811884,0.2657775525486231,-0.18131828356509977,-0.19657393120172117,,0.03404432223879093,,,-0.05836346283892293,0.04791709058401947,0.21469687250587965,0.014345665978524854,-0.002416842685604231,-0.0176399109675775,0.03860354929152188,0.3236964821785202,-0.02492796640329035,0.04607783652671092,-0.07263914567679867,0.06745642337570938,,0.07274761808072872,0.10478126281535566,,-0.24285760604427045,0.16990569565970157,0.11712456818988524,0.3339041765008804,-0.03885330660067915,,0.16630876070963496,0.1301518440388507,,-0.028684025328927214,-0.22445071839651987,,-0.1476302421413196,,0.05884423905825582,-0.10536838532010591,,0.16428692640476955,-0.1430304324040669,0.03154668420195432,0.0410566775885646,0.2080977086796623,0.11554755604174863,0.15795998769525998,0.33711409613007864,0.06066158122725404,-0.11109980310256595,0.19242859596062556,1.0,-0.10513974840242822,-0.12334147319257292,0.03060929629330598,0.0937679698654073,0.011166931602404815,,,0.002236457576533828,-0.00203587072196391,,-0.22002937023668873,-0.021154130894918504,-0.01941798156348928,,,-0.00398856490789227,0.014856046593521369,-0.0751385565850632,0.2434123722688987,0.09220841817873927,-0.04778820094972449,-0.11921953772417326,-0.03533124551306354,0.21045708968608617,-0.20213782035303973,-0.04430440769316863,0.013410410988517531,0.18504461608059755,-0.11379125566792048,0.23512445217193723,0.016265670546727257,0.006086077228270705,-0.016020514553396443,0.17098259012211026,,0.01140653848427728,0.10179860927392016
AGX1.AX,0.09865237775054575,-0.014896584989850603,-0.2988225838668336,0.038492060186524915,0.04285009850862036,0.019682602555406232,0.015230534329784407,0.03423946936477294,0.09190745978523912,0.12241736177545828,0.1415234611577412,-0.10357092188980295,0.027866523958709952,0.12494858267356657,,0.01178602536450322,,,0.019648572100810658,-0.09370369214574518,0.04545199202561487,-0.0074566410413474974,-0.03385319291592328,-0.07470084564142251,0.18271655256542202,-0.24264628605557179,0.26662952821334146,-0.09568498027155084,0.14720184024963553,0.04505033161870655,,-0.025676482975100442,-0.03318960726899088,,-0.04338492051509336,-0.15027196288167405,0.02063397056002727,-0.1487598560325709,-0.03866948111817547,,-0.35239475705700934,-0.20906022992635043,,-0.16138979929428385,0.23770771583827954,,0.12367158114814333,,-0.0712866341050968,-0.06768657409242389,,-0.17793122662026845,0.17486761834079906,0.03593551563642936,-0.10319499357628771,0.050882386295160266,0.06654253566676797,0.20594126355069156,0.18098962806772914,0.03444607205320312,0.13521924496275697,-0.10566777526052794,-0.10513974840242822,1.0,-0.05334948740350702,0.016780968972137357,0.12294100509675962,-0.0763586955594966,,,0.18204034212259032,-0.002431544259212491,,0.4033737172924253,0.14912137660187239,0.07054165201312872,,,-0.033558109725111515,0.1534330267327014,0.05452325377710173,0.11051495880467732,0.2844730967274933,-0.08722441050807943,-0.2533227004485798,0.04515466316423335,0.09338807295624177,0.2625907242293424,0.10947838183783666,0.023778931378589555,0.1149291399257528,0.20805020791806678,-0.04232334295220367,0.09813101822233955,0.08394428254803789,0.1945698753687831,-0.0812411412087455,,0.10105618622744111,0.15520345716970393
AHX.AX,-0.031702110714348565,-0.1811354113382539,0.10842287260920062,-0.06061576522846607,-0.1320008414032962,0.015259404278307472,-0.18951455280294238,0.0038312290465794354,0.09933855840014508,0.07785066679548631,0.12014048760120499,0.060497583377749985,0.005021857550830073,0.012990269307503566,,-0.09365760351522674,,,-0.01708569438871019,0.3068689482912177,0.0009936058201698726,0.025611074535423307,0.300992616792134,0.006041464809293482,-0.0938640036931721,-0.08986845082471043,0.02725381662116671,-0.007925576395605174,-0.10330978459943999,-0.14601350453048625,,-0.12588887966571222,0.010789704818429655,,-0.18233062727151456,0.019730834001689252,-0.022324399229726337,-0.020100534917390923,-0.05866062018121074,,-0.09538943873941597,0.01406080794173038,,-0.0688840303235559,0.13649540273932317,,0.09167080645505626,,0.0019671478217204424,0.027488784756058926,,-0.26581779463924277,0.216934047777011,-0.04435218659013597,0.3309390110629635,-0.12937164610888344,0.10114291907718989,0.12699973536505857,-0.21643963649975465,0.2424345720465204,0.11361221806113268,-0.04314111550559572,-0.12334147319257292,-0.05334948740350702,1.0,0.11205113982320371,0.05367523927145156,0.05030435552563341,,,0.1322621464885178,-0.002039614145938257,,0.009025156121323676,-0.05839191869977818,0.08558143149166958,,,0.026635687762529094,0.04681934345142323,-0.0020910657657123182,-0.11615439455035935,-0.0696637153585195,-0.08832007777061673,-0.060968982146886244,0.1579509435088569,0.1138239174385456,-0.01381424240214814,0.011219255385789084,-0.06825035598143356,-0.04578240542469133,0.1500258518860238,-0.04036266807854805,0.16157720382334148,0.07945565754640536,0.06120398651438976,-0.05044354664728796,,0.05074184850418884,0.10318794247528643
ADI.AX,-0.02054298260658304,0.10247326093153625,0.060103920120192306,0.06063284809150747,0.07788580503679862,0.1177137900726449,0.2469618558264536,-0.15510785591916382,0.09956823964866464,-0.03500482340153523,0.3614677842979612,0.1544774473695901,0.18334899933235294,-0.05297830233106818,,0.10216463247315165,,,0.17000988432559064,0.07584420069355424,-0.06347257255432866,0.030882154890056045,0.011905186194111963,-0.016873361271398234,0.21316604432445344,0.32681132576312966,0.15136192816827834,-0.08442501255621324,0.12722405862805014,0.22537761874400006,,-0.33959831285487,0.26084216206142563,,-0.09750844190639671,-0.03992932759812704,-0.07952606195403451,-0.047698542392076215,-0.15277296573759688,,0.1013401838722875,0.02543453138545002,,0.09903052757809144,0.18393691857172567,,0.026213415595308858,,0.10946932001313837,0.07411249822768326,,-0.14893434399418273,0.131001754243637,-0.44732620438830806,0.16946519748024724,-0.08678972944815509,0.3325351832238489,0.09349639948424839,-0.07501983378703007,0.2565746563411029,-0.015378376765372098,-0.04485835851459439,0.03060929629330598,0.016780968972137357,0.11205113982320371,1.0,0.15100697073931862,0.17591860921976318,,,-0.21662305667739468,0.010173053515742707,,0.13223733577079333,-0.07845559151313414,-0.004565666951071755,,,0.03831182863238906,0.015352051432289663,0.009448818944672836,-0.12362003208710129,-0.08282448013945122,-0.1109952282096944,-0.07421476567971007,0.29068572624957456,0.1137520499309962,-0.017901251016871473,0.1861779919275812,0.017001641478813685,-0.09725320308191471,0.36852082393235636,-0.03325279484463838,0.09855784922775734,0.3525467495898141,0.027369212883833684,0.17531807420709417,,0.09990041965714486,0.23917263208428424
