,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
SMCI,0.019540438565062244,0.3101948457137431,0.0032544378698224686,304368.4210526316
SMCP,-0.11680839565540188,-1.854275795691786,-0.020677966101694895,942.1052631578947
SMED,-0.10810800002644183,-1.7161612968391757,-0.06795422031473541,165884.2105263158
SMH,-0.09794971761894954,-1.554903562852453,-0.05595213534144833,4490900.0
SMIT,0.1079861915455315,1.714227647150772,0.05759162303664907,28488.88888888889
SMMC,,,,
SMMCU,,,,
SMMCW,,,,
SMMF,0.13936605499482554,2.2123675363227573,0.06518960374946746,16005.555555555555
SMMT,-0.4498683433429315,-7.141438555236099,-0.39358288770053473,286594.44444444444
SMPL,0.060586964596421794,0.9617882460864414,0.022244691607684414,543133.3333333334
SMSI,-0.21580285042786737,-3.425764046706035,-0.10738255033557044,287789.4736842105
SMTC,-0.12679075681426702,-2.0127408664333117,-0.09248632056586155,281077.77777777775
SMTX,-0.022000462719392412,-0.34924651850316074,-0.0017006802721088073,93052.63157894737
SNBP,,,,
SNBR,0.09349677970243975,1.484215364868283,0.055837155040630644,694416.6666666666
SNCA,-0.218210325054321,-3.4639815216018017,-0.31213872832369943,3069447.3684210526
SNCR,-0.36309609066329945,-5.763971747489112,-0.22834645669291342,527710.5263157894
SND,0.05962590603885598,0.9465319144543038,0.02898550724637684,712383.3333333334
SNDE,-0.2437765777398397,-3.86983320097212,-0.2741935483870968,382166.6666666667
SNDL,-0.017521240130536585,-0.27814106428106816,-0.3151515151515152,740305683.3333334
SNDX,0.1557543396630059,2.4725234902043844,0.11331444759206792,642210.5263157894
SNES,-0.44270393467762736,-7.027707093520713,-0.30803571428571436,1519044.4444444445
SNEX,0.050795881116304606,0.806359614360864,0.017153224476331833,65716.66666666667
SNFCA,0.13990762413580388,2.2209646799114107,0.031728665207877364,28605.555555555555
SNGX,-0.0980629652186971,-1.5567013127654954,-0.1546961325966851,5733627.777777778
SNGXW,,,0.0,27533.0
SNLN,0.030875676877163145,0.49013617546656635,0.0012376237623762112,23955.555555555555
SNOA,-0.2504907021187977,-3.976416621241793,-0.2185792349726776,73868.42105263157
SNPS,-0.37285078483740797,-5.918822716890203,-0.18104687949381654,1188577.7777777778
SNSR,-0.1878563907548517,-2.9821277527890655,-0.05972302365839566,130055.55555555556
SNSS,0.3692574165800677,5.861779764222227,0.6065573770491804,2959332.1666666665
SNUG,-0.3720673939761907,-5.906386772501353,-0.057362714235746785,14216.666666666666
SNY,-0.2682471008549016,-4.258290712656788,-0.041949413942011085,3095431.5789473685
SOCL,-0.1908534508995005,-3.02970460763133,-0.07145751722274762,93288.88888888889
SOHO,0.12522247687105056,1.9878451941380244,0.07692307692307693,170066.66666666666
SOHOB,0.30682170183254326,4.870643519319121,0.17187500000000006,6410.526315789473
SOHON,0.2866818155526675,4.550932736141083,0.1468750000000001,3361.1111111111113
SOHOO,0.2390404140457703,3.794648933154116,0.14220779220779217,4383.333333333333
SOHU,0.04016078350346204,0.6375326736459953,0.015478164731896138,514026.3157894737
SOLO,-0.8653721911295372,-13.737357655438863,-0.4280860702151756,12381327.777777778
SOLOW,,,0.0,54897.0
SOLY,-0.003695575135030863,-0.05866543655187365,-0.014537107880642655,341515.7894736842
SONA,0.5431773530052589,8.622673163125548,0.20782208588957063,97826.31578947368
SONM,-0.08465470201776326,-1.3438517331076765,-0.2033898305084746,3570278.947368421
SONN,-0.735529591189083,-11.676170281291913,-0.34935897435897445,1609572.2222222222
SONO,0.21688045265232253,3.4428704516949855,0.17282035370772575,4136388.888888889
SOXX,-0.08152474568178363,-1.294165216630718,-0.04786940343296122,1134761.111111111
SP,0.20704778768956383,3.2867817343961194,0.07030778515389252,148233.33333333334
SPCB,-0.3507943517455328,-5.56868769626878,-0.40625000000000006,3110663.1578947366
SPFI,0.2910371106969763,4.620070903169853,0.1526870919136112,26277.777777777777
SPI,-0.4411924415580152,-7.003712884103439,-0.392506690454951,1358172.2222222222
SPKE,-0.31686312454980725,-5.030046163234052,-0.1820448877805486,334368.4210526316
SPKEP,0.0693049483646966,1.1001819479949586,0.009456264775413791,10966.666666666666
SPLK,-0.46301542949200386,-7.350142077729623,-0.208415325847899,2856294.4444444445
SPNE,0.008818336201099215,0.13998674739279954,-0.006117908787541681,104521.05263157895
SPNS,-0.2983580485680532,-4.736287188993598,-0.0933256284310893,130266.66666666667
SPOK,-0.12398822489281122,-1.9682520514003596,-0.0961380443714051,85531.57894736843
SPPI,-0.2919366092448143,-4.6343499999433115,-0.15641025641025638,2605200.0
SPQQ,-0.3275463953128453,-5.199637829000647,-0.05955168952827036,477.77777777777777
SPRO,-0.4557253761254707,-7.234416068216207,-0.23929236499068904,212857.8947368421
SPRT,-0.3823527488978293,-6.069661720113492,-0.20161290322580647,198157.8947368421
SPSC,-0.11821348117159527,-1.876580836771545,-0.052993490418996855,260388.88888888888
SPT,-0.19952674885989602,-3.1673889443311514,-0.24906716417910452,869188.8888888889
SPTN,0.0703949147152789,1.1174846274013752,0.019947506561679738,459036.84210526315
SPWH,-0.20134183021199484,-3.1962024675331775,-0.02915951972555735,718477.7777777778
SPWR,-0.3588147554981175,-5.696007658730789,-0.3754071661237785,6597944.444444444
SQBG,-0.029243374263469683,-0.46422417478516453,-0.03988269794721406,23227.777777777777
SQLV,0.13188844471911482,2.093664153179207,0.02086351782092144,527.7777777777778
SQQQ,0.2675148500170583,4.246666590971277,0.22575387123064383,129524588.8888889
SRAC,-0.5640282912369802,-8.953671546106566,-0.5043763676148797,1374905.5555555555
SRACU,-0.6504665995874149,-10.325837151972776,-0.5319148936170213,9020.666666666666
SRACW,,,0.0,519107.0
SRAX,-0.16862392370622506,-2.676821803335603,-0.3186619718309859,1238888.888888889
SRCE,0.34780995107244495,5.521311804307394,0.10866543095458771,83757.8947368421
SRCL,-0.08634381461391062,-1.370665564302432,-0.02565572595671481,370072.22222222225
SRDX,0.17994927608001454,2.8566061986829347,0.053650124544932065,51994.444444444445
SRET,0.016553148651418867,0.2627730884804312,0.0021810250817883943,596011.1111111111
SREV,-0.06518723685409204,-1.034815304228352,-0.08620689655172409,564742.1052631579
SRGA,-0.22460338200365768,-3.5654681544343103,-0.2244897959183674,1991972.2222222222
SRNE,-0.7184530851018629,-11.405089151079922,-0.44913151364764264,15286422.222222222
SRPT,-0.27882020958102044,-4.426133610301733,-0.11009655751469348,1394468.4210526317
SRRA,-0.07877268917321668,-1.2504776739367292,-0.02815979043876881,19477.777777777777
SRRK,-0.11742234701542231,-1.8640219713860096,-0.09516565246788364,177911.11111111112
SRTS,0.056897923559478036,0.9032265351260512,0.03140096618357486,1521068.4210526317
SSB,0.1281988615667225,2.035093836402864,0.04436987322893373,332433.3333333333
SSBI,0.21922854092706606,3.480145197483374,0.09559322033898306,7342.105263157895
SSKN,-0.05005355676350369,-0.7945755805829148,-0.10526315789473682,691944.4444444445
SSNC,-0.14867433264853966,-2.3601318631591615,-0.041884816753926836,1631911.111111111
SSNT,0.15325534659960222,2.4328532051613347,0.19589552238805966,1060383.3333333333
SSP,0.6305922336178071,10.010341373048771,0.3780487804878051,591966.6666666666
SSPK,-0.3087179698725743,-4.900745841237374,-0.25601304525071344,1091733.3333333333
SSPKU,-0.21737480911686338,-3.4507181172801387,-0.2452631578947368,3281.1052631578946
SSPKW,,,0.0,282313.0
SSRM,-0.2596599745479259,-4.121974308547039,-0.14285714285714282,2358183.3333333335
SSSS,-0.5556350375971197,-8.820432775176016,-0.18600129617627992,260783.33333333334
SSTI,-0.4890371819860232,-7.763224592393122,-0.27260612983057303,62994.73684210526
SSYS,-0.6596962404231499,-10.472353158023582,-0.564281773036601,3296715.789473684
STAA,-0.5020089568364366,-7.969145134297019,-0.3001627339300244,615405.2631578947
STAF,-0.16400137845851803,-2.603441172438145,-0.3035714285714286,9069200.0
STAY,0.5136355614366012,8.153711760481707,0.12719891745602172,1152350.0
STBA,0.3226063499963159,5.1212170407630895,0.11265164644714037,139194.44444444444
STCN,-0.2662167092703475,-4.226059245475938,-0.16000000000000003,414957.8947368421
STEP,-0.24433631069060377,-3.8787186861021006,-0.15052320901529387,258366.66666666666
STFC,0.13821346460274633,2.194070731076973,0.0758101851851851,76278.94736842105
STIM,-0.23731292628603398,-3.767225915123094,-0.21862799776910205,462033.3333333333
STKL,-0.20879070815273668,-3.314449738999244,-0.1260086902545003,1384038.888888889
STKS,0.2545582575836365,4.040987062465344,0.31249999999999994,152394.44444444444
STLD,0.35900456536973485,5.699020797030897,0.18938605619146726,1805772.2222222222
STMP,-0.4896847790977783,-7.7735048778379285,-0.34567763938315543,591744.4444444445
STND,-0.0004577133390692603,-0.007265974001605482,0.0,7452.631578947368
STNE,-0.23474758798207296,-3.7265024320369196,-0.13445473018740117,1963652.6315789474
STOK,-0.4020573953624159,-6.382463285419958,-0.18573797678275292,143172.22222222222
STRA,-0.3090750802318043,-4.906414792444139,-0.14391927774827415,212227.77777777778
STRL,-0.03051134749045305,-0.4843526257512808,-0.04712279111916625,350288.8888888889
STRM,-0.19785403422900066,-3.1408354227647814,-0.21030042918454936,419838.8888888889
STRO,-0.2934609692921775,-4.658548465506386,-0.18713900654601462,397022.22222222225
STRS,-0.01108464692701147,-0.1759633148389721,-0.02390438247011953,9672.222222222223
STRT,-0.2834441599498275,-4.499536546805146,-0.21064516129032262,28122.222222222223
STSA,-0.06999330886207246,-1.1111093321254624,-0.0901408450704225,535388.8888888889
STWOU,-0.4279352850220945,-6.793262048388035,-0.11724137931034478,22177.777777777777
STX,0.0451764711123657,0.717154246048879,0.014096185737976727,3120994.4444444445
STXB,0.3845130283400614,6.103955093112801,0.1799498746867168,41505.555555555555
SUMO,-0.3798603938411283,-6.030096810160062,-0.27597061909758647,803838.8888888889
SUMR,-0.4094713735397428,-6.5001565403171595,-0.2163177670424047,7036.8421052631575
SUNS,0.06609943615646087,1.0492960192295193,0.010781671159029659,75700.0
SUNW,-0.2925901754760453,-4.644725042222193,-0.47295285359801487,5121316.666666667
SUPN,-0.3643848451584934,-5.78443009086091,-0.19365181147803792,678172.2222222222
SURF,-0.6155264076770305,-9.771178800638287,-0.402390438247012,1380489.4736842106
SUSB,-0.338627512742227,-5.3755451148017315,-0.007262996941896073,195905.26315789475
SUSC,-0.3538931758321367,-5.617880003608124,-0.03301040545389314,264150.0
SUSL,-0.0924425720162415,-1.4674803366609226,-0.020995448539127774,100515.78947368421
SVA,-inf,-inf,0.0,0.0
SVACU,-0.37693471861124445,-5.983653155708775,-0.1091065292096221,245868.42105263157
SVBI,0.3097798526956566,4.917602708465576,0.3971722365038559,141636.84210526315
SVC,0.026017032970715084,0.4130075945536807,0.006568144499178988,922394.7368421053
SVMK,-0.5942730837754084,-9.433792743175106,-0.36657101865136293,2081077.7777777778
SVRA,-0.1678835150492981,-2.6650681802868745,-0.19704433497536944,784422.2222222222
SVVC,-0.46697585086477494,-7.413011817965886,-0.18446601941747573,46833.333333333336
SWAV,-0.3370909005441771,-5.351152152376201,-0.2516727493917275,434326.3157894737
SWBI,-0.20825698324630415,-3.3059771187735945,-0.10223463687150829,1771421.0526315789
SWIR,-0.3109157971902037,-4.935635268280043,-0.18196037539103235,270783.3333333333
SWKH,-0.07272326056063516,-1.154445971839154,-0.027206370272063712,10572.222222222223
SWKS,-0.07522848966523138,-1.1942152509671695,-0.05177409655021595,2421261.111111111
SWTX,-0.2500414781749127,-3.9692854122108208,-0.20128824476650561,363044.44444444444
SXTC,-0.32422951392214505,-5.146983969272101,-0.5710526315789474,3387811.111111111
SY,0.019212169315892477,0.3049837329355045,-0.013600572655690858,1494910.5263157894
SYBT,0.38216588309585975,6.0666953174701685,0.1375158428390367,55077.77777777778
SYBX,-0.24277906669560897,-3.853998204053671,-0.3111111111111111,330677.77777777775
SYKE,0.021201728355573532,0.3365670035615639,0.003746195270428391,175055.55555555556
SYNA,0.14194452329513915,2.2532994516393163,0.06769529041118007,560421.052631579
SYNC,0.2457258049367815,3.900776223443349,0.12435233160621761,871622.2222222222
SYNH,-0.160444784024047,-2.5469819861105845,-0.06771103055411691,1153705.2631578948
SYNL,0.03225961590226196,0.5121055264070982,0.009356725146198838,32021.052631578947
SYPR,0.05533876445008983,0.8784756515791184,-0.08683473389355745,12197933.333333334
SYRS,-0.4021688156749966,-6.384232028048496,-0.3528932355338223,731527.7777777778
SYTA,-0.22574860933822696,-3.5836480747657324,-0.18090062111801242,56427.77777777778
SYTAW,,,0.0,5347.0
TA,-0.28134808182632665,-4.466262338145069,-0.25536480686695273,192500.0
TACO,0.12667824633376026,2.0109548179254566,0.053606237816764206,303105.55555555556
TACT,0.1653625958289649,2.6250498282931676,0.1544444444444445,34083.333333333336
TAIT,0.08150288558252614,1.2938181983130952,0.06323185011709613,265122.22222222225
TANH,-0.49340343391283514,-7.832536692951928,-0.35555555555555557,1951727.7777777778
TANNI,-0.037086075969288805,-0.5887232047079212,-0.0049392097264437315,6026.315789473684
TANNL,-0.17745152742982148,-2.816955668087186,-0.017414860681114523,8922.222222222223
TANNZ,0.14913647458029655,2.3674681388902235,0.010567514677103701,4638.888888888889
TAOP,0.3116669580636088,4.947559577473834,1.129807692307692,7407044.444444444
TARA,-0.29157506469136146,-4.628610658085474,-0.2730514518593989,97166.66666666667
TAST,-0.15332846839561245,-2.4340139776873038,-0.08175182481751819,323184.2105263158
TATT,-0.28221578065915337,-4.480036630092432,-0.1421647819063006,31766.666666666668
TAYD,-0.1925127455734233,-3.0560450939851718,-0.04184829991281608,7550.0
TBBK,0.2969896556653906,4.714564625095971,0.1679957469431154,457000.0
TBIO,-0.41093928334271757,-6.52345888603163,-0.24051930304065594,1038494.4444444445
TBK,0.46671361721700294,7.408848987861498,0.22073781691209945,181678.94736842104
TBKCP,-0.05007119095397948,-0.7948555146783401,-0.007608695652173944,2605.2631578947367
TBLT,-0.6718621919798965,-10.665481651713245,-0.37500000000000006,5949816.666666667
TBLTW,-0.2854055015846791,-4.530671880016271,-0.3,132188.88888888888
TBNK,0.22931162033164948,3.6402091208088434,0.08659793814432995,33450.0
TBPH,-0.10568551108154037,-1.6777054770271005,-0.05765503875968998,401000.0
TC,-0.120404448010081,-1.911361357084081,-0.074698795180723,30426.315789473683
TCBI,0.4361190979707203,6.923176051418039,0.21783181357649437,468961.1111111111
TCBIL,-0.043357327526242447,-0.6882762368808769,-0.0023612750885477654,8022.222222222223
TCBIP,-0.2674174743470361,-4.245120800131514,-0.019073569482288905,14183.333333333334
TCBK,0.4440195508233922,7.048591852375803,0.16703621581670347,74872.22222222222
TCCO,-0.3025584687314944,-4.802966791920277,-0.2125984251968504,20252.63157894737
TCDA,-0.2391564015526461,-3.7964901777444187,-0.3471074380165289,1257022.2222222222
TCF,0.36582654571304735,5.807316377655153,0.13811230585424136,928473.6842105263
TCFC,0.8482148350639195,13.464993071608804,0.2840104360790162,21250.0
TCFCP,-0.22429395822055945,-3.5605562041554704,-0.025340393343419126,8863.157894736842
TCMD,-0.4744291799699379,-7.531329749476571,-0.20579903349441764,187215.7894736842
TCOM,0.33948148610232143,5.3891015216242355,0.11943661971830992,5140700.0
TCON,-0.18370105716796944,-2.916163877076639,-0.17053481331987885,516466.6666666667
TCPC,0.3410027327625315,5.4132505636984565,0.10696517412935316,321326.3157894737
TCRR,-0.19392505808499425,-3.0784648600599027,-0.12951912951912944,348338.8888888889
TCX,-0.003420047883091243,-0.05429157702355401,-0.008598041557200847,29394.444444444445
TDAC,-0.06058429526557395,-0.9617458717728993,-0.10596491228070173,671755.5555555555
TDACU,-0.029638530435311866,-0.47049708454352485,-0.20377568017767914,1605.5555555555557
TDACW,,,0.0,1031911.0
TDIV,-0.08894812724041044,-1.4120077455783357,-0.02467729688686403,63531.57894736842
TEAM,-0.10716929210828173,-1.701259770608103,-0.06616744414436529,1444942.105263158
TECH,-0.22610673043848328,-3.5893330709888707,-0.08797398673733266,193163.15789473685
TECTP,-0.14363253944601603,-2.280095877305001,-0.028717948717948652,1244.4444444444443
TEDU,-0.17587961123391152,-2.7920022720699116,-0.05329153605015672,337927.77777777775
TELA,0.15193688291185722,2.4119232429786805,0.09699453551912555,28888.88888888889
TELL,-0.26691422718157376,-4.237131999044645,-0.3046153846153847,12770550.0
TENB,-0.3287752797635803,-5.219145764880721,-0.14288849868305542,1401847.3684210526
TENX,-0.13516461622981363,-2.14567176359743,-0.16334661354581662,383547.36842105264
TER,-0.14610633065658413,-2.319366095336964,-0.11766984274537143,2206278.947368421
TESS,-0.23263596470002154,-3.692981451635147,-0.19087635054021607,58027.77777777778
TEUM,-0.15798618670181416,-2.50795296357852,-0.10909090909090918,370122.22222222225
TFFP,-0.5862144544604154,-9.305865968721948,-0.27951296982530444,377377.77777777775
TFSL,0.4369481247837915,6.936336444083585,0.18171620863712856,520077.77777777775
TGA,0.20258317808298054,3.2159082540760635,0.11764705882352934,548205.5555555555
TGLS,0.44507765464036614,7.0653887297418105,0.22377622377622372,91800.0
TGTX,-0.36794549439787244,-5.84095364522088,-0.15912181853506893,1371983.3333333333
TH,-0.2948821187953604,-4.6811085144739755,-0.2599118942731278,322177.77777777775
THBR,-0.2368566495256411,-3.759982746100987,-0.12889983579638756,1903355.5555555555
THBRU,-0.279753593473698,-4.440950620248402,-0.1877966101694915,1946.0526315789473
THBRW,,,0.0,825451.0
THCA,-0.4285118122854073,-6.802414134964681,-0.09545049063336308,323822.22222222225
THCAU,-0.19403838225439687,-3.0802638254785366,-0.1351139041633936,921.0526315789474
THCAW,,,0.0,139475.0
THCB,-0.2985396273074596,-4.739169662120673,-0.32141082960755085,3308672.222222222
THCBU,-0.25550264330693456,-4.055978721058744,-0.2994241842610365,3616.6666666666665
THCBW,,,0.0,1233182.0
THFF,0.2312112552826676,3.670364890782045,0.06909607193563658,35410.52631578947
THMO,-0.3941771204024118,-6.257367798578077,-0.3636363636363636,1239922.2222222222
THRM,0.11528927264928487,1.8301604655811712,0.05947167679050704,180933.33333333334
THTX,0.22980295388458583,3.648008799159952,0.1716417910447761,651872.2222222222
THWWW,,,0.0,44202.0
TIG,0.010662930896646997,0.16926878039756954,0.0,59572.22222222222
TIGO,0.20375366499496814,3.2344891577679142,0.07154605263157914,85050.0
TIGR,-0.21358732806289707,-3.3905937194951568,-0.3310225303292894,10610377.777777778
TILE,0.19791279907582812,3.141768285788011,0.11759581881533097,359311.1111111111
TIPT,0.04095518146687402,0.650143350365221,0.00952380952380949,47527.77777777778
TITN,0.08888964961105802,1.4110794419911732,0.04299754299754288,213868.42105263157
TLC,-0.2666728936793909,-4.23330094846582,-0.12433392539964479,18983.333333333332
TLGT,-0.16706415565143376,-2.6520612530800785,-0.27272727272727276,6605757.894736842
TLND,0.01816037432375309,0.2882870050589608,-0.0011709601873536742,324366.6666666667
TLRY,0.02399351994410028,0.3808853210949463,-0.2811565304087737,60937678.94736842
TLSA,-0.4299119876772285,-6.824641230236469,-0.30170316301703165,461488.8888888889
TLT,-0.33385893709075964,-5.299846323111049,-0.06640231198333219,18352605.555555556
TMDI,-0.8046869444602749,-12.774009229813991,-0.46439628482972134,2812827.777777778
TMDX,0.16899184272448897,2.682662336685227,0.22230769230769235,1532373.6842105263
TMUS,-0.023785888928843396,-0.37758928090994487,-0.0112609040444091,5285963.157894737
TNAV,-inf,-inf,0.0,875876.8571428572
TNDM,-0.2788641041810467,-4.426830415475141,-0.14212446986882332,880121.052631579
TNXP,-0.276151096964637,-4.38376276107668,-0.36645962732919257,40048544.44444445
TOPS,-0.07393105029736596,-1.1736190395158292,-0.25547445255474455,8382677.777777778
TOTA,,,,
TOTAR,,,,
TOTAU,,,,
TOTAW,,,,
TOUR,0.14277576494168523,2.266495003696281,0.1918819188191882,2643844.4444444445
TOWN,0.45419765647102994,7.210164270544152,0.1471030850263356,192768.42105263157
TPCO,0.3746181976582975,5.946879525618568,0.11191099476439785,459938.8888888889
TPIC,-0.40811035797242395,-6.478551087987481,-0.4340754566057859,1314200.0
TPTX,-0.3007580177985348,-4.7743855194219655,-0.17913183751283174,262538.8888888889
TQQQ,-0.2741979111260834,-4.352756897118043,-0.21945764607212745,40990783.333333336
TRCH,0.1703419530115514,2.70409467305769,0.3986928104575164,57118563.15789474
TREE,-0.4469218892462776,-7.094665046500817,-0.31415535596430316,282077.77777777775
TRHC,-1.2211677455530643,-19.38543698296086,-0.4252873563218391,499284.2105263158
TRIB,-0.39840726009285765,-6.3245191843699775,-0.3648854961832061,386484.2105263158
TRIL,-0.39198075307290225,-6.2225015481283,-0.26304188096987513,1460210.5263157894
TRIP,0.37772168985835386,5.996145936961635,0.4132821075740945,5277911.111111111
TRMB,-0.09300250955614167,-1.4763690695427538,-0.044870928503851784,1530905.2631578948
TRMD,0.03872711379145011,0.6147738725248603,0.013647642679900674,89366.66666666667
TRMK,0.305880104131468,4.85569611920643,0.1215079097946819,212689.47368421053
TRMT,0.28098681927622216,4.460527472951604,0.2569444444444443,149216.66666666666
TRNS,0.2656214955414031,4.216610520453627,0.04925201380897584,42136.84210526316
TROW,0.1250062451300732,1.9844126216649165,0.04577933874288484,1187844.4444444445
TRS,-0.09747319279568928,-1.547338965797079,-0.03671641791044767,201411.11111111112
TRST,0.3169936231709055,5.032117764621229,0.08592592592592593,531827.7777777778
TRUE,-0.040790100044113826,-0.6475227640210198,-0.04807692307692307,1298105.2631578948
TRUP,-0.40731943510623203,-6.465995576726411,-0.28289913159652647,496000.0
TRVG,0.2592927199040896,4.116144321814493,0.44999999999999996,6760972.222222222
TRVI,-0.46813213910762413,-7.431367324772808,-0.3061224489795919,112905.55555555556
TRVN,-0.6520391018495116,-10.350799851502341,-0.28668941979522194,4145827.777777778
TSBK,0.2646086832634185,4.200532623979587,0.06054054054054053,22311.11111111111
TSC,0.2896946552641792,4.598760083841641,0.1412944393801275,147483.33333333334
TSCAP,0.17729686223108448,2.8145004341731794,0.031007751937984523,888.8888888888889
TSCBP,0.18929051032684738,3.0048936952160514,0.027692307692307648,2955.5555555555557
TSCO,-0.012534534809150503,-0.19897957142936817,-0.00909379968203502,1374005.2631578948
TSEM,-0.25240109865351584,-4.006743226060096,-0.12770630687166615,677161.1111111111
TSHA,-0.005358621120049404,-0.08506547312321469,-0.05259761213294608,50105.26315789474
TSLA,-0.47332395694721896,-7.513784877908306,-0.2960822169378193,35362888.88888889
TSRI,-0.4999413098398191,-7.936322255784301,-0.33248081841432225,9166.666666666666
TTD,-0.29402475693906704,-4.667498316941906,-0.24339297486728126,1084255.5555555555
TTEC,-0.17255045522013596,-2.7391535587408,-0.07150977717144148,198011.11111111112
TTEK,-0.10634076678243981,-1.688107338805524,-0.050905890119563015,339468.4210526316
TTGT,-0.21612459576251886,-3.4308715955519338,-0.16487068965517238,401031.5789473684
TTMI,0.049577503017118836,0.7870184616411052,0.007862759113652569,1054411.111111111
TTNP,-0.37534719426085483,-5.958451987920434,-0.3380614657210403,2080205.5555555555
TTOO,-0.6518935505232388,-10.348489295828461,-0.5778364116094986,11064305.263157895
TTTN,,,,
TTWO,-0.5636227118827245,-8.94723317345699,-0.1472717288203285,1674383.3333333333
TUR,-0.18641972009601154,-2.9593213131138993,-0.060905069751616164,329533.3333333333
TURN,0.10282310939165976,1.6322662588843297,0.022857142857142878,65655.55555555556
TUSA,-0.09071012040057475,-1.4399785198598851,-0.02530521642619313,1405.5555555555557
TUSK,0.1842314156590174,2.924583057114785,0.2882483370288248,357916.6666666667
TVTY,-0.019157318708608106,-0.30411300653869267,-0.00984817398440714,580568.4210526316
TW,0.21473499882690816,3.4088124280664736,0.06263849903974013,1280877.7777777778
TWCTU,-0.2699920211321058,-4.285990463323485,-0.0983746792130026,53422.22222222222
TWIN,-0.1519300063773371,-2.4118140813773477,-0.06050228310502276,19452.63157894737
TWNK,0.03087678587730993,0.4901537802981203,0.0060443250503693655,2151394.4444444445
TWNKW,0.04542283278576067,0.7210651163711638,0.016949152542372895,102855.55555555556
TWOU,-0.2712441573202239,-4.305867509091555,-0.24124679760888137,2151594.4444444445
TWST,-0.4830626278600055,-7.668381485921496,-0.34497938259222116,1045955.5555555555
TXG,-0.1580854974642647,-2.509529473058258,-0.14881278039172768,766700.0
TXMD,-0.6602320757553493,-10.480859280219669,-0.4627450980392156,24089255.555555556
TXN,-0.06514219097367874,-1.0341002230453828,-0.033104957107490354,4844300.0
TXRH,0.11921818907514697,1.8925300802898983,0.04345883141548431,963557.8947368421
TYHT,-0.07110509549707066,-1.1287583978084856,-0.18932038834951462,528405.2631578947
TYME,-0.691594093974544,-10.978715885146064,-0.4478527607361963,10079627.777777778
TZAC,,,,
TZACU,,,,
TZACW,,,,
TZOO,0.02634971083415096,0.4182886919137665,0.005426356589147308,55222.22222222222
UAE,0.0427735893133496,0.6790096800283983,0.0045801526717557635,9416.666666666666
UAL,0.21431761589240203,3.4021866793893603,0.13912063134160094,17260531.57894737
UBCP,0.5166903996126904,8.202205813138576,0.17554858934169282,10566.666666666666
UBFO,0.44187368663968607,7.014527314511361,0.18002812939521803,48866.666666666664
UBOH,0.03768019260125624,0.5981545138556399,0.011864406779660913,13872.222222222223
UBSI,0.39127168152895647,6.211245386326102,0.143184421534937,403889.4736842105
UBX,-0.1754788223438493,-2.785639945681858,-0.23661270236612697,1048400.0
UCBI,0.24561891490892684,3.899079396855332,0.07558859975216846,436144.44444444444
UCBIO,-0.13644149972743574,-2.1659416607248927,-0.010137581462708224,9033.333333333334
UCL,-0.036941311037573296,-0.5864251326606263,-0.04499540863177229,18144.444444444445
UCTT,-0.006650927697052239,-0.10558020404563057,-0.030103879584481696,589511.1111111111
UEIC,0.06720494866494962,1.0668454862419139,0.02406926406926408,63800.0
UEPS,0.14743607837871653,2.340475186012266,0.06211180124223599,255377.77777777778
UFCS,0.16764419692247703,2.661269122800084,0.09254498714652953,117131.57894736843
UFO,-0.31192268394417627,-4.951619099976542,-0.11276058117498422,211472.22222222222
UFPI,0.004825008428773946,0.0765946342579582,-0.0003204101249599988,310416.6666666667
UFPT,0.49845308075756267,7.912697351511034,0.15533562822719463,26283.333333333332
UG,-0.2512141154564616,-3.9879004519611887,-0.06037991858887385,5550.0
UHAL,0.692539686457388,10.993726700453369,0.18576540755467208,62238.88888888889
UIHC,0.3013537707359291,4.783842804113055,0.258347978910369,156916.66666666666
ULBI,-0.24942347328791753,-3.9594748887707505,-0.1243455497382198,156226.31578947368
ULH,0.2815414879205612,4.469332564709402,0.10103626943005181,69222.22222222222
ULTA,0.1365511853290554,2.1676828656706335,0.04478500689482268,632344.4444444445
UMBF,0.4505569041302598,7.152369118871028,0.17373530914665297,211138.88888888888
UMPQ,0.299548656207933,4.75518749933865,0.11735639283508328,1555926.3157894737
UMRX,,,,
UNAM,-0.04699954634545038,-0.746094668177498,-0.05714285714285712,15994.736842105263
UNB,0.3151163204806925,5.002316508297851,0.0994860499265786,6361.111111111111
UNIT,-0.6140490491707891,-9.747726461409483,-0.18009118541033442,2574566.6666666665
UNTY,0.1705833033893224,2.7079259915281715,0.05891089108910898,25772.222222222223
UONE,-0.2620211778184098,-4.159457248438476,-0.25406203840472674,935421.052631579
UONEK,-0.2199838017194016,-3.4921345908724786,-0.21243523316062174,632283.3333333334
UPLD,-0.14268360961069754,-2.2650320831695874,-0.07337610264635132,286111.1111111111
UPWK,-0.17693385118586083,-2.808737812480191,-0.17057169634489225,3146594.736842105
URBN,0.47349512312798814,7.516502056791387,0.2710945442222974,1737366.6666666667
URGN,-0.2963385801250383,-4.7042291213090355,-0.23281853281853274,214211.11111111112
UROV,0.06349597877524824,1.0079674145516546,0.0012360939431396523,78584.21052631579
USAK,0.17389034114434257,2.76042358838468,0.14329268292682934,180294.44444444444
USAP,0.24323700863652215,3.861267806997046,0.1505131128848347,45377.77777777778
