,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
3616.HK,0.17363789983456698,2.756416206826846,0.1964285714285714,413377.04918032786
3618.HK,0.0961194533831635,1.5258490188438998,0.09034267912772587,6773387.229508197
3623.HK,0.03754197935716667,0.5959604466251011,0.03921568627450984,408332.89795918367
3626.HK,0.010773710608523812,0.17102735380519418,-0.06382978723404249,68466.66666666667
3628.HK,0.09568124986325623,1.5188927536200532,0.3,128800.0
3633.HK,-0.056777150098998364,-0.9013093158776159,-0.03597122302158273,830776.4098360656
3636.HK,0.013061474054630644,0.20734447262685096,-0.009049773755656116,151140.9836065574
3638.HK,-0.013215891097919806,-0.2097957671952491,-0.19999999999999996,412075.4716981132
3639.HK,-0.001032687614608919,-0.01639340766163027,0.0,6750.0
3662.HK,0.0029871745761963584,0.04741992630810197,-0.024844720496894433,3364721.4590163934
3663.HK,0.13799259460515004,2.190564528562682,0.423076923076923,364275.8620689655
3666.HK,0.0625354974729116,0.9927202465621935,0.11111111111111122,572808.5106382979
3668.HK,0.12848542764209964,2.039642931820678,0.16636851520572446,905.2631578947369
3669.HK,-0.14074579239765192,-2.2342701885774736,-0.23121387283236988,9013939.459016394
3678.HK,0.03997359931494485,0.6345612167729159,0.049382716049382616,119850.0
3680.HK,0.0690495961250466,1.0961283568579352,0.1555944055944057,2879934.524590164
3681.HK,0.152172624492326,2.4156655245522667,0.38013698630137,1015860.6229508197
3683.HK,-0.2082254269949851,-3.3054761788137963,-0.21186440677966092,179776.7857142857
3686.HK,0.05393062370774172,0.8561221102877326,0.0754716981132074,585357.1428571428
3688.HK,0.046380023168868516,0.7362600426374398,0.043103448275862113,260434.4262295082
3689.HK,0.011600627198906524,0.1841542477240709,-0.014925373134328438,10268.421052631578
3690.HK,0.04835845110454127,0.7676666124653578,0.07371349095966616,24165429.836065575
3692.HK,0.0364119268519621,0.5780214192418003,0.03352769679300308,3790224.295081967
3698.HK,0.06687371657256522,1.0615873397857576,0.04330708661417318,135456.04918032786
3699.HK,0.06170561377276283,0.9795462512359951,0.1399999999999999,297428.5714285714
3700.HK,0.21164907957183543,3.3598249785767846,1.1212121212121213,15217087.770491803
3708.HK,-0.067922145574243,-1.0782306342202406,-0.14285714285714285,659000.0
3709.HK,-0.23005910288059178,-3.6520750384120158,-0.3902439024390244,2076734.049180328
3718.HK,-0.2344131697520834,-3.7211937072142867,-0.48648648648648657,15592938.049180327
3728.HK,-0.031065662281806267,-0.4931521002670724,-0.10000000000000009,367058.82352941175
3737.HK,0.09865530966765972,1.5661044893801632,0.09815950920245409,610836.0655737704
3738.HK,0.1121754558384052,1.7807301561223718,0.4297994269340974,5987340.262295082
3759.HK,0.032704565642499905,0.5191688845586525,0.02954755309325949,1222811.1803278688
3768.HK,0.06919014044419206,1.0983594287577858,0.0585106382978724,357639.34426229505
3773.HK,0.09159211481377574,1.4539797471103542,0.43750000000000006,1688622.950819672
3778.HK,0.10759650408732327,1.7080415505300128,0.3529411764705882,159513.04347826086
3788.HK,-0.03448503974050952,-0.5474330346334054,-0.11038961038961034,3625999.5409836066
3789.HK,0.14416797441367715,2.288595643911076,0.5454545454545455,375627.9069767442
3798.HK,0.04636805066043802,0.7360699849581794,0.0701754385964913,2356869.704918033
3799.HK,-0.022575818711453456,-0.35838001172510703,-0.029045643153527086,7662608.557377049
3800.HK,0.15269753019615653,2.4239981442768364,0.963302752293578,1202226864.262295
3808.HK,0.15365664978536475,2.439223695740529,0.26737967914438504,4561817.2950819675
3813.HK,-0.09557400444946586,-1.517190285455204,-0.1243243243243243,2375840.4833333334
3816.HK,-0.014754885284855064,-0.23422654252207753,-0.04166666666666659,187352.9411764706
3818.HK,0.009415909648820237,0.14947293178939122,-0.011235955056179785,16722491.475409836
3822.HK,0.05710030738971259,0.9064392788311394,0.09999999999999995,336000.0
3828.HK,0.02157286779538804,0.34245865951842597,0.013513513513513526,329862.0689655172
3830.HK,0.013700078172115894,0.21748199871337803,0.0,298333.3333333333
3833.HK,0.14875293895935796,2.361379699658594,0.8936170212765959,14966000.0
3836.HK,-0.13236779531839415,-2.101273608038224,-0.1364764267990075,4001124.1967213117
3838.HK,0.11240494546608217,1.7843731910221843,0.25000000000000006,11964996.672131147
3839.HK,0.002847352436747824,0.04520031865553108,-0.042253521126760445,19856.160714285714
3848.HK,-0.11816545142040352,-1.875818388108431,-0.08176100628930821,156475.40983606558
3860.HK,0.13501797771408514,2.1433439493259825,0.43999999999999995,685151.5151515151
3866.HK,-0.019002043347453406,-0.3016480865965862,-0.05206073752711501,687713.1147540984
3868.HK,-0.0074206130520331716,-0.11779858026791866,-0.06801007556675064,25405206.262295082
3869.HK,0.07907781728374774,1.2553214325276105,0.10526315789473686,2950.0
3877.HK,0.028677766249723083,0.4552454259216523,0.027272727272727094,1232245.9016393442
3878.HK,0.09435929734023549,1.4979074078943695,0.2692307692307693,284400.0
3882.HK,-0.0813454054878017,-1.2913182793105926,-0.24,294089.28571428574
3883.HK,0.0013000619704266504,0.020637843976329152,-0.014864864864864907,8226256.967213115
3886.HK,-0.17164108842995526,-2.724717808476645,-0.5072463768115941,39709425.71428572
3888.HK,0.07574901292444879,1.202478301540254,0.16346153846153838,12660325.590163935
3889.HK,-0.00799958548543375,-0.12698948271635768,-0.13333333333333328,670522.8275862068
3893.HK,0.10418881200945004,1.6539461158335877,0.31818181818181807,1681982.7586206896
3898.HK,0.07145997822060624,1.1343919863948964,0.15900383141762445,12320922.098360656
3899.HK,0.12357205653425639,1.9616455835187394,0.3033175355450238,5458452.770491803
3900.HK,-0.07281018959930184,-1.1558259275472857,-0.17512274959083474,5616604.639344262
3903.HK,0.10712865275744025,1.700614640913485,0.310344827586207,404703.7037037037
3908.HK,-0.03679222670304457,-0.5840584922193949,-0.10099889012208658,21707841.80327869
3918.HK,0.007988387992147974,0.12681172802110882,-0.007216494845360672,3884016.655737705
3919.HK,-0.003562681553373639,-0.056555816344463626,-0.050000000000000044,116940.0
3928.HK,0.08375840456341928,1.3296234521180696,0.1999999999999999,43285.71428571428
3933.HK,-0.009024358762008394,-0.14325725415660562,-0.06423611111111113,6241856.065573771
3938.HK,-0.0076506987705440505,-0.12145107781636304,-0.06451612903225812,295274.37704918033
3939.HK,0.020392953237557753,0.3237280965884839,0.0,556366.6666666666
3948.HK,-0.028347724471257312,-0.4500061751131609,-0.0604838709677419,33658.333333333336
3958.HK,-0.06861438008855451,-1.0892195164630636,-0.09677419354838711,3113944.0655737706
3963.HK,-0.11911512333627727,-1.890893962407456,-0.4137931034482758,266388.8888888889
3966.HK,,,,
3968.HK,0.1363916929729291,2.165151003008678,0.23189926547743975,17872881.475409836
3969.HK,0.13179910943425469,2.092245999496949,0.1773584905660378,13195927.62295082
3978.HK,-0.046206358807751716,-0.73350320637078,-0.06993006993006984,626846.5081967213
3983.HK,0.12219640430592998,1.9398077813987584,0.4230769230769231,23456510.8852459
3988.HK,0.12193796187652445,1.9357051350201517,0.08679245283018867,308052063.26229507
3989.HK,0.07686346108474709,1.2201696176275907,0.16666666666666682,5655670.491803279
3990.HK,0.00926482939075557,0.14707460704428782,0.0,1456669.9344262294
3991.HK,0.06593279264359145,1.0466506354735912,0.07692307692307684,172905.6603773585
3992.HK,0.011705514468331882,0.18581928150764768,-0.05333333333333338,427700.0
3993.HK,0.1169711590156626,1.8568595839346043,0.3584905660377359,89042492.37704918
3996.HK,-0.030651502650626383,-0.4865775199439672,-0.050000000000000044,1087815.475409836
3997.HK,0.059587721794751,0.9459257583708872,0.07692307692307687,4375.0
3998.HK,-0.03593223930321329,-0.5704066154757791,-0.09064327485380119,42955352.295081966
3999.HK,0.031471599565629414,0.49959615487238296,0.023255813953488393,272049.81967213115
4332.HK,-inf,-inf,0.0,0.0
4333.HK,-inf,-inf,0.0,0.0
4335.HK,-0.12862132038483462,-2.04180016223421,-0.06363636363636367,136.0
4336.HK,-inf,-inf,0.0,0.0
4337.HK,-inf,-inf,0.0,0.0
4338.HK,-inf,-inf,0.0,50.0
4604.HK,,,,
4605.HK,,,,
4606.HK,,,,
4607.HK,,,,
4608.HK,,,,
4609.HK,,,,
4610.HK,,,,
4611.HK,,,,
4612.HK,,,,
4613.HK,,,,
4614.HK,,,,
4615.HK,,,,
4616.HK,,,,
4617.HK,,,,
4618.HK,,,,
4619.HK,,,,
6030.HK,-0.04679173090816702,-0.7427957003835866,-0.07683352735739234,27799080.475409836
6033.HK,0.09635401174996619,1.529572517482836,0.06607929515418498,153073.36666666667
6036.HK,0.041525982476656766,0.6592045354851591,0.05555555555555561,501186.4406779661
6038.HK,0.07566134323219549,1.2010865883209354,0.14285714285714277,223829.78723404257
6049.HK,-0.04131914434440937,-0.655921081927729,-0.1599625818521984,2737600.9836065574
6055.HK,0.026523444318827666,0.4210466254829218,0.020356234096692016,3563228.9344262294
6058.HK,0.007599086622487935,0.12063176036604507,-0.03703703703703707,370742.85714285716
6060.HK,0.09678254686058965,1.5363753014674515,0.29772079772079757,10641047.31147541
6063.HK,0.028477773299216434,0.45207063625561245,0.0,4153557.37704918
6066.HK,-0.02477410158945092,-0.3932766705644228,-0.06538461538461536,16659485.229508197
6068.HK,-0.05883798461040548,-0.9340240495402711,-0.1111111111111111,4752487.655737705
6069.HK,0.13006197749800594,2.064669884910015,0.19329388560157781,3147984.524590164
6078.HK,-0.0284781338785614,-0.45207636027526055,-0.12336448598130843,4744557.557377049
6080.HK,0.04004771955784453,0.6357378391518853,-0.18181818181818185,4421288.135593221
6083.HK,-0.0542238041855377,-0.860776206088776,-0.13043478260869565,292295.08196721313
6088.HK,0.02053091915977857,0.32591823770607165,-0.02651515151515162,39759047.95081967
6090.HK,-0.20543757425142886,-3.261220388505883,-0.10047846889952151,15093.75
6093.HK,0.08849357325851709,1.404791924817072,0.1753554502369669,133016.39344262294
6098.HK,0.08416217275382484,1.3360330734328598,0.17001055966209075,11129448.745762711
6099.HK,-0.033290399990192836,-0.528468716519504,-0.06643356643356642,5186847.081967213
6100.HK,0.021123644982246857,0.33532746843745553,0.01380042462845019,190731.95081967214
6108.HK,-inf,-inf,,0.0
6110.HK,0.04202324426539543,0.667098321662145,0.04519774011299439,15128538.147540983
6111.HK,0.0003307562705514812,0.005250593018726496,-0.02384500745156485,1098677.049180328
6113.HK,0.07497994300416883,1.1902696950409677,0.13095238095238093,38625.0
6116.HK,0.1499826458521805,2.3809006914020565,0.8611111111111113,970437.5409836066
6117.HK,0.04524638452135724,0.7182640870098812,0.04761904761904766,229333.33333333334
6118.HK,0.15370413504562935,2.4399775008781366,0.42577030812324934,621229.5081967213
6119.HK,0.014763320230679833,0.23436044313592538,0.0,181466.66666666666
6122.HK,0.16049155962389347,2.5477245257383023,0.036144578313252955,1712050.8636363635
6123.HK,0.03876240213119032,0.615334057551658,0.04268292682926829,5500307.213114754
6128.HK,0.07495151060086121,1.1898183446310007,-0.6746666666666667,23977928.524590164
6133.HK,-0.009898364456503432,-0.1571316644291346,-0.11627906976744183,53511.62790697674
6136.HK,-0.004549913047368233,-0.07222763046182633,-0.0142857142857143,628065.5737704918
6138.HK,0.10285246251422399,1.6327322252593788,0.10891089108910901,418885.24590163934
6139.HK,,,,
6158.HK,0.10421960571719728,1.6544349507894565,0.11587982832618027,9376918.475409836
6160.HK,0.10911388528664133,1.7321292303148959,0.2568671121009653,767844.5573770492
6161.HK,0.14336808215422775,2.275897747946184,0.36206896551724155,933213.1147540984
6162.HK,0.049679398269584216,0.7886359986279143,0.08333333333333341,1096745.7627118644
6163.HK,0.019046145945652973,0.30234819363863336,0.01111111111111112,177153.84615384616
6166.HK,0.03197208129406854,0.5075410560074731,0.01986754966887419,1043180.4918032787
6168.HK,-0.0481929427944426,-0.7650392494947439,-0.21739130434782614,543421.052631579
6169.HK,-0.06794344841756793,-1.0785688063741785,-0.10380116959064327,10618779.868852459
6178.HK,-0.013141361459554562,-0.208612645864741,-0.03708987161198285,4202314.75409836
6182.HK,0.019404873981027145,0.30804282465807437,0.0,119800.0
6183.HK,-inf,-inf,,0.0
6185.HK,0.14423988769891471,2.2897372319232776,0.5872093023255814,2066744.950819672
6186.HK,0.0630380128145061,1.000697430305316,0.08352402745995428,29308761.62295082
6188.HK,0.23230500029497228,3.6877275545836983,0.8333333333333331,276377.1929824561
6189.HK,0.11737924858470301,1.863337805008527,0.3780487804878048,353145.9016393443
6190.HK,-0.027109013898652834,-0.4303422543841737,-0.02372262773722642,26320.0
6193.HK,0.04975608326521993,0.7898533351943674,0.08510638297872349,763762.7118644068
6196.HK,0.07946855635100541,1.2615242229244974,0.06185567010309284,3001145.344262295
6198.HK,-0.06454218506427713,-1.024575424516708,-0.0597938144329897,1786167.68852459
6199.HK,0.03997362828454012,0.6345616766509837,0.041666666666666706,1654106.3829787234
6288.HK,0.05815846532695697,0.9232370153298056,0.06918238993710689,8039.3442622950815
6805.HK,0.05740938701953142,0.9113457658460384,0.09333333333333327,87509.43396226416
6806.HK,-0.03134583078204118,-0.4975996373279655,-0.0652173913043478,8216824.622950819
6808.HK,-0.10463692716012671,-1.661059723318052,-0.15717821782178223,18423061.786885247
6811.HK,0.24139024619044128,3.831951362019386,0.4306569343065692,2144042.716666667
6812.HK,,,0.0,375000.0
6816.HK,0.0357209352834902,0.5670522681524856,0.0,16928.571428571428
6818.HK,0.12103441424032062,1.9213617609615783,0.1496598639455782,19027083.459016394
6819.HK,0.019268784995508617,0.3058824789869318,0.010920436817472743,477127.54098360654
6820.HK,0.06030077018011555,0.9572450505734718,0.11538461538461527,3908576.7377049183
6822.HK,0.13785309832859668,2.1883500938232037,0.19685039370078738,77333.33333333333
6823.HK,0.13572504357950743,2.154568271968683,0.06382978723404256,9617218.786885247
6826.HK,0.06395305517259056,1.0152232774168055,0.13033953997809425,630863.0327868853
6828.HK,-0.18282748221198883,-2.9022963045660455,-0.14285714285714296,8650955.357142856
6829.HK,-0.03748900436697582,-0.5951194947265946,-0.15384615384615388,133414.63414634147
6830.HK,0.1864777204804019,2.9602420406721577,1.3166666666666667,8986016.55737705
6833.HK,0.15199520435110395,2.4128490671247818,0.7931034482758622,1953860.465116279
6836.HK,0.1993554546317077,3.164669732758309,0.2847222222222223,2644417.770491803
6837.HK,0.05921740083610044,0.9400470953997008,0.056547619047619034,21362753.262295082
6838.HK,-0.02799007715287661,-0.444328699944134,-0.021164021164021066,25317.073170731706
6839.HK,0.09389197720178734,1.490488930680453,0.18749999999999994,1822344.9180327868
6855.HK,0.047546225150086274,0.7547729251620778,0.07094594594594587,2804391.1475409837
6858.HK,0.20331036373241632,3.2274519683883556,0.3862068965517243,357115.0
6860.HK,-0.12771889616706095,-2.027474621890343,-0.3287671232876712,2961737.704918033
6862.HK,0.01502523349364173,0.23851818728912524,-0.011473962930273585,11167659.409836065
6865.HK,0.02738587623402462,0.4347373077049395,0.0023474178403756203,14074546.0
6866.HK,0.13777385918055157,2.1870922113442357,0.29411764705882343,140666.66666666666
6868.HK,-0.07961176702597725,-1.2637976219108884,-0.043478260869565216,112786.88524590163
6869.HK,-0.010496097736775867,-0.16662038608882102,-0.032258064516129024,1220237.6721311475
6877.HK,-0.11248297417303597,-1.7856118583445266,-0.2272727272727272,118584.90566037736
6878.HK,0.19439930610254216,3.0859933139450857,0.5890410958904109,28395786.8852459
6880.HK,0.09376342849471571,1.4884482832188306,0.2692307692307693,131666.66666666666
6881.HK,-0.03601552826196276,-0.5717287867066307,-0.05567010309278342,19187807.93442623
6882.HK,0.20115097346016717,3.193172710524936,0.5365853658536587,1018557.3770491803
6885.HK,0.16866695966262307,2.677504977963981,0.43884892086330946,789438.9344262296
6886.HK,-0.05613990324939346,-0.8911933357507322,-0.07060755336617401,8375077.721311475
6888.HK,0.1447971505349867,2.298583505198148,1.0714285714285712,2642236.6666666665
6889.HK,-0.06163832587445484,-0.9784780889649923,-0.04634146341463403,256544.45901639343
6890.HK,-0.022436324497031264,-0.35616560972094635,-0.11392405063291149,36511.62790697674
6893.HK,0.04393328909307326,0.6974193433042696,0.057692307692307744,183259.25925925927
6896.HK,0.11268619773578213,1.7888379323899757,0.13013698630136983,135050.0
6898.HK,0.03674105193740642,0.5832461179997115,0.04255319148936174,89083.33333333333
6899.HK,-0.0073589692259302935,-0.1168200148655343,-0.11538461538461538,525192.3076923077
6908.HK,0.25600658873768406,4.063978606763406,6.314814814814815,1810334.8837209302
6918.HK,0.2910480327372309,4.620244285183792,1.1495327102803736,1912524.5901639345
6919.HK,0.02286002704626078,0.3628916791716988,0.0,463398.3606557377
6928.HK,0.03437608589780086,0.5457034460002537,0.03529411764705886,934133.3333333334
6933.HK,-0.012645457490803537,-0.20074041441183005,-0.10047846889952151,258770.49180327868
6958.HK,0.035743978232306406,0.5674180636247332,0.03722084367245644,3749959.0163934426
6966.HK,0.09899724104912629,1.5715324817850191,0.186046511627907,572307.6923076923
6968.HK,0.0825105231125671,1.3098139482101976,0.17632850241545905,1661081.9672131147
6969.HK,0.07959735800495167,1.263568885793271,0.17653167185877466,26388776.01639344
6978.HK,0.20166666511625891,3.201359061776195,0.6395833333333334,1124429.0983606558
8001.HK,-inf,-inf,,0.0
8003.HK,0.03357194370328587,0.5329380844077313,-0.12499999999999993,904690.9090909091
8005.HK,0.19066915749409855,3.0267790405175528,1.291666666666667,537509.4545454546
8006.HK,0.05980738944755226,0.9494128742532718,0.12499999999999993,151694.77192982455
8007.HK,0.07771989535582213,1.2337650902008153,0.15,92923.01851851853
8009.HK,0.19974341638724252,3.170828434698404,1.1176470588235292,155591.1379310345
8011.HK,0.015346709347768672,0.24362145826431703,-0.07692307692307698,265164.43396226416
8013.HK,0.09051544815120675,1.4368881937059255,0.1999999999999999,379024.39024390245
8017.HK,0.1832576021305335,2.909124246596473,0.826086956521739,972733.3333333334
8018.HK,0.03963694852262923,0.6292170511220758,0.0,363830.5263157895
8019.HK,0.0012999881152637256,0.02063667156196433,-0.04347826086956525,19855.0
8020.HK,0.1267105091526402,2.0114669742975577,0.6666666666666669,537500.0
8021.HK,0.03587717014703274,0.5695324197227956,0.0,1002289.0434782609
8022.HK,0.08055235108920655,1.2787289310216208,0.0,15266959.344262294
8023.HK,-0.09811049011031417,-1.5574557470313197,-0.2272727272727272,107485.71428571429
8025.HK,0.06823010393064752,1.0831193215715038,0.13636363636363635,29457.14285714286
8026.HK,0.016943633074284113,0.26897183652290735,0.0,2492037.7358490564
8027.HK,0.13325047950964877,2.1152857851758315,0.6923076923076923,110600.0
8028.HK,0.05231650554546689,0.8304987788234218,0.0,633656.25
8029.HK,0.15397204188111752,2.4442303900455524,2.8947368421052633,1420285.1063829786
8030.HK,0.011216307625332097,0.17805336363015697,-0.4000000000000001,501289.862745098
8031.HK,0.013429941145815605,0.21319370636437157,-0.09090909090909098,23571.428571428572
8032.HK,-0.06990568317941569,-1.1097183175368297,-0.11864406779661009,6945992.573770491
8033.HK,-0.03240828392614891,-0.5144655581217719,-0.15384615384615388,38363.63636363636
8035.HK,0.08002516661304714,1.2703601369077906,0.21052631578947373,3080535.714285714
8036.HK,0.055572399068106064,0.8821844861606776,0.11111111111111122,322991.77777777775
8037.HK,0.08754016616125605,1.3896570563517319,0.21481481481481465,1147414.8032786886
8039.HK,-0.17087011889220094,-2.7124790464848187,-0.47457627118644063,187931.0344827586
8040.HK,0.021520382567564333,0.3416254823564694,0.0,65444.444444444445
8041.HK,-0.13229682394419334,-2.1001469724001853,-0.28,983809.8852459016
8042.HK,0.0058312185460058985,0.09256772467919558,-0.20000000000000004,255209.26829268291
8043.HK,0.043978433284541145,0.6981359851268482,0.06250000000000006,108278.68852459016
8045.HK,0.028211893869612023,0.4478499311588466,-0.11111111111111106,717333.3333333334
8047.HK,-0.08100430681921476,-1.285903505812895,-0.19047619047619038,2211755.081967213
8048.HK,0.13683575101646514,2.1722002059139234,0.7500000000000001,2234720.930232558
8049.HK,-0.12009473743964957,-1.906444854197464,-0.1492537313432837,122489.6551724138
8050.HK,0.1954333227862573,3.102407819924698,1.774193548387097,487180.3278688525
8051.HK,0.12808459924034013,2.0332799782038755,0.35777777777777786,8044.0
8052.HK,-inf,-inf,0.0,588717.9487179487
8053.HK,-0.07855141961626703,-1.24696512861434,-0.10344827586206894,7229377.049180328
8055.HK,-0.025530838463503618,-0.4052894960243579,-0.25000000000000006,2587518.6440677964
8056.HK,0.10608471559127225,1.6840426521571368,0.4000000000000001,117051.28205128205
8057.HK,0.07025888155207997,1.1153251678820844,0.12499999999999993,9134426.229508197
8059.HK,0.038834423282261075,0.616477357880877,0.0,269166.6666666667
8060.HK,0.0165625291571218,0.2629219993920031,-0.07692307692307698,22823.07894736842
8062.HK,0.22834532614516845,3.6248696761443058,0.7142857142857141,431224.48979591834
8063.HK,0.07923913809377156,1.2578823209953456,0.16666666666666682,1096403.950819672
8065.HK,0.17284275681086872,2.743793702642245,0.4999999999999999,330964.91228070174
8066.HK,-0.003728045291065116,-0.05918088429926223,-0.1666666666666666,617774.5098039216
8067.HK,0.077576225291335,1.2314843986319497,0.2,70666.66666666667
8069.HK,0.1385435056059917,2.199309969579222,0.8799999999999999,3567295.081967213
8070.HK,0.19307923506156585,3.0650378358209167,1.0,41333.333333333336
8071.HK,0.0936507833365361,1.4866600967691979,0.3333333333333334,9292793.728813559
8072.HK,0.07789373483417797,1.2365247063674636,0.25,3488187.4827586208
8073.HK,0.062199824797005615,0.9873916080279926,0.1052631578947368,122967.0
8075.HK,0.15087368740872312,2.3950455376006707,1.3050847457627122,1639233.3442622952
8076.HK,0.03652452515574999,0.579808861901023,0.0,360901.6393442623
8078.HK,0.11534385991281099,1.831027011525421,0.4000000000000001,583946.5660377359
8079.HK,-0.03278056560041449,-0.5203753464884127,-0.0833333333333333,58673.97619047619
8080.HK,0.09071690641872478,1.440086244558389,0.22222222222222227,204230.85714285713
8081.HK,-0.004438127292408418,-0.07045308661536669,-0.12499999999999993,6074207.606557377
8082.HK,-0.057646319258084264,-0.9151069485307465,-0.1891891891891892,103660.0
8083.HK,0.06800320758323417,1.079517453719636,0.15555555555555559,152397311.147541
8085.HK,,,,
8086.HK,0.1363845345822833,2.1650373670800604,1.0,4062848.7333333334
8087.HK,0.11331970280359084,1.7988945135723016,0.5,971065.0
8088.HK,0.11255404381792036,1.7867400539813052,0.4999999999999999,193022.39285714287
8089.HK,0.008799640376318226,0.13968996037524511,-0.20000000000000004,2507866.6666666665
8090.HK,-inf,-inf,,0.0
8091.HK,0.27074654567351636,4.29796816909149,4.666666666666667,4306736.842105263
8092.HK,0.1279810924352109,2.031636858611627,0.6666666666666669,456428.5714285714
8093.HK,0.10968070226932307,1.7411271709652791,0.47058823529411753,153333.33333333334
8095.HK,0.10201115060983938,1.6193768128151398,0.26,521862.0689655172
8096.HK,0.07092041436242438,1.12582667568377,0.11111111111111122,257500.0
8098.HK,0.07144148803211664,1.1340984637522673,0.16666666666666682,505476.1904761905
8100.HK,0.16491548026291716,2.6179520887227583,0.3030303030303029,30657.666666666668
8101.HK,-0.0146099202264365,-0.2319252935618607,-0.09090909090909087,699245.9016393443
8103.HK,-0.00845322578766184,-0.13419079926258792,-0.12337662337662333,674108.8524590164
8106.HK,0.16617381402704437,2.6379275179599366,0.8999999999999999,102236.84210526316
8107.HK,-0.01700683614494338,-0.26997515416526774,-0.058823529411764754,77685.71428571429
8108.HK,-inf,-inf,,0.0
8109.HK,0.13739336937844124,2.181052122987555,0.40909090909090906,3040541.033333333
8111.HK,-0.0028361087782332226,-0.04502183110999406,-0.10000000000000009,1317543.8596491227
8112.HK,0.160747691369129,2.5517904911428757,0.7777777777777779,147338.59259259258
8113.HK,0.03024133430332727,0.48006629928822425,0.029411764705882214,165146.0
8115.HK,0.010762808965530994,0.17085429558774815,-0.015873015873015886,32181.81818181818
8116.HK,-inf,-inf,,0.0
8117.HK,0.06353391059802015,1.0085695635706338,0.05263157894736847,164389.70833333334
8118.HK,0.07308904644592315,1.1602526427525717,0.09302325581395345,509384.6153846154
8119.HK,-inf,-inf,,0.0
8120.HK,-0.21826029874217598,-3.464774829302768,-0.4166666666666666,441981.4285714286
8121.HK,0.06108089776412987,0.969629192042693,0.0,3689310.3448275863
8123.HK,0.15745476264373293,2.499516868188122,1.0,5988813.1147540985
8125.HK,0.2747307180787359,4.361214945279191,2.529411764705882,6729816.393442623
8126.HK,0.0008632249166930685,0.013703270730505849,-0.03703703703703707,102736.84210526316
8128.HK,-0.05590856058841025,-0.8875208848591231,-0.2727272727272727,1069413.4915254237
8130.HK,0.02574947003023746,0.40876016455031483,0.0,899623.62
8131.HK,0.07425573599086834,1.178773265111436,0.1999999999999999,285151.16279069765
8132.HK,-inf,-inf,,0.0
8133.HK,0.08055235108920655,1.2787289310216208,0.0,7094642.857142857
8135.HK,0.0948199298221251,1.5052197218516399,0.16666666666666682,132083.33333333334
8136.HK,-0.024524810881433833,-0.3893193032589882,-0.28571428571428575,184000.0
8137.HK,0.10854489189976795,1.7230967403190518,0.31428571428571445,5304406.819672131
8139.HK,-0.06545522545132922,-1.0390694913232958,-0.19920318725099603,20801.88679245283
8140.HK,0.047878671407556805,0.7600503458914449,0.06666666666666674,1325016.9491525423
8142.HK,,,,
8143.HK,0.021847898156544754,0.34682463115010365,-0.20000000000000004,589074.3148148148
8146.HK,-0.02896473543233015,-0.45980092046835896,-0.12,197826.08695652173
8147.HK,0.07862571227426747,1.2481444879981827,0.1999999999999999,2673000.0
8148.HK,0.019334671174386614,0.3069283896518168,-0.3333333333333333,1976928.5714285714
8149.HK,-0.018216755085898984,-0.2891820219111587,-0.04347826086956525,95217.39130434782
8150.HK,0.2269812587287289,3.6032157772117532,5.333333333333334,3021629.6153846155
8151.HK,0.029299416701976326,0.46511382091608977,0.0,148958.33333333334
8152.HK,-0.0162734299758529,-0.2583326921647837,-0.10000000000000009,1747674.4186046512
8153.HK,-0.012033608935308488,-0.19102761970458604,-0.28571428571428575,121099463.93442623
8155.HK,-inf,-inf,0.0,1477162.125
8156.HK,0.19609318482912233,3.112882805114889,1.0,9843309.081967212
8158.HK,-0.018538449290602242,-0.29428875909429186,-0.15384615384615388,3823536.8852459015
8159.HK,0.2227902490492893,3.536685561087383,0.7999999999999998,1272564.1025641025
8160.HK,0.3765372372249837,5.977343334315837,4.428571428571428,3353311.475409836
8161.HK,0.025289278122157345,0.4014548444854492,0.0,283454.54545454547
8162.HK,0.09388567276102833,1.490388850786031,0.2424242424242423,507000.0
8163.HK,0.11431267162864696,1.8146574049967323,0.0,6252167.72881356
8165.HK,,,,
8166.HK,-0.031527252626086716,-0.500479619818401,-0.1666666666666666,473000.0
8167.HK,0.12959069105033683,2.05718844448917,0.4285714285714285,3521655.7377049183
8168.HK,-0.06215376070470936,-0.9866603632324779,-0.1764705882352941,185789.47368421053
8169.HK,0.06092643986345867,0.9671772488834623,0.12499999999999993,1001538.4615384615
8170.HK,-0.2917544698017014,-4.631458625920836,-0.38642297650130547,20093.75
8171.HK,-inf,-inf,,0.0
8172.HK,0.0935092076754038,1.484412652822864,0.375,6826079.607843137
8173.HK,0.03430309356847536,0.54454472869419,0.0,1171375.9074074074
8175.HK,0.05675129173214063,0.9008988270295208,0.0,1648771.9298245613
8176.HK,-0.07588331258209652,-1.2046102425120362,-0.2222222222222223,24123.91304347826
8178.HK,-0.16930689397176035,-2.6876636201883515,-0.5671641791044777,151694.25925925927
8179.HK,0.05169928027630171,0.820700631432726,0.08695652173913039,1224335.603448276
8181.HK,-0.04431704282346318,-0.7035112449161,-0.14285714285714285,72216.21621621621
8186.HK,0.13240989889254462,2.101941981557279,0.462686567164179,13005.735294117647
8187.HK,-0.005286200675203053,-0.083915834201814,-0.33333333333333326,295760.8695652174
8188.HK,-0.017018156836709958,-0.2701548645757692,-0.1764705882352941,412355.55555555556
