,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
AHL.AX,0.010305948092734014,-0.017158887761365135,0.007389736120273022,0.1631289448590027,-0.14122685117608633,0.1572902370400403,0.008060391941746937,-0.02477144458519554,-0.01062404646613969,-0.041220596227701585,-0.04532412727499206,0.014312095666380026,0.019058473323858377,0.04797518381298563,,-0.0089226583247525,,,-0.04479988658212921,0.08335738643706003,0.010142169481245815,-0.08404389118685726,-0.024934233308158422,0.04584989373894054,0.1258496223498104,0.11903801844863159,0.08645609814311107,0.04094717934615888,0.025262730906406405,0.012286494062939435,,0.0019451755986597795,-0.019043251793108094,,0.022281121426150796,-0.0445380175934892,0.10599800351120464,0.019891289367494295,0.08373123128684201,,0.027430196353845644,-0.12492834036640761,,-0.058076270882230996,-0.009726254254506846,-0.016538853169999906,0.05238349789029752,1.0,0.05055760969508881,0.01861155669246594,,0.019568635262461487,-0.09961436976053237,-0.16840826742715204,0.08716725706123638,-0.1209670938380092,0.0447501430034882,0.01385930289390678,-0.04793181936843351,0.09420859238790055,0.08946784224731222,-0.2292369069686199,0.02149208992940386,0.1742334857350944,0.15135569488090864,0.0541755260357208,0.17703465823055628,-0.07533555827405009,,,0.07065423421992494,0.27677719416157964,,0.09037524869981958,0.02246891969640455,0.000736833098878627,,,0.11555992693194728,0.06416519848861477,0.04342150788954511,0.05708229584488741,0.07198624920685116,0.052460995044192445,0.012351041466591637,0.025730234532157118,-0.020001749866702823,0.016098491422950206,0.07550357622671865,0.2209831593842548,0.010440890469329434,-0.08004811526232834,-0.02197204020947965,-0.02545679454086731,0.09891787655840047,0.016538853169999833,-0.11753531676073693,-0.04339148758711759,-0.17186533333394116,0.022994027229247684
A1M.AX,-0.07468648854690577,-0.06439788305276788,-0.04971220217621712,-0.0007595422804439644,0.04348833885259652,-0.012064053706698191,0.10077690265609963,-0.00769222902752471,0.09006442151971132,0.0037735989837787594,0.005917873590085289,-0.062173517667593665,0.015993591093997627,1.1962759011635927e-05,,0.01915994492025703,,,0.0496932592468759,-0.003949976232145068,-0.03248294143592742,-0.010822291678751086,0.016312634194530076,0.14611670255550543,0.14196171015147202,0.05543612499194737,-0.000992021147248392,-0.024068043463788765,0.09662385195089969,-0.07798607065822885,,0.021754752956772174,0.1107282716257541,,-0.04314925968303855,0.0795414108232368,-0.030253629958624826,-0.043496494624519835,0.00862719006307439,,0.013927509323118812,0.021268966605260724,,0.14840713466339508,0.048304807705263,0.03271379897340859,0.1724199482678845,0.05055760969508881,1.0,-0.0199067639300207,,0.039690818144326644,0.07607624089334289,0.13690568830019917,0.09790951501926949,0.03575170521522354,0.10015069267665001,0.06622097547131277,0.09969088680329723,0.024167080853766412,-0.04426384839130413,0.02675780396336731,0.07960462216690695,0.0012138910741224605,-0.014384324771035354,0.02803353409641561,0.1955652847435414,-0.023884273585188052,,-0.06769900954427271,-0.008665680947668732,0.06488177806618682,,0.05699427409801557,-0.016786185538606255,0.08036570951449461,0.39133492388277225,,0.08724285052682003,-0.003578303840812838,0.11096856172121064,-0.08278149506999974,-0.02075904025513088,0.07672100872217016,0.01216472245941293,0.1001632035181504,0.09518553280102872,0.10620583097564201,-0.020857756451260447,0.04557831942414314,-0.026247097728706086,0.062205054318600204,-0.05659209298247006,0.04084343415001773,-0.005079913768889211,0.06400787304238394,0.013227494948485656,-0.02294167192382885,0.09836208880310045,0.037347509820177024
AGI.AX,0.09390486095682675,0.04527098328415477,0.07514810792965422,0.10028852047178738,0.10738981946409581,-0.028199049009516686,0.16448633192522447,-0.12306522738959999,0.03146017264620865,0.06078231568186035,0.010304712094911024,0.058562988712086435,0.261331616185093,0.23072654866005393,,0.1486746460557781,,,0.29762157037801845,0.18147956318956554,0.1736665061365505,0.14361918260796322,0.16796494920263286,0.016434218611038096,0.07045898049219824,0.3664609416120774,0.1462671954911838,0.07717754192080434,0.25621280939909385,0.04734803620627356,,-0.053287084880058545,0.15419131297116745,,0.01750660330957152,-0.14889532813407266,0.02247063954390194,0.07239188970234149,0.08493343275419053,,0.08387110392917493,-0.0015653746543251973,,0.06480851695517273,0.2494248528040807,0.15783087710494606,0.058097573018657866,0.01861155669246594,-0.0199067639300207,1.0,,0.06345421461448544,0.01861787064516039,-0.05105071341673768,0.20869138825505704,-0.12167071003755994,0.15240503794774726,0.10194958868872742,0.2316534600040427,0.11853902531158814,0.07796726644093956,0.06733123918570674,-0.08369111366013202,0.04589107273434316,0.006183107640749043,0.35033246407472196,-0.09736401186440607,0.22683743677800033,,0.031954997640736275,0.07030259701218138,-0.04342844792442308,,0.27746545426920244,0.0040933032585476845,0.3568094234797481,0.32153311213017555,,0.045176187907523965,0.08250965473866272,-0.0363320235211254,0.0695318573859772,0.01250478281745531,-0.08545657305453862,0.06776948434325143,0.31398492549729246,0.319613055241443,0.008015647633456757,0.07686036364950824,0.2922526582355654,0.02141039488184954,0.3620357731283455,0.015058174619996749,0.09894764902314833,0.29496674792075134,0.003910341205835304,0.25404712665033974,0.0016850249368023063,0.2007521112736577,0.11305395545722349
A40.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHQ.AX,0.07379707857247235,0.06414788175678046,0.03076121624455671,0.06700261747989039,0.030466660219897978,0.04107575652501272,-0.059613209242339704,0.08278219797395199,-0.010288686892707085,0.0431225110341088,-0.06142257195403858,0.24783251759489153,0.03813091216288486,0.02728387267996892,,0.04296016613780614,,,0.13159944582425936,0.03962163308493473,0.10651168982159365,-0.1274350466586344,0.09184596955829706,-0.005972600487552742,-0.011560468128935224,0.1460303243702764,0.06154913535659325,-0.06268217271499982,0.06620991363077412,0.07914394926149758,,0.008066051491100065,-0.06210231301957478,,0.01731594164017724,-0.04033724925785493,-0.017146925045558706,-0.005368051785019967,0.006779616213832968,,0.23101089198583738,0.027715536325433335,,-0.03036527152983763,0.06115003201337322,-0.006958419490101876,-0.05955066628413683,0.019568635262461487,0.039690818144326644,0.06345421461448544,,1.0,0.004598785818639181,-0.25273989379579165,0.02792058033165678,0.14128700101008088,0.13983444057032485,0.12166943915850952,0.10475987432386505,0.028348546563370117,0.1949524044476214,0.034112134956667504,0.05552500479567375,-0.005196637819026166,0.04444450296630755,0.06830205104634302,-0.10078676954907294,0.12483377158202895,,-0.0073835516412455076,0.050315148928467286,-0.03759743173001005,,0.013232494186730889,0.1891786190261255,0.002246278393410288,0.0009588817026142846,,-0.02300145598570407,0.024249060986425413,0.18223426304954474,-0.042080625604245775,0.05858790869135713,0.0617889345015048,-0.020219420926687895,0.05671703550608821,0.004660290681919681,-0.016797296203253445,-0.03360327507190578,0.20845449458846108,0.0,0.05310228783754515,0.04337314344760614,0.07303779974204554,-0.01927426004107312,0.000877835035138846,0.08814651346525537,0.008315369504358865,-0.04977629602311845,-0.02971238694540235
AGS.AX,-0.06530033186557228,0.006104547224589623,0.030394480590489357,-0.06789499273138547,0.018635520741084266,-0.08342790765376651,-0.004902720759859803,-0.021465209240852084,-0.008708604567743427,-0.007606026937483285,0.207329090559916,0.010171244450483747,0.04148902083620498,0.03235065190583507,,0.11526069120627937,,,-0.08076644142965006,0.11577402218976267,-0.012120921240370152,-0.03919213115534674,0.1012515394513286,0.007041680219664009,0.05761504506704354,0.09430940585029306,-0.004408602225251034,0.16326489176910342,-0.0033111179216642472,-0.004188034904711344,,-0.07260329116282248,0.08535518967355941,,-0.11039589071001685,0.004207105533072597,-0.04833509931182053,-0.02715094630082062,0.044044104609039285,,-0.09986476879764755,-0.04478664256753332,,-0.04380273529275283,0.025240702302255412,-0.01630708426476368,0.023294174509370897,-0.09961436976053237,0.07607624089334289,0.01861787064516039,,0.004598785818639181,1.0,0.16444296991715507,-0.0008916195301308596,-0.017749777640081853,-0.09459066956654259,-0.002769460279774153,0.0035662468597891612,-0.018614094869375493,0.06999965493741384,0.05345156690446483,0.11465061070666213,-0.005148376627395966,-0.04127376962553816,0.008144607902411434,0.14915821529653583,-0.04593004657111599,,-0.02588663865459772,-0.029707567905726154,-0.02702459627207101,,0.022288502568179516,0.04341687944026256,-0.00614445390390354,0.20344604732645033,,-0.08625145740268694,-0.037561702832916925,-0.004404106559803809,-0.033334354651679415,0.010639416529303976,-0.043674698885630726,-0.01617833950710179,0.0430747495057577,-0.015047675852263846,-0.0065131661988290035,0.05889008455199823,-0.014490282399465423,0.010916449585636725,0.008843589912370498,0.08344193243466454,-0.006520709562923984,-0.024863706942391407,0.026528577429056024,0.0012403624223426752,0.022759504945872953,0.13202463644007192,-0.15231642042211133
AGE.AX,0.11859740613705534,0.0190831354793502,-0.20125062320298923,-0.3480245794906205,0.2705162878717516,-0.012798443803844452,-0.03313262538342489,-0.09692951044086603,-0.04914227215217981,-0.24720776529689217,0.0662653808755077,-0.01636049977509217,-0.07184976488212737,-0.018612322311136388,,0.0797299028460975,,,0.07288646488638297,0.13246938181318668,0.03989791604950095,0.3570124159865303,0.113296925504032,-0.10413773520967169,-0.0610860810088046,-0.12490612833950368,0.057038910469145984,0.09236632373033139,-0.08162187758630116,0.08953044271680022,,0.020344711469278978,0.23648432558921959,,-0.13248943335756674,-0.1005037815259213,0.3056437539439705,0.008115016646761047,-0.17058629196091146,,-0.06804138174397716,0.16758442696386797,,0.01831933016445012,-0.1319115723498072,0.06804138174397724,-0.1310201381228041,-0.16840826742715204,0.13690568830019917,-0.05105071341673768,,-0.25273989379579165,0.16444296991715507,1.0,-0.029664963724008134,0.1476930068324564,-0.2737621225655216,0.12132853053828391,0.1455430118097785,-0.12006691271468801,0.06394523895512172,0.09465877248537069,0.05375358260953417,-0.026487925367351315,-0.026615676414157,-0.08829008802308862,0.10726410596590703,-0.07409666518445858,,,0.048677774286064984,-0.06804138174397716,,0.048025091438224664,0.018712029714128005,-0.04415299405709068,,,-0.0791072846424866,-0.22273152434132445,-0.0732875147187992,-0.20788638396626502,0.13144815598015497,0.08900654446005501,-0.14161272873695932,-0.05855115387983822,0.0667426686754897,-0.14252619000316905,0.12022001528521226,0.056056701459986515,0.2721655269759087,-0.1353224628942183,-0.05122296645381584,-0.15151097749377362,-0.22455359514888454,0.2721655269759087,0.016933134606236435,-0.23513149934388294,0.07953326743369019,-0.002472845503681818
A4N.AX,0.028701941383547973,0.07653218451776797,-0.053297315414140095,-0.02470718525866077,0.10953059281596889,0.05317883066404178,0.11670482490143233,0.04399130800778149,-0.010090307164490032,0.14905064589750044,-0.09382788226223979,0.1436593989385951,0.08805735735597323,0.275125905484797,,0.16306805522205947,,,0.2168944337034133,0.12514390695970062,0.17549384311243152,0.03387744399745594,0.10883754769482075,0.22598528481702976,0.14532360598092414,0.28556547245594766,0.16992186583101176,-0.015343617192862946,0.23230329183951573,0.08401451106859023,,0.009270031046629428,0.10999288669506987,,0.04603716747680207,-0.02360195476773476,0.05195309748910991,0.0932855886462077,0.01072058311180053,,0.10057760579118254,-0.11322921515310166,,0.06894310373725497,0.10139093716752766,0.2051509647907009,0.07485679829331156,0.08716725706123638,0.09790951501926949,0.20869138825505704,,0.02792058033165678,-0.0008916195301308596,-0.029664963724008134,1.0,0.0781097967254148,0.08080564040439217,0.09555526026611863,0.24099748471856014,0.20631627766007918,0.11246624145299455,0.11511899175639438,-0.05536889229801821,0.05703026552453006,0.06374702132887146,0.3075345127315802,0.24148583228351106,0.12187394584002362,,-0.22421390933098934,0.15075606913795192,0.009465989895296237,,0.17623807413656756,-0.04828810557104173,0.23772457462341334,0.08514516973600107,,0.038920502974808494,0.059851169065564105,0.06332619471412416,0.034438234949014636,0.012246070024083093,-0.019853651521536342,0.02923578428748444,0.23490823912170916,0.14811864736353786,0.09103058872007283,0.062424593637403304,0.16826772924055097,-0.06921070481268381,0.33672142594891064,0.08240631636534729,-0.09332643831301632,0.25467591644872967,-0.06715907262512819,0.1821572327091074,-0.16869761806191064,-0.0061184979305701085,0.09875377794611037
1AG.AX,0.028011806172669,-0.04422407138120138,-0.08962537101222207,0.01535333944706047,0.02567404867629056,-0.02298496222079002,-0.010011826555762281,0.058666228451568894,-8.002241024222768e-05,0.028712644609134814,-0.062266012492120534,0.1282306403211883,-0.02117436890606489,-0.020554211635699756,,-0.13449741890556144,,,-0.03681968702891507,-0.0432846764385228,0.09530887290281406,-0.05554682807221667,-0.10877573904557297,0.0025929626041999113,-0.07956419013701378,-0.11526555855070277,0.09330552868142702,0.04509392999255762,-0.04411983589895233,0.013474462997615644,,-0.13067809987720438,-0.020212098959902718,,-0.019049450826024696,0.044995949512078574,0.05834315633331505,0.040254530477289274,0.010142459415228386,,0.030449052227126155,0.04279500579548786,,0.006314260089699379,-0.1229248813639603,0.1670614479140035,0.018563662383790452,-0.1209670938380092,0.03575170521522354,-0.12167071003755994,,0.14128700101008088,-0.017749777640081853,0.1476930068324564,0.0781097967254148,1.0,-0.0549494250391178,0.06560340909672467,0.08119637182778981,-0.01951481467149294,0.03665126466949598,0.13295532433368715,0.011651847404607184,-0.10253647444148757,-0.005884736294241399,0.049679191394165774,-0.07379518107759826,-0.10856804695110232,,0.0062120962282951565,0.0578526015023913,0.0020491273643272554,,-0.10626340858560962,-0.004271902445671804,-0.09810305552991114,0.0157047615810515,,0.0779499380487294,0.052395878555954616,0.13947655861571265,-0.09406675070804284,0.016792966426231147,0.1039312733621778,-0.11651738372089594,0.05695439354967843,-0.054853470946637894,-0.015413460895660716,-0.029254177131589527,-0.024653420866747183,0.078307990822987,-0.09647328522549531,0.08627409788599656,0.014893438277717453,0.015085146155212623,-0.0031855422008031254,-0.040527343150726015,-0.029075341997263564,-0.02819902414178942,-0.045965103268314544
AGH.AX,0.009223419581409657,0.016341775938734638,0.14700907697929091,0.1503151688987817,0.22134878738099115,0.02401454167395951,0.05959844395469148,0.03200109773389673,0.05411340334673538,-0.0011492658381192804,0.017274045042502146,0.03834987053920858,0.2191490994724141,0.18829797837264445,,0.0062779984893667805,,,0.2222490839592638,0.23614424999550568,-0.09224869107904358,0.04044407364270222,0.09611520730387133,-0.02051932255529262,0.15589851826883733,0.3239645538812756,0.15661067633916823,0.08525326794628463,0.37158967155543865,0.0780726061466237,,-0.021998772559849594,0.3248061089396562,,0.0326059102966973,-0.06344325663428087,0.04024227118817889,0.09495168355956111,0.14713901277445285,,0.04903003654903543,0.11706410851488985,,0.062364137830415646,0.3283582173042291,0.019733989655482644,0.004132035921013029,0.0447501430034882,0.10015069267665001,0.15240503794774726,,0.13983444057032485,-0.09459066956654259,-0.2737621225655216,0.08080564040439217,-0.0549494250391178,1.0,0.3373239197363253,0.2890452867665244,0.18071096527493793,0.10954186629624092,0.21846428780036484,0.26715874353156005,0.1960877929869749,0.08642277522429985,0.3457960453394509,-0.0439511068883928,0.20471740721078768,,0.020688237721924845,0.09838577632159722,0.012618274841497598,,0.3640469902760679,0.009215837703758273,0.4142918674570969,0.2591641671851999,,0.05620571409484066,0.2734299508296998,0.1292940419726859,0.17370552314454463,0.013516375829693566,0.05564159364571723,0.14555336927390605,0.28401184030695864,0.3444506489911486,0.10239879393075425,-0.06914766996550245,0.28757925667936013,-0.08670990066224299,0.3779173654396796,-0.007502695289046183,0.0012636518736407504,0.32086829251839877,0.023805871909722758,0.32474530116951433,-0.002336516580746744,0.057248680034832064,0.286558382074816
3DA.AX,0.11930935918469213,0.04126210090678035,0.2566080580646561,0.03573369629082698,0.12957438671908533,0.04394535180136578,0.0975209241818699,0.06780769558890298,0.12826871112669183,0.10431470227490801,0.03603880163043076,0.08272192095851286,0.12697822384341353,0.20698188090625444,,0.04056024836611518,,,0.21648075084390248,0.17301515657986624,0.06150777462786783,0.0811027967141517,0.22698044905316378,-0.08665038940980081,0.16921499973669413,0.287106817012518,0.09126971368589178,0.05580863771645364,0.18483133892573178,-0.06627315637298443,,-0.007607152974264082,0.26888201531573214,,0.06370539991758015,-0.004704481239901596,-0.03230004374576311,0.08546541940348445,0.0025793743369291037,,-0.040061873260580125,0.0797518680019032,,0.06939195846024855,0.10959199690102056,0.07630932185313842,-0.04095439742600398,0.01385930289390678,0.06622097547131277,0.10194958868872742,,0.12166943915850952,-0.002769460279774153,0.12132853053828391,0.09555526026611863,0.06560340909672467,0.3373239197363253,1.0,0.24377604951116347,0.2003751690890254,0.05065621902960177,0.15139667150821604,0.18339351077095586,0.19510994436340381,0.10185666764225007,0.24080934626901607,0.07979955877673447,0.1772614351530537,,-0.04806254572636786,0.21705339203531038,0.05892659919907888,,0.2274403402001717,-0.019329126481220392,0.253672685906003,0.004036199508121224,,-0.009612594047825081,0.20771381657721893,0.02426357531477344,0.1563891427504651,0.0764979831402198,-0.03856758456886844,0.04343260015420053,0.18614011549597972,0.33011625812279743,0.15340029585370132,0.06172409167207486,0.18410833091166617,-0.015606219905017477,0.26963655374980183,-0.015388021178091953,0.012898687333890298,0.29799806317311095,0.013181507591427983,0.3027793870563547,0.0377361492952464,0.032372149713579615,0.16163553449337523
ABR.AX,0.1021409295491193,-0.12281318087065658,0.042709677538489726,0.1109082473629597,0.24364370009427083,0.01037384658674652,0.08250244865202401,0.028614054253975355,-0.03624688885955956,0.10779656262205417,-0.09808217617539894,-0.01618905832460251,0.17988521690851655,0.344736552570152,,0.09545129030154934,,,0.23348644978115105,0.33042718365536344,0.091128974838538,0.11454512906296682,0.24471768147333867,-0.03793524087881712,0.2266167832239226,0.4420740142232874,0.16586616832095508,0.009238904219514536,0.3844311041085199,0.08796170362549838,,-0.07405898666418309,0.3349451995373271,,0.05852484495105846,-0.11909154585820872,0.03992078848163111,0.17568550913145406,0.13216067590289937,,0.17499403035909733,0.08884489102190461,,0.06700424477314021,0.2281607380755167,0.1793368317525204,0.10412518789965008,-0.04793181936843351,0.09969088680329723,0.2316534600040427,,0.10475987432386505,0.0035662468597891612,0.1455430118097785,0.24099748471856014,0.08119637182778981,0.2890452867665244,0.24377604951116347,1.0,0.11189655290086782,0.11998935146625533,0.12911656897265433,0.10469843782879262,0.08443630687488436,0.03096655283705791,0.4184798245378033,-0.07279099649511735,0.1938824701775714,,0.0785328631337644,0.1313379330500468,-0.03729331191704201,,0.26023286180822763,0.0016109625992615404,0.2928293424540067,0.0653725398955019,,0.08640240813574573,0.15630914845649124,0.003235366186617418,0.12244098881977113,0.004622497478268741,0.04106279447017518,0.07764533288062439,0.28928685821277766,0.42445746132980533,0.14905484708812636,-0.022826721700611695,0.30890926660193896,-0.03034608783171779,0.397088386191208,0.06437917870912206,-0.10455069139150112,0.260746795675811,-0.016582994881362747,0.2521982649838851,0.031373295427095986,0.018644545088789405,0.22214088888886638
ADN.AX,0.11737100910774473,0.05117728197586574,0.03852106467641625,0.07512868192458777,0.056108877454677554,0.07388409774162623,0.19016758265610637,0.06106441370810826,0.01615698200847219,0.00040109278426437407,-0.08417229031939408,0.06717510921629781,0.09417032690389265,0.2729878598191057,,0.13434505952826473,,,0.1232659387161984,0.24167638766904692,0.06171717556951497,-0.001412842036914076,0.15422547438247772,0.006144755643323813,0.16204375569783255,0.21169318996086292,0.09106381088509288,-0.09605354955843928,0.13143113033400944,0.028082523955966884,,-0.005013726112658416,0.16925880804905252,,0.15324917674707475,-0.1915216856968619,-0.06346391193791096,0.08403610506545538,0.012611192520460104,,-0.014268892673406587,0.007714025281653068,,0.04702148087457695,0.15627062835849329,0.13388770179852,0.1448644827566812,0.09420859238790055,0.024167080853766412,0.11853902531158814,,0.028348546563370117,-0.018614094869375493,-0.12006691271468801,0.20631627766007918,-0.01951481467149294,0.18071096527493793,0.2003751690890254,0.11189655290086782,1.0,0.09596177922430466,0.14103917357677898,-0.059803720232876036,0.18466646376998347,0.08719370224451917,0.2433523349691172,-0.008961455912173831,0.058656577741653476,,0.055875990424039394,0.13241649465768002,0.005326701164918545,,0.2857191837353344,0.18168489154625098,0.264151227305548,-0.2608745973749753,,0.10326736338943542,0.131567161563428,0.008031774673873112,0.1427869073888733,0.009658535502289518,0.017013508139025798,-0.008843884767287704,0.22325171790057433,0.17890825224871293,0.09076605943325038,0.025841383290363184,0.22079137142072608,0.0424205054917694,0.2682092163496792,-0.03150812515521592,0.026199548705329187,0.2119806345335123,0.053916918606664,0.08562382498740362,0.009898679107957024,0.1089122608287371,0.17396684340381535
AAR.AX,0.11491350093031967,0.2096589364238849,-0.04481315382866575,0.11373206114533634,0.1508473330122144,0.09534413138535579,-0.1935735113693059,0.040018006006468335,0.066455056983046,0.08948121691545392,0.03576507855267411,0.03709985069720007,-0.015180020764982715,0.17613523570655565,,0.015291284478773105,,,0.118933436995938,0.10497706455560037,0.03633874409305747,0.046495646984229866,-0.041951001470815985,-0.010103883166742529,0.08054745224841615,0.11244093346102871,0.10927915702077014,-0.024299151304626277,0.11515210173442236,0.10159522929233859,,-0.13348887221031094,-0.0013560538927565664,,0.09067061878465096,0.011216042846677241,0.0689723318614313,-0.014975662043202715,0.01754896458995028,,0.15974725739522663,0.14044859385906727,,-0.10052536802538249,0.017096006360891095,0.11752323225898526,0.08001935149837314,0.08946784224731222,-0.04426384839130413,0.07796726644093956,,0.1949524044476214,0.06999965493741384,0.06394523895512172,0.11246624145299455,0.03665126466949598,0.10954186629624092,0.05065621902960177,0.11998935146625533,0.09596177922430466,1.0,0.05136208030870844,-0.03472092235077683,0.10364911362390684,0.10795813660343838,0.11207858382465939,-0.0658861564389843,0.07908555191950138,,-0.07326589955671019,0.053683618149018,-0.05846298047322304,,0.03661045746014218,0.04440798013377197,0.06195410280774694,0.276447159085805,,0.012414537598949876,0.05279596512833643,-0.06438354661706622,-0.032447167292887664,0.13276378663593336,0.14823457350456715,0.025898045783618276,0.1453747332940421,0.013612076202919062,0.09012420323053058,0.058578970328642135,0.11502568522715902,0.09253027830119782,0.0984037322127991,0.09624437507238326,0.04462517118138704,0.040910760537292035,0.18978731675430094,0.048763161931106885,-0.013355204472969876,0.026882607166831884,0.11132501644745132
AGG.AX,0.0931371694289306,0.06335139141879476,-0.004594143518555991,-0.0034456808970446764,0.07215829047312161,-0.08641230297343189,0.05757527966363062,0.000631420223851417,0.020469233399368878,0.04318190188625459,0.06206830859524945,-0.010765368616126151,0.1197425266857765,0.23961520477478984,,0.08173245861783511,,,0.18375951074010977,0.15540208241022663,0.0780509547858941,0.024967752642512955,-0.018980854429268133,-0.02052170851676591,0.06549824256617921,0.1452044873258203,0.06253885230936687,0.09408948320931437,0.18893812648947425,0.00420327429730361,,-0.04728463387533801,0.2552639532707752,,0.11850860967123482,0.10062876069864193,-0.008030889480457312,0.10130017621561502,0.0015918662742365785,,-0.04140602365869498,0.09089203609324475,,0.06325316186063057,0.05868400369293953,0.038109087751930115,-0.012399404784255334,-0.2292369069686199,0.02675780396336731,0.06733123918570674,,0.034112134956667504,0.05345156690446483,0.09465877248537069,0.11511899175639438,0.13295532433368715,0.21846428780036484,0.15139667150821604,0.12911656897265433,0.14103917357677898,0.05136208030870844,1.0,0.1158785134886403,0.04892143626902172,0.031909335129910045,0.1584466411885185,0.02566305218455422,-0.03254151038556127,,0.11780875327407643,0.1144028398527586,-0.06802284205561149,,0.22036256985276476,0.01587554507798339,0.13434811783063885,0.04217064923669777,,0.04803498254491592,0.09998506095518128,0.1990288742126302,0.11609679754850223,-0.008995162078697005,-0.04265661421544845,0.02028112352204255,0.12714548225265043,0.21970562136812197,0.023409428949319785,-0.018648693168586656,0.1357956813418735,-0.05778083911584426,0.15674266950458798,0.06559094770280505,0.08011862260519106,0.17194377968174895,-0.020656219053974616,0.11166616133045541,0.02620981853250744,0.013987776773813465,0.1019030974975326
ADO.AX,-0.014015348736046688,-0.12821781843993696,0.10584032987316642,-0.1113796130224012,-0.043816596183859115,0.061489468199841885,-0.137788399325544,0.03278004980152462,0.0025266912627261223,0.07212070946163819,0.23065357007646395,0.038953627645417314,-0.06511595027104748,-0.0022233875547045894,,0.04647974734039403,,,-0.057103001253292644,0.15338567174112522,0.004717788245049288,-0.03864881840154034,-0.08410537131839406,-0.016966809729629193,0.02103999095537401,0.10758857339413944,0.049461304704579746,-0.013304907392261967,0.06422721087312544,-0.07824698210072077,,-0.09354400905216137,0.14000750295937572,,-0.08749687726417602,0.03165879169946385,-0.04885245963532396,0.011357486949832171,0.09184250551160404,,-0.1368077778147255,0.03729126978107181,,0.11877686201721112,0.06627291304301736,-0.0504859694493244,-0.09285748805010756,0.02149208992940386,0.07960462216690695,-0.08369111366013202,,0.05552500479567375,0.11465061070666213,0.05375358260953417,-0.05536889229801821,0.011651847404607184,0.26715874353156005,0.18339351077095586,0.10469843782879262,-0.059803720232876036,-0.03472092235077683,0.1158785134886403,1.0,-0.04342361738787819,-0.012081538063213937,0.08704931491106672,0.10943434704671992,0.016608319366928644,,0.020785972527958024,0.006613674788547029,0.004337221412503499,,0.10671282412932863,-0.009042799899262016,0.08623879881440462,0.10286889997472792,,-0.002123715158232372,0.10446261526854675,-0.021354713808621893,0.052539590483550475,0.10175652942732098,-0.026949714124697346,0.04397210732097945,0.029172823455162,0.04588023879665712,0.07269819762362092,-0.12095106306024643,-0.03865609173360358,-0.083203714991295,0.05544373768097913,-0.042860097405621474,-0.07700505692163839,-0.10315302622700737,-0.0067425783698384185,0.1410315196298859,-0.02280327368646455,-0.015193088696175675,0.048292108229040745
