,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
1421.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,707000.0
1425.HK,-0.36650637172543016,-5.818108281036499,-0.05128205128205133,307000.0
1427.HK,-0.23014062135675686,-3.653369104103154,-0.03999999999999997,852000.0
1428.HK,-0.7102277060807278,-11.274515307104895,-0.038095238095238126,6335702.8
1430.HK,0.1545569582984934,2.453515650314365,0.00990099009900991,18500.0
1431.HK,-1.0128112877014157,-16.07788075378222,-0.14814814814814828,3640600.0
1432.HK,-0.5477901827853467,-8.695899565755857,-0.12857142857142853,12554200.0
1433.HK,-inf,-inf,0.0,1666000.0
1439.HK,-inf,-inf,0.0,757000.0
1442.HK,0.4999349206349207,7.936220830300881,0.14634146341463414,1320000.0
1443.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,198400.0
1446.HK,-0.18967317918539114,-3.010968375021226,-0.01785714285714287,133600.0
1447.HK,0.7093840449042098,11.261122601121693,0.0571428571428572,52666.666666666664
1448.HK,-0.5717160787557045,-9.075711389547672,-0.04903225806451612,4052673.4
1450.HK,-inf,-inf,0.0,50500.0
1451.HK,-0.19387544360173117,-3.077677254555056,-0.020000000000000018,227000.0
1452.HK,-0.7369370554647146,-11.698513084007086,-0.20000000000000004,4295200.0
1456.HK,-0.7106714495862433,-11.281559516873859,-0.0639386189258312,5411800.0
1458.HK,-1.197778629432788,-19.014146275121682,-0.15077605321507756,13207364.0
1459.HK,0.4992190476190477,7.92485669847907,0.012195121951219523,27000.0
1460.HK,-inf,-inf,0.0,5200.0
1461.HK,-0.5003380952380952,-7.942621028710503,-0.028169014084507067,410000.0
1462.HK,-inf,-inf,,0.0
1463.HK,0.00040001844291847965,0.006350095918809502,-0.003937007874015839,1861600.0
1466.HK,0.022594087997275292,0.358670027646599,0.0,46600.0
1468.HK,-0.2401099317818836,-3.811627000869288,-0.07462686567164185,7262800.0
1469.HK,0.0983981772220249,1.56202263834923,0.010000000000000009,106555.0
1470.HK,-inf,-inf,,0.0
1472.HK,-0.4559106713846122,-7.237357539265053,-0.18367346938775503,23985000.0
1475.HK,-0.9061026633611072,-14.383933857280601,-0.04306220095693773,3527529.6
1476.HK,-0.5000919413919414,-7.9387134575433915,-0.10358565737051785,1333.3333333333333
1477.HK,-0.7130545680682193,-11.31939034996252,-0.07200000000000002,1776300.0
1478.HK,-0.8514619577174234,-13.516539545714977,-0.1304926764314247,5181939.8
1480.HK,-0.9271641123618816,-14.718273995120914,-0.05641025641025635,69600.0
1483.HK,0.3839826024887223,6.0955348437631836,0.04736842105263162,878400.0
1486.HK,-0.5001088435374149,-7.938981770784671,-0.08750000000000008,6666.666666666667
1488.HK,0.1860834697589833,2.953983504493669,0.03125000000000003,196500.0
1492.HK,0.3911715640078875,6.209656069950329,0.018691588785046745,84400.0
1495.HK,-0.5001295238095238,-7.939310059926942,-0.07352941176470594,41333.333333333336
1496.HK,-0.5001809523809524,-7.940126463188642,-0.05263157894736847,52000.0
1498.HK,-0.591841623007899,-9.395194500094464,-0.040000000000000036,315800.0
1499.HK,-0.32742682984001725,-5.19773978596169,-0.11111111111111106,31746934.0
1500.HK,0.017390827762516357,0.2760708321190568,0.0,96000.0
1501.HK,-2.100671517350153,-33.347126526871264,-0.1774580335731416,218120.0
1502.HK,-0.8040402654074329,-12.763743518102622,-0.06153846153846159,333200.0
1508.HK,0.2672948987445677,4.243174972765902,0.011764705882352951,52624610.0
1509.HK,-inf,-inf,,0.0
1513.HK,-0.955081328631997,-15.161446064408503,-0.04145077720207251,703021.6
1515.HK,-1.2704938356203743,-20.168464387752515,-0.12944523470839261,2752811.4
1518.HK,-0.73888475385949,-11.7294318374963,-0.03846153846153849,5900.0
1520.HK,0.014113988505480755,0.22405262155635763,0.0,891600.0
1521.HK,-0.6722364165206391,-10.67142228212906,-0.14800000000000005,4519900.8
1522.HK,0.20621570330608285,3.273572804305052,0.015873015873015886,778400.0
1523.HK,-1.3008738653813234,-20.65073240917379,-0.03472222222222225,4429155.0
1525.HK,-0.17898892096921598,-2.8413610339220376,-0.014610389610389588,68700.0
1526.HK,0.6958524935540373,11.046315882768953,0.14285714285714285,377800.0
1527.HK,-0.5000863945578231,-7.938625404281548,-0.11023622047244104,250.0
1528.HK,-0.34999039975260415,-5.555925354032836,-0.014767932489451536,843602.8
1529.HK,0.022594087997275292,0.358670027646599,0.0,134000.0
1530.HK,-1.3431263502321982,-21.32146981231342,-0.09774436090225566,9119180.8
1532.HK,1.193099745759976,18.939871299451717,0.5000000000000001,4768200.0
1533.HK,-0.7158700447591059,-11.36408465683963,-0.05123966942148754,44900.0
1536.HK,0.016875770473371257,0.2678945511308827,0.0,418000.0
1538.HK,-0.2955168907801938,-4.691185207340575,-0.03658536585365844,867200.0
1539.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,526400.0
1540.HK,0.4998666666666667,7.935137332144921,0.07142857142857129,73650.0
1542.HK,-inf,-inf,0.0,24666.666666666668
1543.HK,-inf,-inf,,0.0
1545.HK,-inf,-inf,0.0,1247500.0
1546.HK,0.4998920634920635,7.935540494249464,0.08823529411764697,34666.666666666664
1547.HK,-inf,-inf,0.0,72000.0
1548.HK,-0.778740151335964,-12.362116658254587,-0.09214092140921405,10879272.8
1549.HK,0.15040484124215975,2.3876028354414345,0.06666666666666674,27338400.0
1551.HK,-0.8664110069367695,-13.7538483451425,-0.03582089552238809,9750.0
1552.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,167500.0
1553.HK,-0.8221483012813273,-13.051199676027588,-0.050314465408805076,10666.666666666666
1555.HK,0.7886586477525833,12.519567907642948,1.0,105390800.0
1556.HK,0.4998190476190476,7.934381403198902,0.05263157894736847,157000.0
1557.HK,-0.5000933333333333,-7.938735553927968,-0.10204081632653059,12000.0
1558.HK,-0.8360724341680037,-13.272238433069758,-0.07430997876857742,2961604.6
1559.HK,0.8654630309804309,13.738799693366456,0.08333333333333341,286000.0
1560.HK,-0.8663211478261634,-13.752421875984318,-0.04166666666666659,101000.0
1561.HK,0.5619424887394977,8.92056045795255,0.043859649122807064,8155200.0
1563.HK,-0.7797882790032395,-12.378755169153731,-0.05940594059405946,522000.0
1565.HK,-1.2202644823803328,-19.37109812461992,-0.05847953216374261,3189000.0
1566.HK,-0.6994567638489325,-11.103531899917854,-0.04923076923076927,5925000.0
1568.HK,-0.5555749522140262,-8.819478949289444,-0.09649122807017534,112400.0
1569.HK,-0.7863651016064249,-12.483158991303833,-0.04827586206896556,4260026.0
1570.HK,-inf,-inf,0.0,1000.0
1571.HK,-0.7873873723797821,-12.499387036737069,-0.08928571428571429,519200.0
1572.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,3225600.0
1573.HK,-inf,-inf,,0.0
1575.HK,0.2199491212729836,3.4915840558530062,0.08333333333333341,339600.0
1576.HK,-0.2953984714427344,-4.689305358636544,-0.033333333333333465,101200.0
1577.HK,-inf,-inf,0.0,18000.0
1578.HK,-0.44473054326029443,-7.05987850740835,-0.03384615384615381,110000.0
1579.HK,-1.253713152323913,-19.90207929875948,-0.14259927797833932,4825353.0
1580.HK,-inf,-inf,0.0,1428000.0
1581.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,472000.0
1582.HK,0.017289002381270263,0.2744544043034678,0.0,137000.0
1583.HK,0.009254498389678241,0.1469106074864181,0.0,91520.0
1585.HK,-0.2879302023864893,-4.570750262754882,-0.11633109619686792,13581065.8
1586.HK,-0.5231761685247235,-8.305164202752218,-0.08823529411764713,246400.0
1587.HK,-inf,-inf,0.0,4000.0
1588.HK,-0.5279003364021635,-8.380158042884775,-0.16521739130434784,389520.0
1589.HK,-0.35265735056402375,-5.598261885667985,-0.02232142857142869,9798200.0
1591.HK,0.08701893338859697,1.3813827426019363,0.0,3020000.0
1592.HK,0.5659891982506497,8.984799979920318,0.28813559322033905,6127000.0
1593.HK,-0.5578673346971189,-8.855869393050067,-0.05190311418685118,4182800.0
1596.HK,-0.1336400416955197,-2.121469893159887,-0.005181347150259072,353600.0
1598.HK,-1.5004492155243603,-23.81889287495648,-0.03703703703703707,1834200.0
1599.HK,-0.14668464683929003,-2.3285465801285885,-0.014492753623188312,2015400.0
1600.HK,-0.3113253978830588,-4.942137477700849,-0.015256588072122098,1530300.0
1601.HK,0.12252442390167355,1.9450149310517189,0.012195121951219523,10800.0
1606.HK,-0.38092709436604144,-6.047030156033875,-0.017241379310344845,1030800.0
1608.HK,-0.3570468163299295,-5.667942494498095,-0.055299539170506964,2787600.0
1609.HK,-0.5806665134621692,-9.217795135703035,-0.08026315789473677,1234000.0
1610.HK,-1.605846203167278,-25.492018184387526,-0.2725663716814159,112091588.2
1611.HK,-0.05674612773559955,-0.9008168511258074,-0.03357314148681068,6304684.2
1612.HK,-1.3824138421796037,-21.945139412283147,-0.09356725146198826,1455600.0
1613.HK,-0.7285836214616869,-11.565906430214673,-0.14814814814814817,143616.0
1615.HK,-0.5002190476190477,-7.940731206345458,-0.04347826086956525,133000.0
1616.HK,-inf,-inf,0.0,80000.0
1617.HK,-0.7358584494862995,-11.681390744918003,-0.24074074074074084,11488000.0
1618.HK,-0.49644970184560977,-7.880894697213884,-0.09661835748792258,53454264.4
1620.HK,-inf,-inf,,0.0
1621.HK,0.49991428571428576,7.935893261090939,0.11111111111111122,508000.0
1622.HK,-0.48874514830803545,-7.758588701474656,-0.03793103448275858,3906400.0
1623.HK,0.015560268128690772,0.24701159881200105,0.0,2323600.0
1626.HK,0.4999593650793651,7.936608873826503,0.23437500000000003,1500.0
1627.HK,-0.1936606832299897,-3.074268039344458,-0.020833333333333353,86400.0
1628.HK,-0.035340090561909225,-0.5610065456238762,-0.003267973856209226,11349518.6
1629.HK,-inf,-inf,,0.0
1630.HK,-inf,-inf,0.0,211200.0
1631.HK,-0.3793469383622086,-6.021945957120912,-0.07936507936507943,248000.0
1632.HK,-0.47655068674466183,-7.56500762546052,-0.08333333333333327,279600.0
1633.HK,-0.5000904761904762,-7.938690198191208,-0.1052631578947368,1000.0
1635.HK,0.00168404578209571,0.02673339801523511,0.0,154600.0
1636.HK,0.21227857690973287,3.3698179390191076,0.0285714285714286,1343200.0
1637.HK,-0.18505545310943258,-2.9376642461035987,-0.026315789473684233,80000.0
1638.HK,-0.05692152877260213,-0.9036012562674774,-0.007194244604316606,17761215.8
1639.HK,-0.3875587279510572,-6.152304075546208,-0.03738317757009349,247000.0
1640.HK,-inf,-inf,0.0,1522800.0
1645.HK,-0.8382110536875433,-13.3061879654559,-0.052083333333333266,3808800.0
1647.HK,-0.2508079380745913,-3.9814525859175394,-0.05660377358490571,13190000.0
1649.HK,-inf,-inf,,0.0
1650.HK,0.3053817242241268,4.8477845834468924,0.12499999999999993,2857600.0
1651.HK,0.5795069184188822,9.199387135066551,0.051428571428571344,104400.0
1652.HK,-2.9081200121347535,-46.164974009032186,-0.1256544502617801,457600.0
1653.HK,-0.5004190476190477,-7.943906107918735,-0.02272727272727275,185600.0
1655.HK,0.4997285714285714,7.932945138201466,0.03508771929824565,15000.0
1656.HK,-inf,-inf,0.0,2000.0
1657.HK,0.4884054686280106,7.753196453722049,0.27499999999999997,17800.0
1658.HK,0.3336860425982692,5.297101708129953,0.05354058721934363,116118547.0
1659.HK,,,,
1660.HK,-0.8580966835705607,-13.621862553461929,-0.0843373493975903,2916800.0
1661.HK,-0.7016440682396287,-11.138254280674143,-0.12499999999999993,1900200.0
1662.HK,-0.39539976094968016,-6.276776615563453,-0.009999999999999934,452000.0
1663.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,323108.0
1665.HK,-0.6026567281782159,-9.566878972196468,-0.06806282722513084,546120.0
1666.HK,-0.44020911390114675,-6.988103041479245,-0.06902985074626868,2643560.0
1667.HK,0.009535931316107152,0.1513782166908743,0.0,88000.0
1668.HK,0.2001966850196799,3.1780238511696184,0.02247191011235957,29967983.2
1669.HK,-0.5002428571428571,-7.941109170818466,-0.03921568627450984,19500.0
1671.HK,-8.423622983309546,-133.7208693120303,-0.25373134328358216,579200.0
1672.HK,-1.7449443573299006,-27.700132926842066,-0.09708737864077664,1357400.0
1673.HK,0.28495296114855073,4.523488023303093,0.2500000000000001,5731200.0
1675.HK,-0.2704409304343507,-4.293116677573266,-0.03420195439739413,715568.0
1676.HK,-0.28599459938169536,-4.540023517629077,-0.02985074626865674,46000.0
1678.HK,-inf,-inf,,0.0
1679.HK,-inf,-inf,0.0,2059000.0
1680.HK,-0.12094463375855531,-1.9199365399975468,-0.025000000000000022,4494800.0
1681.HK,-0.6338988381066726,-10.062832092018299,-0.040247678018575817,362600.0
1682.HK,-0.185704140433758,-2.9479618381364285,-0.05263157894736847,268400.0
1683.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,5109600.0
1685.HK,-0.5744844889755031,-9.119658539359252,-0.12307692307692318,409400.0
1686.HK,-1.1686586877153833,-18.551881531259998,-0.08622908622908622,2740542.4
1689.HK,0.16854195351010054,2.675520566812415,0.004405286343612241,323200.0
1690.HK,-inf,-inf,0.0,268000.0
1691.HK,-1.0069585921910293,-15.984972092863023,-0.2066115702479339,10158536.6
1692.HK,0.39789172697590197,6.3163353498494805,0.19565217391304351,1416800.0
1693.HK,-inf,-inf,,0.0
1695.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,205000.0
1696.HK,-0.0660183146952946,-1.0480082559561024,-0.007999999999999972,696540.2
1697.HK,0.39681795937151204,6.299289817566921,0.025974025974025997,496560.0
1698.HK,,,,
1699.HK,-inf,-inf,0.0,142000.0
1701.HK,-1.2818038251799282,-20.348004905984414,-0.14285714285714296,1331200.0
1702.HK,-0.5008095238095238,-7.950104725276086,-0.011764705882352951,0.0
1703.HK,0.20353562880518591,3.231027940558059,0.020000000000000018,197000.0
1705.HK,-0.058902063442961845,-0.935041269471756,-0.015384615384615398,400800.0
1706.HK,-inf,-inf,0.0,225000.0
1707.HK,0.3921336305298378,6.224928402521017,0.06250000000000006,572800.0
1708.HK,-2.1743777289060553,-34.51717636201706,-0.04025423728813549,284100.0
1709.HK,-0.53224589306136,-8.449141616255023,-0.08965517241379303,2892400.0
1710.HK,0.4999190476190476,7.93596885398554,0.11764705882352934,697600.0
1711.HK,-inf,-inf,0.0,162000.0
1712.HK,-0.05824797839655038,-0.9246579912572108,-0.004854368932038947,60750.0
1713.HK,-0.03003629435687054,-0.4768113910452732,-0.00680272108843538,2829600.0
1715.HK,0.014814222739018858,0.2351684954049721,0.0,1544000.0
1716.HK,-0.2522013536455199,-4.003572372359392,-0.015873015873015886,314400.0
1717.HK,-0.037151117355215396,-0.5897557047004536,-0.004975124378109493,3273826.4
1718.HK,-0.5001619047619047,-7.939824091610234,-0.058823529411764754,26666.666666666668
1719.HK,-0.5006476190476191,-7.947534566859624,-0.014705882352941188,253233.0
1720.HK,-0.2578379954291849,-4.093051286694191,-0.018867924528301903,323200.0
1721.HK,-inf,-inf,,0.0
1722.HK,0.03215261789492134,0.5104069856978818,0.0,450000.0
1723.HK,-0.17520911055709873,-2.7813584038014287,-0.03374233128834352,694000.0
1725.HK,-2.040645531785177,-32.394243546832385,-0.17567567567567569,549000.0
1726.HK,-inf,-inf,0.0,98333.33333333333
1727.HK,-0.891899301781517,-14.15846248215625,-0.13826366559485523,5201019.0
1728.HK,-0.25215625412822845,-4.002856439717379,-0.023809523809523832,7365800.0
1729.HK,-0.6573766352072358,-10.43553056677664,-0.10416666666666664,1792000.0
1730.HK,-0.43462706903028453,-6.899490826266214,-0.058823529411764754,114800.0
1731.HK,0.49976190476190474,7.93347428846368,0.040000000000000036,1733600.0
1732.HK,0.029083011494945136,0.4616784947547459,0.0,1268000.0
1733.HK,-0.43629257684441514,-6.92592994316316,-0.06818181818181825,7948719.8
1735.HK,-0.47614617709956786,-7.558586233917446,-0.03746397694524505,590800.0
1736.HK,-0.3366739841654584,-5.344533810042605,-0.1666666666666666,854000.0
1737.HK,0.49988571428571427,7.935439703723327,0.08333333333333341,207500.0
1738.HK,0.306788763479625,4.870120639176616,0.041666666666666706,21875.0
1739.HK,-0.14723889210404567,-2.33734495094386,-0.009345794392523372,76625.0
1740.HK,-0.24901780825304198,-3.9530351559835,-0.06666666666666654,1096000.0
1741.HK,0.007565623151140136,0.12010054422689781,0.0,2268000.0
1742.HK,-inf,-inf,0.0,2360000.0
1743.HK,-0.501584126984127,-7.962401169464654,-0.006012024048096242,0.0
1745.HK,-0.11842631104232705,-1.8799594062286789,-0.059322033898304954,16462111.6
1746.HK,0.012535006164912195,0.19898705397011499,0.0,150000.0
1747.HK,-0.3575223109885629,-5.675490738196996,-0.08510638297872336,74800.0
1748.HK,-0.5005079365079366,-7.945317175284637,-0.018750000000000017,100666.66666666667
1749.HK,-0.335418751129289,-5.324607603335784,-0.057692307692307744,41600.0
1750.HK,-inf,-inf,0.0,1437500.0
1751.HK,0.49993809523809524,7.9362712255639485,0.15384615384615377,17500.0
1752.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,412500.0
1753.HK,-0.27419908252694997,-4.352775492530315,-0.06040268456375844,11321120.0
1755.HK,-1.0683949618300013,-16.960244225979174,-0.14467120181405901,2456030.2
1756.HK,-0.45928267179518617,-7.290886386308172,-0.04029304029304025,1177400.0
1757.HK,0.4998190476190476,7.934381403198902,0.05263157894736847,315000.0
1758.HK,-0.2515429357075107,-3.9931203116230947,-0.0169491525423729,626000.0
1759.HK,-0.5016095238095238,-7.962804331569196,-0.0059171597633136145,38250.0
1760.HK,-1.447286030091736,-22.974953469604063,-0.2807807807807808,3338800.0
1761.HK,-0.431014838800187,-6.842148449063328,-0.07812500000000007,730100.0
1762.HK,-0.9467023903646287,-15.028434542971189,-0.3333333333333334,28214400.0
1763.HK,-0.4570384461360934,-7.2552604084289545,-0.15412186379928305,597860.6
1765.HK,-0.6768676235383498,-10.744940414362578,-0.05474452554744538,37641835.8
1766.HK,-0.603712093260035,-9.583632373489717,-0.05434782608695657,48638406.0
1767.HK,-0.2519245657020461,-3.999178499973396,-0.02439024390243891,284000.0
1769.HK,-0.026636894545585862,-0.42284759200003824,-0.01025641025641019,1348567.8
1771.HK,-0.5552199713860104,-8.81384380334269,-0.06499999999999995,179200.0
1772.HK,-0.63040928971992,-10.007437228702655,-0.20865019011406846,7281691.0
1773.HK,-0.9103594661350365,-14.451508506401002,-0.11302475780409031,6655491.0
1775.HK,-0.5002047619047619,-7.940504427661652,-0.046511627906976785,9000.0
1776.HK,-0.04475035570151361,-0.7103898736073185,-0.0072992700729927066,4841615.8
1777.HK,-0.8373419798843371,-13.29239184653043,-0.04132231404958681,5436123.0
1778.HK,-3.185884051039634,-50.57434142962729,-0.09814323607427058,1267057.0
1780.HK,1.732055134374649,27.4955228556473,0.7,1440500.0
1781.HK,-inf,-inf,,0.0
1782.HK,0.4997714285714285,7.9336254742528824,0.041666666666666706,27500.0
1783.HK,1.1368459800480462,18.046870453143764,0.25000000000000006,614000.0
1785.HK,0.4996038095238095,7.930964604362899,0.024038461538461453,2750.0
1786.HK,-0.3919143746334681,-6.221447823069345,-0.08035714285714292,2316300.0
1787.HK,-0.28982371427764214,-4.600808832166086,-0.03184713375796178,6394247.2
1788.HK,-0.46163601810663407,-7.328244600841585,-0.050724637681159306,8100800.0
1789.HK,-0.7910344816715286,-12.557283101878474,-0.10323159784560146,6342759.2
1790.HK,-inf,-inf,0.0,0.0
1792.HK,-inf,-inf,0.0,998000.0
1793.HK,-0.5002285714285715,-7.940882392134661,-0.04166666666666659,284800.0
1796.HK,-1.1397550008632715,-18.093049726958547,-0.10526315789473675,132400.0
1797.HK,-0.5410134835558815,-8.58832280052957,-0.08206388206388214,5986944.0
1798.HK,-1.4712702262107615,-23.355690779564515,-0.2810810810810811,29776330.0
1799.HK,-0.9491590254343629,-15.06743241571053,-0.33877551020408164,13507534.0
1800.HK,-0.25145466753978507,-3.991719097900183,-0.012919896640826942,21656216.6
1801.HK,-2.2661836393795336,-35.97455001000916,-0.17251461988304093,10683861.4
1802.HK,-0.8146377089590119,-12.931972719125762,-0.14184397163120566,1133200.0
1803.HK,-0.25099590109838993,-3.984436406417421,-0.055555555555555455,143000.0
1806.HK,-inf,-inf,,0.0
1808.HK,0.017390827762516357,0.2760708321190568,0.0,280920.0
1809.HK,-0.1893861483713685,-3.006411902106128,-0.0024539877300612974,230700.0
1810.HK,-0.8919024902716358,-14.158513097867724,-0.14203454894433779,234503759.0
1811.HK,-1.84354062336839,-29.265300127666503,-0.2763157894736842,35876200.0
1812.HK,-0.7268376142873317,-11.538189425590604,-0.15934065934065936,22698575.6
1813.HK,-1.5817527804646827,-25.109546956166977,-0.07512520868113526,6737985.4
1815.HK,-0.44682586969774674,-7.093140783422337,-0.08450704225352106,492746.6
1816.HK,0.26507384619046187,4.207916856524089,0.011627906976744196,34698922.0
1817.HK,-0.1218158475543323,-1.9337666302519139,-0.010903426791277303,920400.0
1818.HK,-0.6246915020558181,-9.916670163450537,-0.06844106463878327,7051638.8
1820.HK,-0.20010977825666776,-3.1766442490765394,-0.0016666666666666312,44200.0
1821.HK,-0.9654663221146391,-15.326302725141089,-0.06930693069306931,4345332.0
1822.HK,0.026545403807765634,0.42139522156280945,0.0,233300.0
1823.HK,0.12899050058536746,2.047660716231683,0.013698630136986314,47600.0
1825.HK,0.27768783552549453,4.408157729449593,0.08333333333333341,1454000.0
1826.HK,0.01845636237531847,0.29298566971189216,0.0,168000.0
1827.HK,-0.38393369628310736,-6.0947584818174345,-0.023529411764705903,66000.0
1829.HK,-0.25048060717142967,-3.9762563689203887,-0.008547008547008492,14047745.8
1830.HK,-0.5573974964628625,-8.848410942304435,-0.08350730688935289,1767873.4
1831.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,67750.0
1832.HK,-0.8666919788719296,-13.758308636337434,-0.023529411764705903,10250.0
1833.HK,-1.3370869077152336,-21.22559663456927,-0.14951197870452537,8226037.8
1835.HK,-inf,-inf,,0.0
1836.HK,0.10438306806927465,1.657029835183367,0.0073529411764706185,234900.0
1837.HK,-1.500214906563706,-23.815173335517407,-0.0434782608695651,1242400.0
1838.HK,-inf,-inf,0.0,61800.0
1839.HK,-0.6420576803503024,-10.192349697395414,-0.03170028818443813,196800.0
1841.HK,-0.5003904761904762,-7.943452550551123,-0.02439024390243891,17500.0
1842.HK,-0.10862107029813557,-1.7243060349031876,-0.055555555555555455,932800.0
1843.HK,0.49979999999999997,7.934079031620494,0.047619047619047665,585600.0
1845.HK,0.8190504659282889,13.002023064347005,0.15624999999999997,342600.0
1846.HK,-0.6962145614352502,-11.052063532197433,-0.05869074492099318,151600.0
1847.HK,0.0035583808764277896,0.05648754521445595,0.0,23800.0
1848.HK,-0.5765166493740983,-9.151918085592513,-0.019607843137254888,2061328.8
1849.HK,-1.1640176074524569,-18.478206666117636,-0.08695652173913036,151000.0
1850.HK,0.4997333333333333,7.933020731096068,0.035714285714285546,0.0
1851.HK,-0.1545088572363871,-2.452752069625577,-0.020134228187919483,124800.0
1853.HK,0.17316969098622487,2.748983621780727,0.0153846153846154,135175.2
1854.HK,-inf,-inf,0.0,15000.0
1856.HK,0.296515714336715,4.707041039745704,0.028880866425992805,30000.0
1857.HK,1.2117704931166013,19.236260225235803,0.10714285714285725,6943212.8
1858.HK,-1.4713780977000481,-23.357403186369755,-0.051456310679611754,968900.0
1859.HK,-0.9686149682849164,-15.376285933539627,-0.11034482758620684,16827800.0
1860.HK,-0.6366976770753991,-10.1072622832441,-0.11789181692094308,7136064.0
1861.HK,-0.07334847462674567,-1.1643709374498012,-0.00966183574879228,211500.0
1862.HK,-0.46066718592800576,-7.312864866800741,-0.052401746724890876,1128600.0
1863.HK,-inf,-inf,,0.0
1865.HK,-1.2285860889425024,-19.50319953345206,-0.042553191489361625,11593600.0
1866.HK,-0.5550688161351106,-8.811444288123235,-0.036496350364963584,691086.8
1867.HK,-inf,-inf,0.0,270000.0
1868.HK,-0.5004761904761905,-7.944813222653957,-0.020000000000000018,94400.0
1869.HK,-0.5002952380952381,-7.941940692659087,-0.03225806451612906,73000.0
1870.HK,-0.8657345457257004,-13.743109856326079,-0.09090909090909087,61000.0
1871.HK,-0.18956824565867383,-3.009302606925904,-0.03703703703703707,102400.0
1872.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,2335000.0
1873.HK,-0.8685031845694132,-13.787060635429784,-0.07352941176470588,6220032.4
1875.HK,-0.18132446832628163,-2.878436698814097,-0.017369727047146472,36240.0
1876.HK,-0.3982318264624849,-6.321734261824596,-0.042735042735042736,8610822.4
1877.HK,-1.996934503111359,-31.70035247830197,-0.12609786700125467,1267899.2
1878.HK,0.3054846424574214,4.849418359750922,0.27678571428571414,4553000.0
1882.HK,-0.14320396489750156,-2.2732924672632744,-0.018214936247723135,2198726.6
1883.HK,2.3739967301763434,37.68602976796267,0.06640624999999997,17646907.0
1884.HK,-0.4358146322687472,-6.918342808237023,-0.0789473684210527,288800.0
1885.HK,0.5670568842316548,9.001748969424614,0.13008130081300806,2850400.0
1886.HK,,,,
1888.HK,0.3573206265736743,5.672289097366319,0.10389610389610399,20389951.8
1889.HK,-inf,-inf,,0.0
1890.HK,-1.0346041693043884,-16.423832024219863,-0.05839416058394165,2321200.0
1891.HK,0.49983809523809525,7.93468377477731,0.058823529411764594,484000.0
1894.HK,-1.9546075565568006,-31.028433032261468,-0.2692307692307693,10435000.0
1895.HK,-0.5002951738225497,-7.94193967236179,-0.05128205128205122,2040400.0
1896.HK,-0.4454729568454258,-7.071663957705631,-0.10866574965612094,6815233.2
1897.HK,0.21566887692180356,3.423637283230138,0.030769230769230795,91661.6
1898.HK,-0.19217051969567062,-3.0506124265967056,-0.021212121212121165,41857798.0
1899.HK,-0.199409866934953,-3.1655335012942047,-0.014150943396226532,550879.6
1900.HK,0.4997809523809524,7.933776660042088,0.04347826086956513,205204.0
1901.HK,-0.274338676311424,-4.3549914751600465,-0.02222222222222224,382800.0
1902.HK,-0.0015168443613708003,-0.02407915774666636,-0.009584664536741151,351200.0
1903.HK,0.4993809523809524,7.927426856895533,0.015384615384615398,17333.333333333332
1905.HK,0.8700594363127963,13.811765365972196,0.050000000000000044,1922028.6
1906.HK,0.17553191631906986,2.7864827864091546,0.02040816326530614,569000.0
1907.HK,-0.524192123830954,-8.321291993252874,-0.11704312114989739,16804000.0
1908.HK,-0.4123543763551047,-6.545922791188439,-0.041333333333333284,2539587.2
1909.HK,-1.7345266892410645,-27.53475757281642,-0.13559322033898316,1282000.0
1910.HK,-0.28778669762632825,-4.568472195310841,-0.04383561643835608,7517265.8
1911.HK,-0.579248204735967,-9.195280182671972,-0.15107913669064746,1720800.0
1912.HK,-1.27804709984333,-20.28836874007673,-0.16129032258064513,3171000.0
1913.HK,-0.5217926203455984,-8.28320105629917,-0.02714440825190011,1368100.4
1915.HK,0.029963590443387162,0.47565725219876415,0.0,407500.0
1916.HK,0.19820092180438048,3.1463420923089007,0.0030395136778114855,21400.0
1917.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,1646000.0
1918.HK,-0.6277363347043152,-9.965005383280937,-0.05417956656346739,17523064.4
1919.HK,-0.432372458251821,-6.863699989727853,-0.1473429951690821,48024137.4
1920.HK,0.029144460762708095,0.4626539716392328,0.0,43434000.0
1921.HK,-0.8410169316174709,-13.350729896726659,-0.08620689655172403,4666.666666666667
1922.HK,-0.8721049620328175,-13.844237080105572,-0.06513409961685822,180800.0
1925.HK,-0.46539691119036225,-7.3879469276838705,-0.030303030303030328,162000.0
1928.HK,0.2631928198792436,4.178056489549772,0.03370786516853921,19201003.6
1929.HK,0.09034892146727547,1.434244664551895,0.013358778625954082,7514107.4
